Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	36660.8	33864.9	36660.8	33864.9	1014.92682	6500.90088	323.09451	-39.28723	1.06300	57738.84375	6961.87500	1	1	27	-2	0	0	1170.16216	71.36273	36636.6	33886.1	36636.6	33886.1	0.0	0.0
647	32752.3	35752.7	32752.3	35752.7	1101.30334	4649.83740	262.31650	-50.32831	1.04516	57243.00000	4593.00000	1	1	28	-2	0	0	836.97073	65.50396	32728.9	35774.5	32728.9	35774.5	0.0	0.0
647	31169.8	35868.4	31169.8	35868.4	912.11871	4965.74072	297.86984	-6.87878	1.03925	58386.35938	4990.00000	1	1	29	-2	0	0	893.83333	79.83149	31146.8	35890.4	31146.8	35890.4	0.0	0.0
647	32545.6	36838.8	32545.6	36838.8	690.09833	2076.22192	221.43265	14.91370	1.01269	56983.82813	1448.25000	1	1	30	-2	0	0	373.71995	104.20234	32522.1	36860.6	32522.1	36860.6	0.0	0.0
647	3848.8	37044.1	3848.8	37044.1	1376.90308	3550.60474	205.00275	-82.12171	1.25861	62575.01953	1704.50000	1	1	31	-2	0	0	639.10885	54.81159	3823.9	37071.4	3823.9	37071.4	0.0	0.0
647	5445.6	38926.5	5445.6	38926.5	903.00000	3880.14526	264.63077	-84.41663	1.05000	62976.87109	3948.25000	1	1	32	-4	0	0	698.42615	83.73683	5420.6	38953.9	5420.6	38953.9	0.0	0.0
647	7649.1	39131.6	7649.1	39131.6	980.11963	8526.00684	376.52475	71.12249	1.14977	62014.37891	6679.50000	1	1	33	-4	0	0	1534.68123	76.56268	7624.7	39158.6	7624.7	39158.6	0.0	0.0
647	36331.3	39127.2	36331.3	39127.2	1007.57159	9349.23730	388.87531	-60.16118	1.06223	49935.65625	10357.62500	1	1	34	-3	0	0	1682.86271	66.86921	36306.6	39148.3	36306.6	39148.3	0.0	0.0
647	8015.5	39974.0	8015.5	39974.0	2225.08105	13931.70508	319.44009	-57.99081	1.02769	62201.03125	13425.25000	1	1	35	-2	0	0	2507.70691	33.86811	7991.0	40001.1	7991.0	40001.1	0.0	0.0
647	11510.3	517.9	11510.3	517.9	675.80115	4133.85205	315.73898	12.46616	1.09307	37733.08203	4219.93750	2	1	0	-2	0	0	744.09337	86.64382	11490.5	541.9	11490.5	541.9	0.0	0.0
647	16910.8	1489.4	16910.8	1489.4	1232.34424	4575.11865	245.97749	44.04776	1.06207	42562.31250	4225.25000	2	1	1	-4	0	0	823.52136	50.54871	16891.4	1513.5	16891.4	1513.5	0.0	0.0
647	22773.4	2011.0	22773.4	2011.0	1065.21753	10364.92578	398.22101	-81.59801	1.24902	44250.41016	9563.75000	2	1	2	-3	0	0	1865.68664	59.57115	22754.0	2035.0	22754.0	2035.0	0.0	0.0
647	21584.0	2854.7	21584.0	2854.7	1509.37488	17206.07422	301.70444	-51.24789	1.16591	45255.48828	16217.62500	2	2	3	-2	0	0	3097.09336	29.50306	21564.7	2878.6	21564.7	2878.6	0.0	0.0
647	19077.3	2790.9	19077.3	2790.9	1320.17737	7589.71387	306.09540	54.39930	1.23370	44048.73438	7654.62500	2	1	4	-2	0	0	1366.14850	48.00051	19058.1	2814.9	19058.1	2814.9	0.0	0.0
647	16584.1	3040.7	16584.1	3040.7	649.28162	3269.20386	286.46045	31.02370	1.06281	43030.09375	3357.62500	2	1	5	-3	0	0	588.45669	96.27150	16564.9	3064.7	16564.9	3064.7	0.0	0.0
647	14404.7	5170.5	14404.7	5170.5	1028.33862	3027.23193	219.03575	-51.05217	1.02374	41392.58203	3206.43750	2	1	6	-3	0	0	544.90175	59.71055	14385.6	5194.4	14385.6	5194.4	0.0	0.0
647	39277.0	5118.2	39277.0	5118.2	660.46655	3407.32080	289.96216	-45.61180	1.06845	35520.44922	3286.75000	2	1	7	-2	0	0	613.31774	86.02802	39254.7	5140.9	39254.7	5140.9	0.0	0.0
647	19205.2	6550.5	19205.2	6550.5	875.38428	2586.84790	219.45540	-44.01344	1.07024	47880.03516	1682.12500	2	1	9	-2	0	0	465.63262	75.36787	19186.3	6574.2	19186.3	6574.2	0.0	0.0
647	13353.2	6991.9	13353.2	6991.9	1237.46973	9279.06152	349.57870	-52.08546	1.12869	39638.72656	9687.81250	2	1	10	-2	0	0	1670.23107	48.58188	13334.2	7015.7	13334.2	7015.7	0.0	0.0
