Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	21110.3	11865.3	21110.3	11865.3	689.94299	11457.74121	297.79300	-4.10714	1.11668	1476.79053	11732.70703	2	3	3	-3	0	0	2062.39342	10.10628	21091.3	11888.7	21091.3	11888.7	0.0	0.0
647	14383.6	13285.6	14383.6	13285.6	379.29761	1082.98389	215.71541	-52.39845	1.19206	1230.18970	1144.25781	2	1	5	7	0	0	194.93710	29.04866	14364.5	13309.4	14364.5	13309.4	0.0	0.0
647	12270.9	14299.2	12270.9	14299.2	757.79437	6185.55078	364.73187	-11.67013	1.02013	1156.79626	5791.09375	2	1	6	-4	0	0	1113.39914	14.62666	12251.6	14323.1	12251.6	14323.1	0.0	0.0
647	11481.9	18795.6	11481.9	18795.6	375.08240	1851.49084	283.63361	81.73335	1.28042	1541.01831	1913.54297	2	1	7	-10	0	0	333.26835	32.51474	11462.1	18819.7	11462.1	18819.7	0.0	0.0
647	6503.5	21904.4	6503.5	21904.4	375.53799	1394.02393	245.96222	50.04822	1.11450	2001.74109	1294.47266	2	1	10	-2	0	0	250.92431	36.77277	6482.6	21929.0	6482.6	21929.0	0.0	0.0
647	4726.7	22618.7	4726.7	22618.7	313.90015	1151.30542	244.48923	50.14161	1.08974	1633.96130	1287.96875	2	1	11	-2	0	0	207.23498	39.77292	4705.2	22643.5	4705.2	22643.5	0.0	0.0
647	23777.9	27983.8	23777.9	27983.8	546.39630	4011.62695	345.91278	-51.08583	1.23185	1562.77563	3914.60938	2	1	15	-2	0	0	722.09285	22.75325	23757.0	28007.0	23757.0	28007.0	0.0	0.0
647	28645.5	29892.6	28645.5	29892.6	799.40674	16465.53125	366.35266	35.42661	1.19545	1565.97449	15771.91797	2	3	16	5	0	0	2963.79562	10.87689	28623.8	29915.0	28623.8	29915.0	0.0	0.0
647	23299.6	10408.2	23299.6	10408.2	882.74622	4334.83887	282.89728	-22.06919	1.13257	1508.00378	4484.90625	3	1	1	10	0	0	780.27100	14.26064	23280.5	10431.6	23280.5	10431.6	0.0	0.0
647	24978.5	13020.7	24978.5	13020.7	359.77203	1653.14526	273.65414	77.80023	1.00079	1789.61072	1711.73047	3	1	3	-8	0	0	297.56615	36.33598	24959.1	13043.9	24959.1	13043.9	0.0	0.0
647	25737.1	13955.9	25737.1	13955.9	2632.67578	34031.28906	379.11868	62.50391	1.10928	1701.90637	32057.68359	3	2	5	5	0	0	6125.63203	5.18505	25717.6	13978.9	25717.6	13978.9	0.0	0.0
647	6919.1	22822.4	6919.1	22822.4	411.27274	3409.98755	282.35654	-65.96542	1.17232	1821.04443	3488.77734	3	2	8	-2	0	0	613.79776	26.71536	6898.1	22847.2	6898.1	22847.2	0.0	0.0
647	4404.8	23639.2	4404.8	23639.2	432.73462	1748.94116	256.64749	-39.50630	1.07641	1544.46130	1855.46875	3	1	9	10	0	0	314.80941	28.37029	4383.1	23664.1	4383.1	23664.1	0.0	0.0
647	8759.3	24486.3	8759.3	24486.3	314.93298	2140.61523	332.82846	54.65511	1.02336	2371.86377	2210.40625	3	1	10	-2	0	0	385.31074	47.32661	8738.3	24511.2	8738.3	24511.2	0.0	0.0
647	25255.2	30002.5	25255.2	30002.5	651.68005	8410.22070	364.71371	63.47750	1.19447	1395.65247	7954.37500	3	2	12	5	0	0	1513.83973	16.15806	25233.9	30025.5	25233.9	30025.5	0.0	0.0
647	10232.4	39961.6	10232.4	39961.6	369.66425	2414.31226	326.25201	35.99941	1.06001	890.46130	2379.46680	3	1	14	5	0	0	434.57621	25.60015	10208.4	39988.2	10208.4	39988.2	0.0	0.0
647	15562.1	419.3	15562.1	419.3	532.44391	13701.37891	337.45279	68.57162	1.10645	857.58435	13325.56641	4	4	0	6	0	0	2466.24820	9.64761	15542.6	443.5	15542.6	443.5	0.0	0.0
647	15964.8	8708.3	15964.8	8708.3	416.21658	2824.70605	332.57315	-30.41290	1.24227	1058.82043	2757.48828	4	1	2	9	0	0	508.44709	24.72346	15945.9	8732.1	15945.9	8732.1	0.0	0.0
647	19263.5	8784.6	19263.5	8784.6	377.95920	1618.05811	264.14041	80.96976	1.16096	898.74738	1656.31641	4	1	3	6	0	0	291.25046	25.22113	19244.6	8808.3	19244.6	8808.3	0.0	0.0
647	20604.9	12620.5	20604.9	12620.5	2381.87524	36652.35938	349.61090	4.26155	1.27282	1530.38147	35323.92969	4	2	5	5	0	0	6597.42469	4.06730	20585.9	12644.0	20585.9	12644.0	0.0	0.0
647	14352.9	13298.2	14352.9	13298.2	441.33286	8377.71484	310.48477	-15.23661	1.14042	1023.33929	8292.06836	4	4	7	6	0	0	1507.98867	14.20954	14333.8	13322.0	14333.8	13322.0	0.0	0.0
647	24943.1	14570.1	24943.1	14570.1	1414.37683	7526.30859	294.48877	-80.45708	1.02604	1748.60168	7490.95703	4	1	9	-5	0	0	1354.73555	9.82944	24923.7	14593.2	24923.7	14593.2	0.0	0.0
647	10157.8	20483.8	10157.8	20483.8	803.38678	7104.96582	379.64606	75.29431	1.22284	2020.94360	6970.41016	4	1	10	-2	0	0	1278.89385	17.69107	10137.7	20508.2	10137.7	20508.2	0.0	0.0
647	6410.3	21939.9	6410.3	21939.9	460.28882	1445.27393	226.21432	-16.74954	1.05565	1703.56091	1474.97656	4	1	12	5	0	0	260.14931	28.00806	6389.3	21964.6	6389.3	21964.6	0.0	0.0
647	8566.7	36588.3	8566.7	36588.3	318.37085	988.60596	224.95996	-34.57984	1.17866	1031.84741	1378.81445	4	1	16	10	0	0	177.94907	31.67967	8543.1	36614.8	8543.1	36614.8	0.0	0.0
647	26210.5	10317.7	26210.5	10317.7	1431.85645	41778.30469	289.11230	53.57973	1.05824	1026.73901	41406.62891	5	5	1	5	0	0	7520.09484	3.17147	26191.1	10340.9	26191.1	10340.9	0.0	0.0
647	24618.9	25122.0	24618.9	25122.0	522.64014	2158.98901	259.46817	-10.09045	1.05483	1248.38855	2183.28711	5	1	5	6	0	0	388.61802	21.49563	24598.3	25145.0	24598.3	25145.0	0.0	0.0
647	27167.1	27793.7	27167.1	27793.7	1909.08521	22421.87500	369.68805	-58.18872	1.14435	1633.16907	21288.54688	5	2	6	5	0	0	4035.93750	7.09286	27145.8	27816.4	27145.8	27816.4	0.0	0.0
647	13040.4	6978.8	13040.4	6978.8	645.48090	2723.39185	262.22470	1.00705	1.05808	1102.85742	2756.56445	6	1	1	5	0	0	490.21053	16.69641	13021.3	7002.7	13021.3	7002.7	0.0	0.0
647	15951.2	7779.3	15951.2	7779.3	1328.01392	38165.82031	368.59546	-89.84441	1.06734	1123.02307	35986.69922	6	4	2	-3	0	0	6869.84766	4.96328	15932.3	7803.1	15932.3	7803.1	0.0	0.0
647	19283.9	8799.6	19283.9	8799.6	308.79028	1817.35522	309.70508	6.54753	1.28612	895.16492	1841.87695	6	1	3	-2	0	0	327.12394	30.47503	19265.0	8823.3	19265.0	8823.3	0.0	0.0
647	23277.8	10409.3	23277.8	10409.3	715.03033	3628.19312	287.56973	69.78415	1.16490	1131.89990	3656.50195	6	1	4	6	0	0	653.07476	15.33338	23258.7	10432.7	23258.7	10432.7	0.0	0.0
647	27847.1	11620.7	27847.1	11620.7	699.42969	4679.62207	330.21255	-65.32066	1.16660	1009.24506	4616.87305	6	1	6	7	0	0	842.33197	14.88097	27827.5	11643.7	27827.5	11643.7	0.0	0.0
647	24615.0	17168.6	24615.0	17168.6	463.04169	3265.68726	339.02948	-84.13129	1.24994	1263.52490	3050.87695	6	1	9	7	0	0	587.82371	24.19481	24595.4	17191.6	24595.4	17191.6	0.0	0.0
647	6421.7	21963.4	6421.7	21963.4	332.35770	2240.00000	331.42203	11.68141	1.24648	1493.27246	2200.18750	6	1	10	9	0	0	403.20000	35.99703	6400.7	21988.1	6400.7	21988.1	0.0	0.0
647	9434.6	25619.2	9434.6	25619.2	5822.08252	65654.85938	308.69968	3.75574	1.09495	1643.88232	64825.88672	6	2	11	5	0	0	11817.87469	2.13412	9413.6	25644.1	9413.6	25644.1	0.0	0.0
647	7086.9	25793.0	7086.9	25793.0	304.72000	2677.93408	254.46776	41.29761	1.14410	1515.19556	2911.21875	6	2	12	-3	0	0	482.02813	25.32239	7065.4	25818.1	7065.4	25818.1	0.0	0.0
647	25275.1	30009.8	25275.1	30009.8	440.36099	6453.91602	338.44724	86.75726	1.08115	1209.53247	6613.38086	6	2	14	-3	0	0	1161.70488	16.90883	25253.7	30032.8	25253.7	30032.8	0.0	0.0
647	9256.5	21061.8	9256.5	21061.8	813.70612	4578.08057	302.80856	2.46681	1.27801	1889.85938	4521.51563	7	1	5	5	0	0	824.05450	16.98528	9236.1	21086.2	9236.1	21086.2	0.0	0.0
647	10206.8	39996.9	10206.8	39996.9	308.15094	1275.85449	259.76404	9.16391	1.09945	842.13843	1331.53906	7	1	10	-3	0	0	229.65381	29.74355	10182.9	40023.6	10182.9	40023.6	0.0	0.0
