Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
561	32094.5	19825.9	32094.5	19825.9	914.90564	21648.70117	317.78601	37.14679	1.12052	4339.02002	20445.98438	10101	4	22	-3	0	0	3896.76621	11.64495	32094.5	19825.9	32094.5	19825.9	0.0	0.0
561	31795.4	21285.7	31795.4	21285.7	759.03424	14805.10156	310.32138	77.36646	1.16289	3587.07544	14821.32813	10101	3	24	-2	0	0	2664.91828	12.83872	31795.4	21285.7	31795.4	21285.7	0.0	0.0
561	32697.3	23036.9	32697.3	23036.9	645.20795	4781.30566	347.52307	-9.25397	1.10003	3289.13745	4657.56250	10101	1	25	-4	0	0	860.63502	27.42261	32697.3	23036.9	32697.3	23036.9	0.0	0.0
561	10833.6	8794.1	10833.6	8794.1	1725.33020	15108.26855	377.77347	-59.36986	1.17137	4767.84082	14244.97656	10102	1	1	7	0	0	2719.48834	12.59898	10833.6	8794.1	10833.6	8794.1	0.0	0.0
561	5577.6	9308.9	5577.6	9308.9	2307.87183	67277.14844	323.50729	26.30836	1.16991	4749.83887	61943.08594	10102	4	3	-1	0	0	12109.88672	4.24136	5577.6	9308.9	5577.6	9308.9	0.0	0.0
561	7090.7	9822.2	7090.7	9822.2	881.31293	2517.01660	215.74373	78.62263	1.22793	5177.47803	2464.04688	10102	1	4	-2	0	0	453.06299	25.16240	7090.7	9822.2	7090.7	9822.2	0.0	0.0
561	9107.0	10256.7	9107.0	10256.7	1707.36487	17362.16016	306.15277	-77.14295	1.06189	7055.99609	17747.20313	10102	2	5	-2	0	0	3125.18883	12.17356	9107.0	10256.7	9107.0	10256.7	0.0	0.0
561	5563.7	10528.7	5563.7	10528.7	1123.53284	6695.69922	311.64868	80.96703	1.20964	5470.60938	5965.76563	10102	1	6	-1	0	0	1205.22586	20.34184	5563.7	10528.7	5563.7	10528.7	0.0	0.0
561	5247.4	10738.3	5247.4	10738.3	1200.82764	12699.57227	287.14648	71.35855	1.20029	4948.67432	14867.28125	10102	2	7	-2	0	0	2285.92301	12.32826	5247.4	10738.3	5247.4	10738.3	0.0	0.0
561	12247.0	10673.2	12247.0	10673.2	679.60376	5466.32031	362.05945	-31.80972	1.26536	4617.51270	5284.17969	10102	1	8	-2	0	0	983.93766	30.65121	12247.0	10673.2	12247.0	10673.2	0.0	0.0
561	11142.8	11950.4	11142.8	11950.4	1066.14600	7754.89941	344.30234	51.54463	1.28078	5131.75684	7984.07813	10102	1	9	-2	0	0	1395.88189	20.76051	11142.8	11950.4	11142.8	11950.4	0.0	0.0
561	10868.8	12831.0	10868.8	12831.0	1161.83875	9413.37793	363.37918	38.35564	1.09022	5674.01514	9595.62500	10102	1	10	-2	0	0	1694.40803	20.02065	10868.8	12831.0	10868.8	12831.0	0.0	0.0
561	34878.6	14172.6	34878.6	14172.6	682.85046	2586.73438	248.46965	80.27451	1.21611	3079.45313	2821.67188	10102	1	14	-4	0	0	465.61219	25.19741	34878.6	14172.6	34878.6	14172.6	0.0	0.0
561	33756.2	14550.9	33756.2	14550.9	1195.98511	11021.96094	387.54913	-27.57330	1.08694	3598.52515	10450.87500	10102	1	15	-2	0	0	1983.95297	15.73174	33756.2	14550.9	33756.2	14550.9	0.0	0.0
561	34711.9	16002.1	34711.9	16002.1	652.03308	4874.26318	349.04379	3.06842	1.12467	4142.81689	4659.57813	10102	1	17	-1	0	0	877.36737	30.30304	34711.9	16002.1	34711.9	16002.1	0.0	0.0
561	34832.5	18379.0	34832.5	18379.0	532.61987	3605.42749	332.14670	-57.20179	1.02839	5083.65430	4083.64063	10102	1	19	-2	0	0	648.97695	40.81899	34832.5	18379.0	34832.5	18379.0	0.0	0.0
561	37441.0	18791.6	37441.0	18791.6	1938.62732	5945.20361	223.56120	-80.62402	1.18993	4742.62793	5469.30469	10102	1	21	-2	0	0	1070.13665	11.30383	37441.0	18791.6	37441.0	18791.6	0.0	0.0
561	36296.2	19731.8	36296.2	19731.8	1593.56030	43985.65625	247.45903	-52.93584	1.14301	4557.55322	45068.00781	10102	6	24	-3	0	0	7917.41813	4.49959	36296.2	19731.8	36296.2	19731.8	0.0	0.0
561	31499.3	19863.5	31499.3	19863.5	582.88464	5170.50488	380.22040	-28.67233	1.00238	4125.19922	5066.01563	10102	1	25	-2	0	0	930.69088	33.74942	31499.3	19863.5	31499.3	19863.5	0.0	0.0
561	36904.2	19910.7	36904.2	19910.7	2271.61475	331435.71875	274.62552	-52.35393	1.11719	4053.27954	332215.81250	10102	38	27	5	0	0	59658.42938	1.75128	36904.2	19910.7	36904.2	19910.7	0.0	0.0
561	33410.1	20432.1	33410.1	20432.1	1292.70984	6544.21240	287.23569	69.84192	1.23479	4042.61621	6633.59375	10102	1	28	-3	0	0	1177.95823	15.42946	33410.1	20432.1	33410.1	20432.1	0.0	0.0
561	34501.2	21919.4	34501.2	21919.4	886.72614	6533.09863	346.51743	-58.17419	1.23539	4523.27100	6669.22656	10102	1	30	-2	0	0	1175.95775	23.39922	34501.2	21919.4	34501.2	21919.4	0.0	0.0
561	11547.2	7842.8	11547.2	7842.8	1486.02563	12279.01172	366.96851	8.33051	1.23377	3997.60474	11889.88281	10103	1	0	-4	0	0	2210.22211	13.41231	11547.2	7842.8	11547.2	7842.8	0.0	0.0
561	9617.6	8530.5	9617.6	8530.5	2044.52747	15987.76465	356.99130	-53.17659	1.18790	5290.50586	15435.35938	10103	1	2	-3	0	0	2877.79764	11.23640	9617.6	8530.5	9617.6	8530.5	0.0	0.0
561	5692.4	9871.2	5692.4	9871.2	992.28693	8269.53223	368.53781	66.89788	1.27571	5130.01416	8475.64844	10103	1	4	-2	0	0	1488.51580	22.25665	5692.4	9871.2	5692.4	9871.2	0.0	0.0
561	10429.5	10905.2	10429.5	10905.2	1258.10315	7922.73682	320.36105	-2.08427	1.15231	5473.47852	10404.03125	10103	1	7	-1	0	0	1426.09263	18.22572	10429.5	10905.2	10429.5	10905.2	0.0	0.0
561	7013.1	12986.4	7013.1	12986.4	1075.95215	13010.21680	335.69098	56.57230	1.11185	4365.61816	12136.10156	10103	2	8	6	0	0	2341.83902	15.36040	7013.1	12986.4	7013.1	12986.4	0.0	0.0
561	35653.3	15358.8	35653.3	15358.8	631.96771	2693.23022	263.54181	-40.29785	1.28528	4520.88623	2946.84375	10103	1	11	-3	0	0	484.78144	32.61571	35653.3	15358.8	35653.3	15358.8	0.0	0.0
561	32696.6	15385.2	32696.6	15385.2	500.57498	6325.71289	310.18723	23.33290	1.12437	3562.77930	6512.03125	10103	2	12	-3	0	0	1138.62832	24.17072	32696.6	15385.2	32696.6	15385.2	0.0	0.0
561	36094.1	15594.8	36094.1	15594.8	968.73663	18383.83984	391.70749	0.00000	1.10812	4328.47949	16635.02344	10103	2	14	6	0	0	3309.09117	14.74901	36094.1	15594.8	36094.1	15594.8	0.0	0.0
561	36912.5	16293.2	36912.5	16293.2	530.93280	5048.59668	393.66406	-79.78641	1.03819	4527.03174	5355.20313	10103	1	15	-2	0	0	908.74740	38.69299	36912.5	16293.2	36912.5	16293.2	0.0	0.0
561	32568.7	16721.5	32568.7	16721.5	589.45972	4983.51807	371.19421	47.54320	1.01834	3656.44385	5150.90625	10103	1	16	-2	0	0	897.03325	31.50129	32568.7	16721.5	32568.7	16721.5	0.0	0.0
561	34345.6	17687.6	34345.6	17687.6	1547.19788	12730.96582	366.19968	78.85028	1.05626	4479.98828	11846.29688	10103	1	18	6	0	0	2291.57385	13.59364	34345.6	17687.6	34345.6	17687.6	0.0	0.0
561	34242.5	21055.7	34242.5	21055.7	675.03278	1776.14612	207.07951	46.82552	1.08089	4243.54443	1997.39063	10103	1	25	-2	0	0	319.70630	29.70354	34242.5	21055.7	34242.5	21055.7	0.0	0.0
561	10877.9	8815.6	10877.9	8815.6	2046.27246	10874.72754	294.29825	10.24950	1.00771	4703.98584	10880.35156	10104	1	1	-2	0	0	1957.45096	10.66465	10877.9	8815.6	10877.9	8815.6	0.0	0.0
561	7302.1	9235.9	7302.1	9235.9	1464.97583	12846.26855	378.03629	-84.17542	1.05273	4409.23730	11692.07031	10104	1	2	-5	0	0	2312.32834	14.21786	7302.1	9235.9	7302.1	9235.9	0.0	0.0
561	7375.1	10452.8	7375.1	10452.8	640.31555	2610.91748	257.78625	50.00375	1.23632	5471.09326	2757.67188	10104	1	4	-2	0	0	469.96515	35.30585	7375.1	10452.8	7375.1	10452.8	0.0	0.0
561	7420.1	11456.0	7420.1	11456.0	639.47461	2127.76172	232.86813	-21.55092	1.13093	5398.91992	2217.00000	10104	1	5	-2	0	0	382.99711	35.13968	7420.1	11456.0	7420.1	11456.0	0.0	0.0
561	5559.6	11868.8	5559.6	11868.8	762.32062	2789.20435	244.19206	-45.47267	1.27034	4754.66406	2614.39844	10104	1	6	-3	0	0	502.05678	27.81659	5559.6	11868.8	5559.6	11868.8	0.0	0.0
561	6242.4	13229.1	6242.4	13229.1	1019.02716	7555.29297	347.61060	-76.72098	1.05620	4324.46045	7335.49219	10104	1	8	-2	0	0	1359.95273	20.00872	6242.4	13229.1	6242.4	13229.1	0.0	0.0
561	8336.3	13845.0	8336.3	13845.0	1066.66956	8074.37451	351.23660	80.57535	1.07483	4626.48096	7759.97656	10104	1	9	-3	0	0	1453.38741	19.75782	8336.3	13845.0	8336.3	13845.0	0.0	0.0
561	33737.9	14528.1	33737.9	14528.1	1890.58276	13520.04688	341.39053	-59.27325	1.23228	3263.17554	14813.60938	10104	1	11	-4	0	0	2433.60844	9.76739	33737.9	14528.1	33737.9	14528.1	0.0	0.0
561	37588.4	14891.5	37588.4	14891.5	1580.68909	11477.14160	343.99637	-71.46555	1.19770	3547.35376	11699.15625	10104	1	12	-3	0	0	2065.88549	11.98881	37588.4	14891.5	37588.4	14891.5	0.0	0.0
561	33432.9	16105.4	33432.9	16105.4	767.94568	11431.34766	293.80481	56.68883	1.08313	3750.27808	11282.14844	10104	3	16	7	0	0	2057.64258	15.16350	33432.9	16105.4	33432.9	16105.4	0.0	0.0
561	36549.2	17464.6	36549.2	17464.6	1306.03735	6639.86523	287.84723	-46.80817	1.29477	4416.62598	6406.35156	10104	1	18	-3	0	0	1195.17574	15.91379	36549.2	17464.6	36549.2	17464.6	0.0	0.0
561	32649.2	19957.1	32649.2	19957.1	989.31610	6569.33203	328.96774	75.24826	1.01409	4292.91113	6535.21875	10104	1	25	-4	0	0	1182.47977	20.52545	32649.2	19957.1	32649.2	19957.1	0.0	0.0
561	35125.2	21183.0	35125.2	21183.0	1060.80774	5864.38623	300.16025	-25.28326	1.26004	3626.44165	5875.96094	10104	1	26	8	0	0	1055.58952	17.74144	35125.2	21183.0	35125.2	21183.0	0.0	0.0
561	30969.2	21358.7	30969.2	21358.7	902.58716	8141.70557	383.41876	3.21924	1.16113	2917.16431	8119.89063	10104	1	27	10	0	0	1465.50700	18.71697	30969.2	21358.7	30969.2	21358.7	0.0	0.0
561	7335.8	7475.5	7335.8	7475.5	600.50745	2133.79688	240.64540	24.51141	1.18363	3702.47583	2347.10156	10105	1	0	-2	0	0	384.08344	31.17136	7335.8	7475.5	7335.8	7475.5	0.0	0.0
561	11538.1	7883.3	11538.1	7883.3	1210.76013	11568.32227	394.60843	-60.02309	1.19906	4139.70947	10844.26563	10105	1	1	-2	0	0	2082.29801	16.58522	11538.1	7883.3	11538.1	7883.3	0.0	0.0
561	5850.5	8433.6	5850.5	8433.6	998.52228	7947.38965	266.55408	24.40242	1.15944	3787.52808	9325.59375	10105	2	3	10	0	0	1430.53014	14.83334	5850.5	8433.6	5850.5	8433.6	0.0	0.0
561	7116.1	9799.8	7116.1	9799.8	1374.15955	5354.83838	252.00830	-48.35911	1.17214	5244.79297	5578.17188	10105	1	5	-4	0	0	963.87091	16.42672	7116.1	9799.8	7116.1	9799.8	0.0	0.0
561	10773.1	12027.9	10773.1	12027.9	1094.89880	5519.34180	286.62686	55.80502	1.00911	5301.05176	5587.70313	10105	1	6	-3	0	0	993.48152	20.55894	10773.1	12027.9	10773.1	12027.9	0.0	0.0
561	12698.4	12977.0	12698.4	12977.0	1272.23108	12167.74414	394.80466	48.05984	1.26305	3141.06885	11723.28125	10105	1	7	-2	0	0	2190.19395	13.93721	12698.4	12977.0	12698.4	12977.0	0.0	0.0
561	10808.5	13155.0	10808.5	13155.0	2113.34277	17757.06641	370.05038	-43.82422	1.18771	4690.07764	16150.06250	10105	1	8	6	0	0	3196.27195	10.31184	10808.5	13155.0	10808.5	13155.0	0.0	0.0
561	8205.9	13443.9	8205.9	13443.9	845.18030	8840.69824	301.11450	-20.58871	1.03403	4896.05127	8743.43750	10105	2	9	-3	0	0	1591.32568	19.13720	8205.9	13443.9	8205.9	13443.9	0.0	0.0
561	12495.4	13610.7	12495.4	13610.7	986.11279	7145.31152	343.64301	-66.63691	1.05528	3456.53418	7312.64844	10105	1	10	-2	0	0	1286.15607	18.60190	12495.4	13610.7	12495.4	13610.7	0.0	0.0
561	7500.1	13939.6	7500.1	13939.6	1212.62781	6411.52246	293.54660	56.04149	1.13616	4436.93799	6478.54688	10105	1	11	-3	0	0	1154.07404	17.12765	7500.1	13939.6	7500.1	13939.6	0.0	0.0
561	35435.7	14997.2	35435.7	14997.2	995.66992	4297.21631	265.21381	-29.78807	1.14685	3832.01978	4970.50781	10105	1	13	-2	0	0	773.49894	19.36537	35435.7	14997.2	35435.7	14997.2	0.0	0.0
561	34720.0	16640.0	34720.0	16640.0	595.16632	2855.92773	279.64990	36.80423	1.25978	4139.35498	2700.12500	10105	1	16	-3	0	0	514.06699	33.14889	34720.0	16640.0	34720.0	16640.0	0.0	0.0
561	31731.4	17548.1	31731.4	17548.1	616.73999	5038.47412	251.27133	-82.35751	1.17865	3318.64966	5427.52344	10105	2	18	-3	0	0	906.92534	19.35394	31731.4	17548.1	31731.4	17548.1	0.0	0.0
561	32875.3	18046.7	32875.3	18046.7	1420.13257	24606.07422	375.16681	0.00000	1.12171	4379.85449	22106.27344	10105	2	19	10	0	0	4429.09336	10.29575	32875.3	18046.7	32875.3	18046.7	0.0	0.0
561	29954.1	18305.3	29954.1	18305.3	1433.28113	9156.64844	322.67313	65.05397	1.02552	2297.27295	9156.17578	10105	1	20	-3	0	0	1648.19672	10.87225	29954.1	18305.3	29954.1	18305.3	0.0	0.0
561	30581.7	19381.1	30581.7	19381.1	985.57031	9434.68652	394.98459	-14.06705	1.23395	3690.36157	8827.96094	10105	1	23	10	0	0	1698.24357	19.17712	30581.7	19381.1	30581.7	19381.1	0.0	0.0
561	34192.0	21053.7	34192.0	21053.7	752.33124	7144.25146	393.39972	1.62541	1.13670	3930.22095	6468.47656	10105	1	27	7	0	0	1285.96526	25.68330	34192.0	21053.7	34192.0	21053.7	0.0	0.0
561	9599.2	8511.4	9599.2	8511.4	1976.68262	15748.68555	360.34119	-78.59278	1.27923	5044.64551	16203.85938	10106	1	2	-2	0	0	2834.76340	11.35557	9599.2	8511.4	9599.2	8511.4	0.0	0.0
561	11926.5	8914.3	11926.5	8914.3	1502.95117	12273.14063	364.80908	4.95997	1.28684	4575.14160	11210.46094	10106	1	3	9	0	0	2209.16531	14.11283	11926.5	8914.3	11926.5	8914.3	0.0	0.0
561	5754.3	9851.2	5754.3	9851.2	587.93646	5429.15527	387.93695	49.98298	1.13505	5016.94189	5332.45313	10106	1	4	-2	0	0	977.24795	36.78403	5754.3	9851.2	5754.3	9851.2	0.0	0.0
561	5546.6	10551.0	5546.6	10551.0	827.65741	4435.73242	295.54089	51.42052	1.05417	5104.09570	4573.60938	10106	1	5	-2	0	0	798.43184	26.52870	5546.6	10551.0	5546.6	10551.0	0.0	0.0
561	5265.1	10785.0	5265.1	10785.0	1278.29236	6852.08496	295.56738	-80.88116	1.00232	4601.35791	8125.05469	10106	1	6	-2	0	0	1233.37529	16.55494	5265.1	10785.0	5265.1	10785.0	0.0	0.0
561	9854.3	14133.2	9854.3	14133.2	1772.80042	57626.99609	275.63113	-70.80988	1.16840	4268.11719	57348.51563	10106	7	8	-4	0	0	10372.85930	4.44014	9854.3	14133.2	9854.3	14133.2	0.0	0.0
561	34197.1	14390.2	34197.1	14390.2	796.43628	5520.98047	336.11880	64.58878	1.21923	3402.82202	5962.45313	10106	1	10	-2	0	0	993.77648	22.70802	34197.1	14390.2	34197.1	14390.2	0.0	0.0
561	32194.8	15854.1	32194.8	15854.1	926.15576	2373.18530	204.35442	41.97958	1.19393	3292.55225	2678.19531	10106	1	12	8	0	0	427.17335	19.40433	32194.8	15854.1	32194.8	15854.1	0.0	0.0
561	34672.2	15902.0	34672.2	15902.0	623.70752	5812.38867	389.71494	89.92273	1.10500	3875.51025	5302.24219	10106	1	13	-6	0	0	1046.22996	30.64594	34672.2	15902.0	34672.2	15902.0	0.0	0.0
561	34760.3	17844.5	34760.3	17844.5	631.12439	5224.75977	367.31268	-85.48717	1.11935	4908.74512	5034.37500	10106	1	17	-4	0	0	940.45676	33.94829	34760.3	17844.5	34760.3	17844.5	0.0	0.0
561	37382.0	18708.0	37382.0	18708.0	1102.63953	15189.48242	331.51691	-66.68388	1.05976	4600.43311	14577.35156	10106	2	20	-6	0	0	2734.10684	13.22178	37382.0	18708.0	37382.0	18708.0	0.0	0.0
561	32761.9	19002.4	32761.9	19002.4	1082.80176	3823.41919	239.88974	-39.79366	1.12631	4310.39990	4223.00000	10106	1	21	7	0	0	688.21545	18.87950	32761.9	19002.4	32761.9	19002.4	0.0	0.0
561	34562.3	19626.6	34562.3	19626.6	570.41638	2102.52661	245.09529	-89.05501	1.24651	3984.55884	2269.03125	10106	1	24	-2	0	0	378.45479	33.95074	34562.3	19626.6	34562.3	19626.6	0.0	0.0
561	37188.3	20387.4	37188.3	20387.4	1417.40088	6283.84717	268.79840	45.07079	1.17432	4249.57031	7025.74219	10106	1	27	-2	0	0	1131.09249	14.46110	37188.3	20387.4	37188.3	20387.4	0.0	0.0
561	30641.5	20863.6	30641.5	20863.6	1255.45728	9525.66309	351.64697	-63.77403	1.26643	3004.28442	9402.89063	10106	1	28	-7	0	0	1714.61936	13.84294	30641.5	20863.6	30641.5	20863.6	0.0	0.0
561	32996.0	21960.9	32996.0	21960.9	1260.34863	79304.28125	328.28143	16.88215	1.11511	3667.17578	76700.09375	10106	10	29	10	0	0	14274.77062	5.00918	32996.0	21960.9	32996.0	21960.9	0.0	0.0
561	10858.0	8768.8	10858.0	8768.8	1198.29761	18936.58984	357.87881	-5.84918	1.05393	4555.09570	18479.20313	10107	2	1	-3	0	0	3408.58617	12.32460	10858.0	8768.8	10858.0	8768.8	0.0	0.0
561	5559.8	9309.7	5559.8	9309.7	3834.61084	21209.97070	300.24072	4.38178	1.03755	4607.05908	21454.52344	10107	1	2	-3	0	0	3817.79473	5.89854	5559.8	9309.7	5559.8	9309.7	0.0	0.0
561	7122.3	9791.0	7122.3	9791.0	1435.14246	28068.61133	330.24319	0.00000	1.07891	4886.75244	27393.57031	10107	3	3	9	0	0	5052.35004	9.00931	7122.3	9791.0	7122.3	9791.0	0.0	0.0
561	9071.6	10241.8	9071.6	10241.8	1349.55518	26915.35938	318.04514	-65.36871	1.19480	6773.52539	27137.59375	10107	3	4	-2	0	0	4844.76469	10.16703	9071.6	10241.8	9071.6	10241.8	0.0	0.0
561	12261.9	10706.8	12261.9	10706.8	711.40906	3838.99243	296.55768	-39.67865	1.28590	4652.18164	4013.46094	10107	1	5	-2	0	0	691.01864	29.42948	12261.9	10706.8	12261.9	10706.8	0.0	0.0
561	6000.6	11193.2	6000.6	11193.2	1268.57715	9243.18457	344.59787	-48.51994	1.20168	4866.68018	9029.99219	10107	1	6	-5	0	0	1663.77322	17.10489	6000.6	11193.2	6000.6	11193.2	0.0	0.0
561	12930.5	11286.6	12930.5	11286.6	924.02777	5334.75928	306.74332	-81.60463	1.20897	3249.83374	6118.15625	10107	1	7	-2	0	0	960.25667	19.25846	12930.5	11286.6	12930.5	11286.6	0.0	0.0
561	9149.8	12434.6	9149.8	12434.6	1557.35632	13882.27539	381.15054	64.39105	1.24908	6163.34424	14099.39063	10107	1	8	-2	0	0	2498.80957	15.65802	9149.8	12434.6	9149.8	12434.6	0.0	0.0
561	6889.7	12933.9	6889.7	12933.9	913.30530	3271.17456	241.60399	-7.30913	1.14453	4327.51221	3324.19531	10107	1	9	5	0	0	588.81142	22.30543	6889.7	12933.9	6889.7	12933.9	0.0	0.0
561	7522.1	13924.0	7522.1	13924.0	1003.51636	15218.26953	281.72800	-53.31209	1.09625	4049.03979	15383.01563	10107	3	10	6	0	0	2739.28852	10.97770	7522.1	13924.0	7522.1	13924.0	0.0	0.0
561	34792.0	14218.4	34792.0	14218.4	712.91119	5496.66553	354.48035	88.46460	1.03222	2794.16650	5217.83594	10107	1	12	-4	0	0	989.39979	23.04408	34792.0	14218.4	34792.0	14218.4	0.0	0.0
561	35532.7	15102.2	35532.7	15102.2	958.74091	8528.93262	380.76492	-42.88245	1.03087	3523.77490	8274.62500	10107	1	14	-4	0	0	1535.20787	19.27813	35532.7	15102.2	35532.7	15102.2	0.0	0.0
561	36093.1	15634.1	36093.1	15634.1	892.99152	7409.93408	367.74243	-69.35771	1.01654	4099.55615	7019.09375	10107	1	16	5	0	0	1333.78813	22.17678	36093.1	15634.1	36093.1	15634.1	0.0	0.0
561	37547.5	16628.3	37547.5	16628.3	1597.02246	11560.42773	343.47226	-7.68591	1.17272	4544.71631	11799.09375	10107	1	17	-2	0	0	2080.87699	13.27875	37547.5	16628.3	37547.5	16628.3	0.0	0.0
561	32272.8	19124.3	32272.8	19124.3	1072.09717	2834.19678	207.56693	-52.44659	1.20822	4579.38428	3063.39063	10107	1	22	-3	0	0	510.15542	19.63566	32272.8	19124.3	32272.8	19124.3	0.0	0.0
561	30342.8	20438.7	30342.8	20438.7	1066.11377	4057.76587	249.05882	-47.95625	1.01787	2901.08618	5276.84375	10107	1	26	-2	0	0	730.39786	15.96723	30342.8	20438.7	30342.8	20438.7	0.0	0.0
561	33340.6	20415.0	33340.6	20415.0	1018.37756	4939.68652	281.16129	84.05103	1.28081	4005.69946	5081.51563	10107	1	27	-3	0	0	889.14357	19.33601	33340.6	20415.0	33340.6	20415.0	0.0	0.0
561	31787.1	21280.6	31787.1	21280.6	977.18677	3154.87769	229.38377	-15.22600	1.29758	3614.88623	3278.84375	10107	1	28	7	0	0	567.87798	19.21541	31787.1	21280.6	31787.1	21280.6	0.0	0.0
561	34533.4	21873.0	34533.4	21873.0	1274.85266	9129.58008	341.62970	-52.85368	1.06116	4533.21729	8986.57031	10107	1	29	-3	0	0	1643.32441	16.47019	34533.4	21873.0	34533.4	21873.0	0.0	0.0
561	11550.2	7842.8	11550.2	7842.8	1363.77539	11825.18652	375.91769	16.74503	1.10203	4083.92017	11618.99219	10108	1	0	-2	0	0	2128.53357	14.70209	11550.2	7842.8	11550.2	7842.8	0.0	0.0
561	8245.7	9192.4	8245.7	9192.4	880.26282	5286.67871	312.85675	32.29232	1.10690	4781.94189	5366.45313	10108	1	3	-2	0	0	951.60217	24.20727	8245.7	9192.4	8245.7	9192.4	0.0	0.0
561	5521.1	10627.1	5521.1	10627.1	624.08923	2896.27783	275.01538	62.39348	1.27756	5042.45898	2992.52344	10108	1	6	-2	0	0	521.33001	34.79975	5521.1	10627.1	5521.1	10627.1	0.0	0.0
561	5213.3	11330.3	5213.3	11330.3	2622.13062	17645.28906	331.16730	89.50986	1.09193	4559.12402	17856.89844	10108	1	7	-2	0	0	3176.15203	8.32245	5213.3	11330.3	5213.3	11330.3	0.0	0.0
561	12531.0	12129.8	12531.0	12129.8	641.44073	4609.63428	342.22772	-45.16529	1.06755	3597.73633	4458.59375	10108	1	8	10	0	0	829.73417	28.78429	12531.0	12129.8	12531.0	12129.8	0.0	0.0
561	10806.3	13165.2	10806.3	13165.2	1703.21021	6877.75830	256.53674	0.00000	1.27447	4751.58301	7164.42188	10108	1	9	10	0	0	1237.99649	12.77196	10806.3	13165.2	10806.3	13165.2	0.0	0.0
561	9011.8	14594.9	9011.8	14594.9	1083.34741	9397.94629	376.00430	80.39593	1.09047	3921.11279	8553.17969	10108	1	13	7	0	0	1691.63033	18.00718	9011.8	14594.9	9011.8	14594.9	0.0	0.0
561	35397.8	14987.0	35397.8	14987.0	882.42499	2704.17334	223.47997	30.14972	1.27126	3738.01392	3163.64844	10108	1	14	-2	0	0	486.75120	21.54326	35397.8	14987.0	35397.8	14987.0	0.0	0.0
561	32160.8	15852.9	32160.8	15852.9	1022.01526	8419.13965	222.39897	60.55759	1.03860	3314.50586	9101.06250	10108	3	16	-3	0	0	1515.44514	11.24292	32160.8	15852.9	32160.8	15852.9	0.0	0.0
561	34391.9	17667.7	34391.9	17667.7	1071.06604	10035.24805	390.76544	82.10992	1.08290	4355.13623	8863.59375	10108	1	18	-7	0	0	1806.34465	19.12059	34391.9	17667.7	34391.9	17667.7	0.0	0.0
561	30559.2	19398.5	30559.2	19398.5	1430.05676	8917.24902	318.78586	63.76980	1.11555	3708.54321	9124.42188	10108	1	21	-2	0	0	1605.10482	13.45856	30559.2	19398.5	30559.2	19398.5	0.0	0.0
561	7442.2	7454.6	7442.2	7454.6	562.80798	5408.54492	395.74945	68.03053	1.13912	3641.74414	5368.39844	10109	1	0	10	0	0	973.53809	32.89410	7442.2	7454.6	7442.2	7454.6	0.0	0.0
561	5867.2	8467.8	5867.2	8467.8	769.48669	3280.73975	263.60010	21.25818	1.07427	3645.94336	4055.41406	10109	1	2	-2	0	0	590.53315	24.28614	5867.2	8467.8	5867.2	8467.8	0.0	0.0
561	11924.1	8897.0	11924.1	8897.0	1460.05542	23676.02734	309.27039	10.83943	1.27351	4821.60986	24093.28125	10109	3	3	-3	0	0	4261.68492	9.29951	11924.1	8897.0	11924.1	8897.0	0.0	0.0
561	5690.4	9915.2	5690.4	9915.2	735.92780	6682.26318	384.68427	56.12570	1.13557	4704.18994	7365.25000	10109	1	5	-2	0	0	1202.80737	28.59968	5690.4	9915.2	5690.4	9915.2	0.0	0.0
561	12875.3	11309.6	12875.3	11309.6	1105.85901	8029.50879	343.99713	61.87488	1.04184	3215.42578	8933.35938	10109	1	7	-2	0	0	1445.31158	16.11505	12875.3	11309.6	12875.3	11309.6	0.0	0.0
561	9590.3	11523.2	9590.3	11523.2	1276.35156	6387.19092	285.58145	69.87982	1.24771	6228.79102	7833.21875	10109	1	8	-1	0	0	1149.69437	19.11352	9590.3	11523.2	9590.3	11523.2	0.0	0.0
561	5551.6	11886.2	5551.6	11886.2	648.26501	2805.50513	265.57639	-40.74615	1.26469	4475.62207	2917.44531	10109	1	9	-2	0	0	504.99092	31.65676	5551.6	11886.2	5551.6	11886.2	0.0	0.0
561	7007.0	12958.0	7007.0	12958.0	674.30078	15038.20801	394.65067	69.32082	1.18678	4046.20508	13463.75000	10109	2	10	8	0	0	2706.87744	17.62631	7007.0	12958.0	7007.0	12958.0	0.0	0.0
561	34500.6	15287.8	34500.6	15287.8	548.67957	2843.20093	290.60602	36.52463	1.04150	3921.59521	3046.11719	10109	1	14	-3	0	0	511.77617	34.97599	34500.6	15287.8	34500.6	15287.8	0.0	0.0
561	36114.3	15640.3	36114.3	15640.3	808.17908	5685.39063	338.59970	36.13528	1.00695	4071.53955	5768.50781	10109	1	16	-2	0	0	1023.37031	24.36726	36114.3	15640.3	36114.3	15640.3	0.0	0.0
561	37522.1	16639.6	37522.1	16639.6	1688.03198	18077.14258	287.49829	-2.12337	1.14553	4501.75928	22441.03906	10109	2	18	-1	0	0	3253.88566	8.43137	37522.1	16639.6	37522.1	16639.6	0.0	0.0
