Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	8335.1	34004.6	8335.1	34004.6	1074.77136	45252.26563	341.80765	6.67429	1.05250	1090.94202	43677.68359	1	6	13	5	0	0	8145.40781	4.32454	8312.1	34030.7	8312.1	34030.7	0.0	0.0
647	21531.3	4000.8	21531.3	4000.8	512.86127	7681.64551	344.40036	34.42281	1.03202	1293.71570	7658.21484	2	2	3	-2	0	0	1382.69619	15.26454	21512.2	4024.6	21512.2	4024.6	0.0	0.0
647	33532.2	21155.3	33532.2	21155.3	789.19324	5858.01025	347.81125	56.19224	1.04449	1198.66333	5593.41602	2	1	5	5	0	0	1054.44185	14.30840	33510.6	21177.2	33510.6	21177.2	0.0	0.0
647	35067.8	21773.9	35067.8	21773.9	598.13300	7790.18555	330.31104	-13.90511	1.19262	1676.03564	7893.21484	2	2	7	7	0	0	1402.23340	15.64674	35045.7	21795.5	35045.7	21795.5	0.0	0.0
647	36276.8	23985.2	36276.8	23985.2	693.73047	3276.36743	277.43494	-0.00392	1.07463	1586.04956	3293.76172	2	1	8	6	0	0	589.74614	18.28241	36254.1	24006.6	36254.1	24006.6	0.0	0.0
647	32277.7	29153.0	32277.7	29153.0	621.43994	3636.03101	308.79797	-37.77641	1.00433	1691.03748	3640.06250	2	1	10	-5	0	0	654.48558	20.87177	32255.4	29174.8	32255.4	29174.8	0.0	0.0
647	34278.1	30941.0	34278.1	30941.0	675.99677	4940.43701	345.12039	-88.19590	1.06524	2094.99536	4986.11719	2	1	14	-2	0	0	889.27866	21.22340	34255.0	30962.5	34255.0	30962.5	0.0	0.0
647	33208.8	33156.3	33208.8	33156.3	989.96564	9002.80859	384.98090	80.68406	1.18492	2311.81909	8283.52344	2	1	15	-4	0	0	1620.50555	15.41051	33185.7	33178.0	33185.7	33178.0	0.0	0.0
647	32928.0	35736.7	32928.0	35736.7	4295.12207	41231.76953	395.53821	-82.15274	1.24103	2352.02783	37937.30469	2	1	17	5	0	0	7421.71852	4.13352	32904.6	35758.4	32904.6	35758.4	0.0	0.0
647	25261.4	2099.4	25261.4	2099.4	853.76434	5260.02295	316.87286	-41.19228	1.00213	1823.80640	5686.83984	3	1	0	-2	0	0	946.80413	15.96915	25241.8	2123.3	25241.8	2123.3	0.0	0.0
647	25919.1	2413.7	25919.1	2413.7	1148.22522	8920.46484	355.82825	-16.59190	1.10997	2049.70972	7934.25781	3	1	1	-1	0	0	1605.68367	12.71302	25899.4	2437.5	25899.4	2437.5	0.0	0.0
647	28243.6	6283.3	28243.6	6283.3	2197.30908	106385.74219	334.26382	22.52975	1.16621	1637.74170	103120.10938	3	9	6	5	0	0	19149.43359	2.66554	28223.9	6306.6	28223.9	6306.6	0.0	0.0
647	27743.2	7348.3	27743.2	7348.3	3889.31226	36350.67578	390.28339	-57.81435	1.28457	2387.72241	34924.94141	3	1	8	-2	0	0	6543.12164	4.51875	27723.6	7371.5	27723.6	7371.5	0.0	0.0
647	32233.9	23815.5	32233.9	23815.5	666.54944	7520.12988	299.46924	3.92706	1.20138	1632.74805	7502.59766	3	2	11	5	0	0	1353.62338	13.27575	32212.3	23837.4	32212.3	23837.4	0.0	0.0
647	2825.2	29603.6	2825.2	29603.6	577.83075	8578.42969	359.47037	77.60215	1.05286	1073.29333	8254.33398	3	2	13	-5	0	0	1544.11734	13.71564	2801.8	29629.5	2801.8	29629.5	0.0	0.0
647	34673.8	33206.8	34673.8	33206.8	564.32330	4985.70654	379.45441	-82.18633	1.23427	2760.25415	4966.64844	3	1	16	-2	0	0	897.42718	28.74428	34650.3	33228.2	34650.3	33228.2	0.0	0.0
647	32468.5	34695.2	32468.5	34695.2	559.72882	12648.25586	335.66956	83.31784	1.08559	1881.12610	12387.53906	3	3	18	-3	0	0	2276.68605	12.87531	32445.3	34716.9	32445.3	34716.9	0.0	0.0
647	801.1	15141.8	801.1	15141.8	873.63043	15859.58789	388.45508	-72.94950	1.13280	1318.87012	14709.49219	4	2	4	5	0	0	2854.72582	9.75986	779.6	15165.5	779.6	15165.5	0.0	0.0
647	33547.4	21142.9	33547.4	21142.9	539.93225	11174.59375	310.75711	67.49658	1.21983	1221.91907	11053.06836	4	3	5	-3	0	0	2011.42687	10.30851	33525.8	21164.8	33525.8	21164.8	0.0	0.0
647	32267.6	29158.5	32267.6	29158.5	649.71320	37362.26172	333.28635	-83.29676	1.11878	1449.73035	36786.64844	4	9	9	-3	0	0	6725.20711	6.61125	32245.3	29180.4	32245.3	29180.4	0.0	0.0
647	27543.9	31274.6	27543.9	31274.6	3125.81738	26047.14453	368.51782	-2.37178	1.25738	1651.61194	24245.70313	4	1	13	5	0	0	4688.48602	4.79389	27522.1	31297.2	27522.1	31297.2	0.0	0.0
647	36261.5	23964.2	36261.5	23964.2	927.74048	25843.78906	310.12817	8.37105	1.05068	1331.89392	25439.91406	5	6	6	-5	0	0	4651.88203	6.58086	36238.8	23985.6	36238.8	23985.6	0.0	0.0
647	28643.1	33293.7	28643.1	33293.7	531.79688	5150.59424	397.29767	-20.99707	1.01656	1888.90588	4424.35156	5	1	10	-6	0	0	927.10696	25.47185	28620.8	33316.1	28620.8	33316.1	0.0	0.0
647	32896.3	35735.5	32896.3	35735.5	3239.04590	481454.50000	329.38638	-84.81617	1.12901	2320.65869	466069.00000	5	13	13	5	0	0	86661.81000	0.92691	32872.9	35757.2	32872.9	35757.2	0.0	0.0
647	27222.9	2838.7	27222.9	2838.7	952.18652	43886.94922	294.90833	53.05641	1.09701	1250.05371	43989.92969	6	9	0	5	0	0	7899.65086	4.25016	27203.2	2862.4	27203.2	2862.4	0.0	0.0
647	33396.8	29045.3	33396.8	29045.3	977.81403	10570.05957	316.19345	48.11607	1.04776	1456.21436	10696.28125	6	2	9	-3	0	0	1902.61072	10.14713	33374.2	29067.0	33374.2	29067.0	0.0	0.0
647	27524.4	31367.6	27524.4	31367.6	1426.52649	8701.36230	315.29272	-11.87880	1.06936	1779.39526	8586.11719	6	1	11	-1	0	0	1566.24521	9.81308	27502.6	31390.2	27502.6	31390.2	0.0	0.0
647	28013.2	7685.1	28013.2	7685.1	2847.20483	20015.58789	338.48160	-57.64431	1.18919	2522.83447	21236.13672	7	1	4	-2	0	0	3602.80582	6.05663	27993.6	7708.3	27993.6	7708.3	0.0	0.0
647	35105.8	21863.6	35105.8	21863.6	702.45978	29335.30078	368.75174	-42.61415	1.10365	1324.49170	27323.82617	7	4	6	6	0	0	5280.35414	6.75240	35083.7	21885.2	35083.7	21885.2	0.0	0.0
647	6410.7	32685.8	6410.7	32685.8	1075.82666	10194.80664	283.40790	86.15627	1.20065	1585.11230	10365.38281	7	2	12	7	0	0	1835.06520	8.89363	6387.6	32711.9	6387.6	32711.9	0.0	0.0
647	32453.4	34741.4	32453.4	34741.4	599.77795	5118.82520	372.94958	56.23423	1.15500	1810.32275	4886.92969	7	1	13	5	0	0	921.38854	22.25091	32430.3	34763.2	32430.3	34763.2	0.0	0.0
647	31393.4	36215.7	31393.4	36215.7	651.60388	16545.51953	344.35556	-63.36188	1.13695	1835.49890	17574.58594	7	3	15	-4	0	0	2978.19352	10.34220	31370.2	36237.6	31370.2	36237.6	0.0	0.0
647	33530.2	21145.8	33530.2	21145.8	776.76208	3420.91870	267.90918	49.17625	1.07486	1175.75806	3472.04883	8	1	4	7	0	0	615.76537	14.45035	33508.6	21167.7	33508.6	21167.7	0.0	0.0
647	27581.8	31223.6	27581.8	31223.6	1047.09485	14958.62305	346.41794	17.02917	1.14934	1407.91748	14502.12109	8	2	11	6	0	0	2692.55215	8.58091	27560.0	31246.2	27560.0	31246.2	0.0	0.0
647	30098.9	32534.3	30098.9	32534.3	638.79742	2195.63086	236.67822	88.76971	1.11549	1972.14221	2275.44531	8	1	12	5	0	0	395.21355	21.85967	30076.5	32556.5	30076.5	32556.5	0.0	0.0
647	21525.3	4020.4	21525.3	4020.4	592.64984	9016.65625	361.08438	43.35393	1.13910	1123.31030	8632.48828	9	2	1	5	0	0	1622.99812	13.46560	21506.1	4044.2	21506.1	4044.2	0.0	0.0
647	3356.0	14316.8	3356.0	14316.8	671.05249	4843.83691	342.98627	20.48646	1.24122	934.51807	4688.04883	9	1	4	-3	0	0	871.89064	14.96100	3335.3	14340.6	3335.3	14340.6	0.0	0.0
647	33392.9	29027.1	33392.9	29027.1	762.40948	5220.96533	334.07309	-41.04446	1.04790	1558.38965	5437.25781	9	1	10	-2	0	0	939.77376	16.56462	33370.3	29048.8	33370.3	29048.8	0.0	0.0
647	31875.3	30023.9	31875.3	30023.9	508.88681	7631.64941	321.04123	12.79675	1.10022	1511.43018	7454.49219	9	2	11	6	0	0	1373.69689	14.42258	31852.9	30045.8	31852.9	30045.8	0.0	0.0
647	28039.3	3922.3	28039.3	3922.3	514.81494	1910.09912	245.90231	-9.78519	1.17603	1116.07129	1946.21875	10	1	2	7	0	0	343.81784	20.75936	28019.5	3945.9	28019.5	3945.9	0.0	0.0
647	27992.9	7692.4	27992.9	7692.4	3394.45337	29948.38867	379.19452	-41.73584	1.05122	2177.10132	28567.46875	10	1	5	-4	0	0	5390.70996	4.91420	27973.2	7715.6	27973.2	7715.6	0.0	0.0
647	33528.7	21142.4	33528.7	21142.4	744.87384	51701.76563	304.29755	-73.39464	1.09155	1053.48071	50993.78125	10	12	6	6	0	0	9306.31781	4.06467	33507.1	21164.2	33507.1	21164.2	0.0	0.0
647	4759.4	31048.4	4759.4	31048.4	1099.69080	84234.02344	302.74435	-8.45334	1.06630	1135.63123	83474.04688	11	14	6	5	0	0	15162.12422	2.83904	4736.2	31074.4	4736.2	31074.4	0.0	0.0
647	31362.9	36155.1	31362.9	36155.1	720.15466	4997.56348	336.29971	48.19900	1.03116	1573.24133	4895.96484	11	1	8	-1	0	0	899.56143	17.55286	31339.7	36177.1	31339.7	36177.1	0.0	0.0
647	28038.1	3917.9	28038.1	3917.9	767.15204	5177.79883	258.65213	90.00000	1.06174	1111.85718	5355.13867	12	2	1	7	0	0	932.00379	12.10863	28018.3	3941.4	28018.3	3941.4	0.0	0.0
647	21504.5	4039.8	21504.5	4039.8	577.05188	4424.75830	353.50662	-87.09313	1.02597	1112.98547	4190.36328	12	1	2	-3	0	0	796.45649	18.55094	21485.3	4063.6	21485.3	4063.6	0.0	0.0
647	5489.9	28256.2	5489.9	28256.2	596.28375	2531.02051	263.01566	19.75755	1.03313	1092.95325	2584.16797	12	1	6	6	0	0	455.58369	17.90532	5467.5	28281.8	5467.5	28281.8	0.0	0.0
647	2817.1	29572.8	2817.1	29572.8	505.41391	3034.83691	312.82706	63.92453	1.05513	970.82092	2988.47656	12	1	8	6	0	0	546.27064	19.80781	2793.7	29598.8	2793.7	29598.8	0.0	0.0
647	27576.6	31210.8	27576.6	31210.8	841.02008	4020.90894	279.13812	72.53693	1.03612	1383.84106	4051.97266	12	1	10	5	0	0	723.76361	14.37961	27554.8	31233.4	27554.8	31233.4	0.0	0.0
647	29057.2	33410.2	29057.2	33410.2	528.20807	9012.30664	328.22977	41.73561	1.19490	1709.03076	8963.46094	12	2	11	-2	0	0	1622.21520	13.57226	29034.8	33432.6	29034.8	33432.6	0.0	0.0
647	32456.8	34733.2	32456.8	34733.2	625.54999	20915.83984	365.68167	0.00000	1.19250	1592.93762	19946.23438	12	4	12	10	0	0	3764.85117	9.90522	32433.6	34755.0	32433.6	34755.0	0.0	0.0
647	28223.6	6310.4	28223.6	6310.4	1773.26392	87009.32813	307.35419	-46.95466	1.12256	1522.42712	85409.90625	13	9	2	5	0	0	15661.67906	2.67257	28203.9	6333.7	28203.9	6333.7	0.0	0.0
647	34271.0	23850.2	34271.0	23850.2	547.00433	4829.65430	379.33496	90.00000	1.13350	1324.18079	4587.48047	13	1	6	8	0	0	869.33777	21.07149	34248.9	23871.9	34248.9	23871.9	0.0	0.0
647	31885.5	30018.4	31885.5	30018.4	634.15265	3207.44434	287.10641	15.59367	1.21674	1447.20776	3196.80469	13	1	7	8	0	0	577.33998	19.09961	31863.1	30040.3	31863.1	30040.3	0.0	0.0
647	6414.5	32677.7	6414.5	32677.7	826.06213	15255.35059	306.20782	-70.09007	1.06224	1475.05469	15511.90234	13	3	9	-3	0	0	2745.96311	8.13780	6391.3	32703.8	6391.3	32703.8	0.0	0.0
647	34886.2	32775.1	34886.2	32775.1	573.72424	4450.48438	355.55948	-48.95016	1.05673	1759.86499	4622.37500	13	1	10	-4	0	0	801.08719	22.92532	34862.7	32796.5	34862.7	32796.5	0.0	0.0
647	25213.4	2094.6	25213.4	2094.6	897.33344	5470.49512	315.20755	-43.87775	1.02576	1574.06055	5865.48438	14	1	0	-2	0	0	984.68912	14.28833	25193.9	2118.5	25193.9	2118.5	0.0	0.0
647	23804.6	3079.9	23804.6	3079.9	1038.48291	7448.48828	263.15665	-89.82215	1.16036	1356.53003	7470.50000	14	2	2	5	0	0	1340.72789	9.71311	23785.2	3103.8	23785.2	3103.8	0.0	0.0
647	27679.0	7340.5	27679.0	7340.5	2912.23633	44803.25000	352.13864	-57.35460	1.06048	2153.47217	45797.38672	14	2	5	-2	0	0	8064.58500	3.91667	27659.4	7363.7	27659.4	7363.7	0.0	0.0
647	5483.3	28221.7	5483.3	28221.7	572.14948	14024.62988	364.80121	73.82130	1.16240	997.09229	13106.07617	14	3	8	-7	0	0	2524.43338	10.28193	5460.9	28247.3	5460.9	28247.3	0.0	0.0
647	21496.1	4042.2	21496.1	4042.2	627.08246	29609.47266	328.24658	90.00000	1.16780	1050.68506	28835.97656	15	8	1	6	0	0	5329.70508	6.58376	21477.0	4066.0	21477.0	4066.0	0.0	0.0
647	28026.6	3938.4	28026.6	3938.4	669.22638	3527.79126	293.10629	13.25327	1.29444	1082.31873	3554.03125	15	1	2	10	0	0	635.00243	15.99071	28006.9	3961.9	28006.9	3961.9	0.0	0.0
647	3369.7	14318.0	3369.7	14318.0	531.52081	3077.16870	307.16785	30.60005	1.10446	930.59552	3069.11133	15	1	6	6	0	0	553.89037	18.55508	3348.9	14341.8	3348.9	14341.8	0.0	0.0
647	35083.5	21818.0	35083.5	21818.0	505.82730	4555.33398	383.10620	-47.09995	1.27436	1248.21191	4292.70313	15	1	9	-2	0	0	819.96012	22.10159	35061.4	21839.7	35061.4	21839.7	0.0	0.0
647	34261.6	23849.7	34261.6	23849.7	598.10205	3539.78711	310.57120	-17.77103	1.11251	1338.18054	3499.48828	15	1	10	5	0	0	637.16168	19.47948	34239.5	23871.4	34239.5	23871.4	0.0	0.0
647	31877.2	30018.5	31877.2	30018.5	616.80530	20273.96680	352.30154	65.01875	1.15355	1363.24231	19348.76563	15	4	12	5	0	0	3649.31402	8.86919	31854.8	30040.4	31854.8	30040.4	0.0	0.0
647	29043.1	33415.4	29043.1	33415.4	562.50439	6980.21484	329.99484	-67.93010	1.13769	1555.45337	6784.32813	15	2	15	5	0	0	1256.43867	16.76687	29020.8	33437.7	29020.8	33437.7	0.0	0.0
647	31372.5	36144.0	31372.5	36144.0	641.29871	4235.46143	328.08047	-59.23701	1.04243	1514.64050	4057.98828	15	1	18	-2	0	0	762.38306	19.26434	31349.3	36166.0	31349.3	36166.0	0.0	0.0
647	28015.3	7717.5	28015.3	7717.5	2195.71167	15151.39355	335.35043	-41.61604	1.07824	2524.70825	16597.29297	16	1	3	-2	0	0	2727.25084	7.64484	27995.7	7740.7	27995.7	7740.7	0.0	0.0
647	30232.4	32674.7	30232.4	32674.7	599.84314	2622.93945	266.95343	-0.97924	1.05516	1550.51917	2691.01953	16	1	9	-2	0	0	472.12910	20.78250	30210.0	32696.8	30210.0	32696.8	0.0	0.0
647	28033.8	5047.3	28033.8	5047.3	661.73853	3715.59497	302.50403	21.75914	1.12873	1168.90637	3686.33984	17	1	1	8	0	0	668.80709	16.69637	28014.1	5070.7	28014.1	5070.7	0.0	0.0
647	34270.2	23853.5	34270.2	23853.5	520.04083	6978.97266	328.66125	-79.27686	1.18380	1301.58301	6913.84766	17	2	6	-6	0	0	1256.21508	15.34591	34248.1	23875.2	34248.1	23875.2	0.0	0.0
647	27564.7	31196.9	27564.7	31196.9	581.34912	32712.38477	307.31641	-86.39349	1.15968	1259.48523	32449.21094	17	6	9	5	0	0	5888.22926	5.08095	27542.9	31219.5	27542.9	31219.5	0.0	0.0
647	6410.6	32673.9	6410.6	32673.9	1031.39771	10368.85254	285.22162	-39.46242	1.12128	1470.15576	10686.21484	17	2	10	-3	0	0	1866.39346	8.58238	6387.5	32700.1	6387.5	32700.1	0.0	0.0
647	32455.4	34709.2	32455.4	34709.2	623.65637	4053.21436	325.45230	-2.60918	1.26547	1471.07898	4007.02734	17	1	11	9	0	0	729.57858	19.52485	32432.2	34731.0	32432.2	34731.0	0.0	0.0
647	31283.8	36040.5	31283.8	36040.5	1979.04749	198594.90625	270.76764	-21.74835	1.07971	1235.19885	197977.71875	17	23	13	-4	0	0	35747.08312	1.37497	31260.7	36062.5	31260.7	36062.5	0.0	0.0
647	32742.1	36214.1	32742.1	36214.1	2713.80273	25362.54297	390.27206	52.29430	1.21784	1012.33221	23406.69531	17	1	14	6	0	0	4565.25773	4.60842	32718.6	36235.9	32718.6	36235.9	0.0	0.0
647	23802.8	3085.1	23802.8	3085.1	674.77783	8419.46094	279.21164	-81.93159	1.15286	1221.64246	8459.81250	18	3	0	5	0	0	1515.50297	11.01092	23783.4	3108.9	23783.4	3108.9	0.0	0.0
647	27645.0	7308.7	27645.0	7308.7	3128.07202	55890.13672	308.85620	-64.23201	1.26184	1732.24707	56415.47266	18	3	4	5	0	0	10060.22461	2.78144	27625.4	7332.0	27625.4	7332.0	0.0	0.0
647	5496.0	28225.3	5496.0	28225.3	585.67572	16246.90137	336.21921	-16.48068	1.12872	1008.99689	15598.31055	18	4	8	5	0	0	2924.44225	8.76991	5473.7	28250.9	5473.7	28250.9	0.0	0.0
647	33181.4	35711.8	33181.4	35711.8	1041.58423	23251.36719	353.32071	-89.98495	1.16942	1281.03223	22334.58008	18	3	13	5	0	0	4185.24609	6.75874	33157.9	35733.5	33157.9	35733.5	0.0	0.0
647	32445.1	34697.9	32445.1	34697.9	770.98230	22921.37305	320.68777	-2.30696	1.15149	1375.70483	22596.91406	19	5	10	6	0	0	4125.84715	7.34085	32421.9	34719.7	32421.9	34719.7	0.0	0.0
647	28035.8	5040.8	28035.8	5040.8	577.23834	4366.72314	351.12396	-21.60201	1.01326	1145.61389	4099.65234	20	1	2	-3	0	0	786.01017	18.78350	28016.1	5064.3	28016.1	5064.3	0.0	0.0
647	32803.6	21735.9	32803.6	21735.9	509.92029	3428.14111	228.51086	-32.96665	1.17202	1026.75562	3620.21875	20	2	8	5	0	0	617.06540	13.66791	32782.1	21757.8	32782.1	21757.8	0.0	0.0
647	31853.1	30013.9	31853.1	30013.9	640.90228	3969.85986	317.72537	48.93534	1.10544	1362.37598	3911.60156	20	1	10	6	0	0	714.57478	18.39067	31830.7	30035.8	31830.7	30035.8	0.0	0.0
647	29033.2	33443.9	29033.2	33443.9	664.27063	29709.84375	272.92441	-50.95213	1.12977	1377.87170	29839.27344	21	11	9	5	0	0	5347.77187	6.02627	29010.8	33466.3	29010.8	33466.3	0.0	0.0
647	23798.7	3102.0	23798.7	3102.0	592.25568	3738.27539	320.73123	-27.58118	1.12257	1175.96179	3699.95508	22	1	0	-4	0	0	672.88957	18.56176	23779.4	3125.9	23779.4	3125.9	0.0	0.0
647	28358.2	5610.1	28358.2	5610.1	657.99219	3726.85718	303.82339	76.64839	1.11926	1307.49390	3878.65234	22	1	2	-2	0	0	670.83429	17.62540	28338.5	5633.5	28338.5	5633.5	0.0	0.0
647	27649.3	7313.2	27649.3	7313.2	3087.44067	52948.82422	309.96274	-59.41032	1.26071	1645.69971	53713.52734	22	3	4	5	0	0	9530.78836	2.87715	27629.7	7336.5	27629.7	7336.5	0.0	0.0
647	31854.2	30000.9	31854.2	30000.9	602.69806	7245.94824	318.70508	-12.24080	1.13142	1244.67676	7147.16406	22	2	6	5	0	0	1304.27068	13.69800	31831.8	30022.8	31831.8	30022.8	0.0	0.0
647	6421.4	32685.4	6421.4	32685.4	1249.65063	17386.76563	280.19064	-86.04718	1.16922	1440.76892	17743.33203	22	3	9	7	0	0	3129.61781	6.07896	6398.2	32711.5	6398.2	32711.5	0.0	0.0
647	33204.6	35704.2	33204.6	35704.2	1027.98181	30710.57031	346.18839	-71.85284	1.20977	1284.77405	29625.93945	22	3	12	7	0	0	5527.90266	5.07830	33181.1	35725.9	33181.1	35725.9	0.0	0.0
647	28256.2	6267.0	28256.2	6267.0	1075.82129	32399.13867	363.19879	43.98807	1.14896	1365.47131	30696.86719	23	4	0	-2	0	0	5831.84496	6.07001	28236.5	6290.3	28236.5	6290.3	0.0	0.0
647	33532.9	21147.8	33532.9	21147.8	709.59692	15481.31348	337.65939	-18.36426	1.15029	944.45355	14912.98242	23	3	3	-4	0	0	2786.63643	7.95683	33511.3	21169.7	33511.3	21169.7	0.0	0.0
647	5495.4	28221.1	5495.4	28221.1	581.35162	7619.92773	335.37555	-46.77321	1.11525	977.59937	7411.03320	23	2	5	7	0	0	1371.58699	12.92617	5473.0	28246.7	5473.0	28246.7	0.0	0.0
647	23807.9	3095.2	23807.9	3095.2	553.83099	5485.69531	286.24640	-71.41679	1.14869	1209.83777	5510.11133	24	2	0	6	0	0	987.42516	14.37652	23788.5	3119.0	23788.5	3119.0	0.0	0.0
647	3353.0	14308.7	3353.0	14308.7	611.75110	3528.79907	306.60999	75.23444	1.13222	881.40009	3503.99805	24	1	4	6	0	0	635.18383	15.91613	3332.3	14332.5	3332.3	14332.5	0.0	0.0
647	35100.6	21860.6	35100.6	21860.6	504.98035	3260.92944	324.40958	-37.01607	1.01719	1111.62354	3152.41211	24	1	7	-5	0	0	586.96730	21.03890	35078.4	21882.3	35078.4	21882.3	0.0	0.0
647	27560.6	31201.3	27560.6	31201.3	1157.66504	18627.29688	301.72610	56.13511	1.09931	1145.51086	18595.67969	24	3	10	-2	0	0	3352.91344	5.94726	27538.9	31224.0	27538.9	31224.0	0.0	0.0
647	28322.0	5581.1	28322.0	5581.1	625.05347	2287.34106	244.21205	-27.39225	1.00869	1319.72375	2443.90625	25	1	1	-3	0	0	411.72139	18.62360	28302.2	5604.4	28302.2	5604.4	0.0	0.0
647	32456.0	34702.5	32456.0	34702.5	664.12598	29844.10547	326.84180	-41.20969	1.10343	1326.26062	29310.39063	25	7	8	5	0	0	5371.93898	6.77227	32432.9	34724.3	32432.9	34724.3	0.0	0.0
647	35156.7	23661.9	35156.7	23661.9	515.25922	4110.66211	360.58133	10.43931	1.16280	1139.31592	3967.10156	26	1	3	8	0	0	739.91918	20.85310	35134.4	23683.5	35134.4	23683.5	0.0	0.0
647	5495.1	28227.1	5495.1	28227.1	759.37805	9529.81348	350.83408	-37.35556	1.09883	978.46497	9365.75391	26	2	4	-4	0	0	1715.36643	11.41570	5472.7	28252.6	5472.7	28252.6	0.0	0.0
647	33213.3	35715.5	33213.3	35715.5	1426.86621	9257.83008	325.17953	-71.45736	1.23071	1290.20007	9107.99805	26	1	8	9	0	0	1666.40941	8.62823	33189.8	35737.2	33189.8	35737.2	0.0	0.0
647	31869.7	29975.0	31869.7	29975.0	615.92944	9786.72656	299.09216	-89.80360	1.15727	1190.49438	9804.91992	27	3	3	-2	0	0	1761.61078	10.74674	31847.3	29996.9	31847.3	29996.9	0.0	0.0
647	4755.2	31048.4	4755.2	31048.4	1099.22534	78920.84375	303.97043	13.68462	1.06522	1021.45630	78224.11719	27	12	4	5	0	0	14205.75188	2.73790	4732.0	31074.5	4732.0	31074.5	0.0	0.0
647	6430.5	32685.7	6430.5	32685.7	893.92462	5112.44482	305.29810	62.31799	1.12544	1349.62146	5161.46484	27	1	5	5	0	0	920.24007	13.42976	6407.4	32711.9	6407.4	32711.9	0.0	0.0
647	35374.2	33963.5	35374.2	33963.5	512.17566	4970.40137	397.69168	88.51962	1.10991	1207.55847	4609.03906	27	1	7	5	0	0	894.67225	21.51342	35350.4	33984.8	35350.4	33984.8	0.0	0.0
647	33171.6	35726.3	33171.6	35726.3	1524.47485	14940.54883	399.65326	47.02782	1.01472	1259.28796	13336.80078	28	1	6	-3	0	0	2689.29879	8.03977	33148.1	35748.0	33148.1	35748.0	0.0	0.0
647	28240.9	6291.7	28240.9	6291.7	1309.84094	41866.45703	350.91742	36.74246	1.15294	1309.05444	39752.19141	29	5	0	5	0	0	7535.96227	4.86272	28221.2	6315.0	28221.2	6315.0	0.0	0.0
