Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	12229.3	7210.0	12229.3	7210.0	797.38495	23339.74609	374.76572	7.80017	1.07007	2064.90210	22050.32813	3	3	3	7	0	0	4201.15430	9.23218	12236.3	7181.3	12236.3	7181.3	0.0	0.0
647	8637.0	8336.3	8637.0	8336.3	783.68054	27872.03125	386.81113	31.89717	1.19760	2904.10547	26140.46094	3	4	4	10	0	0	5016.96562	11.03840	8641.1	8308.5	8641.1	8308.5	0.0	0.0
647	36159.9	8595.7	36159.9	8595.7	801.09973	7283.10107	384.92410	54.66194	1.04469	9253.14160	6885.45313	3	1	5	-3	0	0	1310.95819	36.51910	36186.2	8567.6	36186.2	8567.6	0.0	0.0
647	36398.2	9127.0	36398.2	9127.0	967.33508	3280.27661	235.08612	-69.42065	1.12631	9306.96094	3430.96875	3	1	6	-4	0	0	590.44979	30.43646	36424.8	9099.4	36424.8	9099.4	0.0	0.0
647	11039.0	9707.9	11039.0	9707.9	860.61041	8020.49854	389.72443	-51.82497	1.02441	3653.30444	7747.39063	3	1	7	-2	0	0	1443.68974	21.76694	11044.6	9681.4	11044.6	9681.4	0.0	0.0
647	11507.3	10712.0	11507.3	10712.0	1353.55090	11303.38574	368.91574	54.28790	1.04560	3301.06177	10955.45313	3	1	9	-2	0	0	2034.60943	13.44232	11513.0	10686.4	11513.0	10686.4	0.0	0.0
647	30364.3	15757.2	30364.3	15757.2	1780.95618	13406.92090	350.26611	-39.44931	1.02574	1860.04529	13506.86719	3	1	10	-2	0	0	2413.24576	8.16217	30386.4	15736.2	30386.4	15736.2	0.0	0.0
647	36553.4	19033.6	36553.4	19033.6	1601.85718	8116.45410	287.36343	1.23422	1.14688	2798.14063	11988.48438	3	1	15	-1	0	0	1460.96174	10.68631	36581.8	19015.9	36581.8	19015.9	0.0	0.0
647	6791.6	24835.4	6791.6	24835.4	525.67365	3989.47144	351.68982	-35.78490	1.00119	1724.14624	3847.34375	3	1	19	-4	0	0	718.10486	24.70260	6788.9	24825.9	6788.9	24825.9	0.0	0.0
647	6816.6	6382.1	6816.6	6382.1	1446.86292	20757.53906	371.46457	-60.56427	1.16050	2312.49316	19702.34766	4	2	0	-2	0	0	3736.35703	8.90961	6819.9	6352.7	6819.9	6352.7	0.0	0.0
647	5436.9	7687.0	5436.9	7687.0	546.17670	4743.98828	376.24042	86.32568	1.29351	1934.66260	4641.43359	4	1	3	-2	0	0	853.91789	25.10733	5438.8	7658.5	5438.8	7658.5	0.0	0.0
647	11956.3	7669.0	11956.3	7669.0	592.12817	2533.68970	264.07608	57.39725	1.10226	2249.24316	2831.92188	4	1	4	-2	0	0	456.06415	24.95964	11963.1	7640.7	11963.1	7640.7	0.0	0.0
647	12597.6	9300.2	12597.6	9300.2	771.78735	6788.00439	378.60162	44.02859	1.10890	2532.63403	6771.14844	4	1	6	-2	0	0	1221.84079	20.38484	12604.5	9273.3	12604.5	9273.3	0.0	0.0
647	35730.7	14836.2	35730.7	14836.2	873.15051	16873.32031	341.30887	55.28707	1.05248	1638.90881	16242.83203	4	3	7	5	0	0	3037.19766	9.49070	35757.7	14814.0	35757.7	14814.0	0.0	0.0
647	35687.0	19452.8	35687.0	19452.8	695.69989	3586.82983	289.87091	12.61337	1.06999	2361.73730	3578.56641	4	1	12	5	0	0	645.62937	21.84205	35714.6	19435.6	35714.6	19435.6	0.0	0.0
647	6880.4	22839.4	6880.4	22839.4	641.58868	4174.72266	325.64597	39.36400	1.03510	1720.34045	4431.48828	4	1	15	-2	0	0	751.45008	20.39668	6878.3	22827.3	6878.3	22827.3	0.0	0.0
647	5903.2	10188.9	5903.2	10188.9	982.67957	6545.07520	329.46674	-49.24481	1.23639	2158.56372	6523.90625	5	1	3	-2	0	0	1178.11354	15.06558	5904.6	10162.7	5904.6	10162.7	0.0	0.0
647	11514.1	10714.7	11514.1	10714.7	1063.39636	18298.80078	368.63037	58.77379	1.16454	2894.19189	17386.39844	5	2	4	-2	0	0	3293.78414	10.93772	11519.9	10689.0	11519.9	10689.0	0.0	0.0
647	8591.2	11205.0	8591.2	11205.0	519.49390	12004.41211	286.59027	-73.00838	1.06798	2681.28955	12219.03906	5	4	5	-3	0	0	2160.79418	13.46909	8594.4	11179.9	8594.4	11179.9	0.0	0.0
