Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	9737.1	4037.7	9737.1	4037.7	3210.24976	183529.48438	355.02194	77.14331	1.17369	3803.23193	178700.35938	2	7	0	7	0	0	33035.30719	2.30067	9743.1	4006.6	9743.1	4006.6	0.0	0.0
647	37026.7	11404.9	37026.7	11404.9	2346.73682	110959.57813	365.88486	-21.45428	1.11038	1965.56726	104892.90625	2	6	9	-4	0	0	19972.72406	2.76166	37054.3	11379.3	37054.3	11379.3	0.0	0.0
647	10419.5	20498.0	10419.5	20498.0	749.73523	5471.83643	344.88382	79.24435	1.07996	2853.52710	5355.82031	2	1	12	-6	0	0	984.93056	22.16743	10421.7	20482.8	10421.7	20482.8	0.0	0.0
647	10552.8	22068.8	10552.8	22068.8	1432.39465	8405.12305	309.24374	-37.48033	1.08927	4521.86230	9835.44531	2	1	15	-1	0	0	1512.92215	14.71385	10554.8	22055.6	10554.8	22055.6	0.0	0.0
647	8094.4	22617.0	8094.4	22617.0	605.51941	8800.45117	341.75925	47.97226	1.13526	3040.50635	8926.68750	2	2	16	-3	0	0	1584.08121	19.60715	8093.7	22604.5	8093.7	22604.5	0.0	0.0
647	5439.5	26074.0	5439.5	26074.0	718.94781	4010.61523	301.52063	-74.03542	1.10210	2889.82959	4471.25781	2	1	17	-2	0	0	721.91074	23.23755	5434.9	26066.3	5434.9	26066.3	0.0	0.0
647	7948.5	27191.7	7948.5	27191.7	611.83643	3922.91650	323.25638	-79.75315	1.01524	3377.70972	4102.25781	2	1	18	-2	0	0	706.12497	29.25596	7946.3	27185.3	7946.3	27185.3	0.0	0.0
647	38764.2	8532.8	38764.2	8532.8	1063.31104	17379.28906	380.06906	-9.36992	1.26812	1961.79321	16081.34375	3	2	2	5	0	0	3128.27203	10.22285	38792.6	8504.6	38792.6	8504.6	0.0	0.0
647	39726.9	10501.3	39726.9	10501.3	3078.50684	27911.82422	277.56375	72.87354	1.10333	1673.07654	28101.17578	3	2	5	-4	0	0	5024.12836	3.59681	39756.5	10474.7	39756.5	10474.7	0.0	0.0
647	8209.8	27615.1	8209.8	27615.1	1122.71716	7914.74072	338.95605	-75.00815	1.25172	2689.10400	8385.39844	3	1	12	-2	0	0	1424.65333	14.64808	8207.8	27609.3	8207.8	27609.3	0.0	0.0
647	3269.2	4748.9	3269.2	4748.9	2263.81470	20144.64258	380.81985	-88.02760	1.02948	5360.84180	18694.95313	4	1	1	-4	0	0	3626.03566	10.25546	3270.7	4718.0	3270.7	4718.0	0.0	0.0
647	7939.0	5762.6	7939.0	5762.6	1484.64233	22339.46680	340.72534	53.86687	1.09956	6688.18311	22349.84375	4	2	2	-2	0	0	4021.10402	11.43386	7943.3	5732.6	7943.3	5732.6	0.0	0.0
647	6040.0	8633.4	6040.0	8633.4	1031.72473	12914.45117	362.88071	82.13980	1.12973	2360.83936	12357.02734	4	2	5	-2	0	0	2324.60121	13.49831	6042.0	8605.8	6042.0	8605.8	0.0	0.0
647	963.9	10463.6	963.9	10463.6	1026.41724	7291.19141	340.24951	-26.94370	1.04907	1672.95422	7106.14453	4	1	8	7	0	0	1312.41445	12.93315	961.3	10437.5	961.3	10437.5	0.0	0.0
647	40303.7	13576.7	40303.7	13576.7	596.41077	3012.57056	286.91687	-37.69724	1.01293	1622.06750	3067.31250	4	1	12	-2	0	0	542.26270	21.31270	40334.6	13553.0	40334.6	13553.0	0.0	0.0
647	38405.2	14010.3	38405.2	14010.3	1619.50391	31434.61328	336.02466	39.25963	1.15392	1779.85681	30897.32422	4	4	13	5	0	0	5658.23039	6.05292	38434.5	13987.2	38434.5	13987.2	0.0	0.0
647	36251.8	15237.9	36251.8	15237.9	2194.70752	21238.41406	397.13022	64.88831	1.04489	2687.94824	20263.29688	4	1	14	-2	0	0	3822.91453	7.83147	36279.3	15216.1	36279.3	15216.1	0.0	0.0
647	8948.1	23914.0	8948.1	23914.0	1660.92664	45357.77344	250.47438	37.88410	1.09184	2729.27100	46122.80469	4	8	17	5	0	0	8164.39922	4.05010	8947.9	23903.2	8947.9	23903.2	0.0	0.0
647	8932.7	26880.8	8932.7	26880.8	1023.69958	50304.79688	322.89310	71.20222	1.12875	2379.77124	50459.05078	4	7	18	-3	0	0	9054.86344	5.24165	8931.7	26874.0	8931.7	26874.0	0.0	0.0
647	10723.9	19914.4	10723.9	19914.4	2984.56055	19666.07031	327.70181	72.99225	1.01749	1927.97510	19369.62109	5	1	8	5	0	0	3539.89266	5.26861	10726.5	19898.6	10726.5	19898.6	0.0	0.0
647	9743.4	24267.2	9743.4	24267.2	1502.42468	9191.76758	315.76456	65.32342	1.18659	3702.45166	9487.71094	5	1	12	-2	0	0	1654.51816	12.83241	9743.9	24256.8	9743.9	24256.8	0.0	0.0
647	9275.2	25543.8	9275.2	25543.8	522.56262	7299.13086	325.18704	19.16716	1.12642	3342.33032	7777.48438	5	2	13	-2	0	0	1313.84355	22.34719	9274.9	25535.1	9274.9	25535.1	0.0	0.0
647	3278.4	4785.7	3278.4	4785.7	2101.27686	59715.97266	365.95657	-51.20061	1.20174	4883.47607	56289.38281	6	4	1	7	0	0	10748.87508	6.06309	3279.9	4754.9	3279.9	4754.9	0.0	0.0
647	964.6	10467.7	964.6	10467.7	1317.59534	36715.52344	351.58051	69.80476	1.04785	1563.91687	35279.31250	6	4	5	7	0	0	6608.79422	5.39791	962.0	10441.7	962.0	10441.7	0.0	0.0
647	39725.0	10493.6	39725.0	10493.6	1656.27490	13844.72656	280.47397	36.66986	1.22697	1418.64917	13881.54297	6	2	6	5	0	0	2492.05078	6.31924	39754.7	10467.0	39754.7	10467.0	0.0	0.0
647	34243.6	16789.3	34243.6	16789.3	1878.86108	10309.92285	299.04779	47.03201	1.14550	1897.54968	10501.25781	6	1	9	6	0	0	1855.78611	7.86146	34269.5	16769.2	34269.5	16769.2	0.0	0.0
647	7025.2	26644.6	7025.2	26644.6	1845.97607	10363.26953	302.47925	74.28861	1.13741	2994.20410	11555.89844	6	1	14	-2	0	0	1865.38852	9.63633	7022.2	26637.6	7022.2	26637.6	0.0	0.0
647	37387.5	10179.0	37387.5	10179.0	515.95410	8190.41895	355.48334	90.00000	1.21690	1271.07568	7718.21875	7	2	5	8	0	0	1474.27541	15.12928	37415.1	10152.3	37415.1	10152.3	0.0	0.0
647	35378.1	13650.0	35378.1	13650.0	645.06390	25751.52344	370.25702	-86.18073	1.14388	1642.04834	24527.16797	7	4	9	-5	0	0	4635.27422	8.43953	35404.6	13626.7	35404.6	13626.7	0.0	0.0
647	40269.1	13614.9	40269.1	13614.9	672.74963	5833.22900	375.91357	21.55319	1.05053	1421.39673	5529.08203	7	1	10	5	0	0	1049.98122	17.87903	40299.9	13591.3	40299.9	13591.3	0.0	0.0
647	32872.6	14610.2	32872.6	14610.2	671.87457	6596.09277	399.99954	-71.07150	1.06640	1622.97693	6343.57813	7	1	12	-2	0	0	1187.29670	18.98914	32896.9	14587.9	32896.9	14587.9	0.0	0.0
647	36265.2	15239.1	36265.2	15239.1	1738.91101	33685.85547	386.99991	82.55316	1.01599	2413.94482	31989.76172	7	2	13	-2	0	0	6063.45398	6.24633	36292.7	15217.3	36292.7	15217.3	0.0	0.0
647	9770.8	24271.4	9770.8	24271.4	1226.08057	9286.59277	351.34106	59.44267	1.08823	3290.16357	9420.91406	7	1	17	-3	0	0	1671.58670	14.75280	9771.3	24261.0	9771.3	24261.0	0.0	0.0
647	38365.4	11513.9	38365.4	11513.9	566.59094	2642.82861	275.71469	-4.17039	1.15740	1687.74585	4216.35547	8	1	7	-1	0	0	475.70915	22.79966	38394.2	11488.3	38394.2	11488.3	0.0	0.0
647	9293.4	25530.0	9293.4	25530.0	542.72955	3200.43018	310.00784	72.33682	1.22147	3082.46948	3386.26563	8	1	13	-2	0	0	576.07743	31.49091	9293.1	25521.3	9293.1	25521.3	0.0	0.0
647	7115.6	26318.2	7115.6	26318.2	2021.07385	16292.80957	362.46588	-24.45182	1.10626	2846.85327	15412.67188	8	1	14	6	0	0	2932.70572	8.65724	7112.8	26310.6	7112.8	26310.6	0.0	0.0
647	7973.8	5032.4	7973.8	5032.4	1716.02905	11587.73438	331.73947	-20.35231	1.28452	5088.47559	12725.10938	9	1	1	-2	0	0	2085.79219	13.05617	7978.3	5001.9	7978.3	5001.9	0.0	0.0
647	40319.8	13598.8	40319.8	13598.8	584.71649	5651.21533	284.02380	89.42540	1.06918	1471.66040	5752.98047	9	2	7	-3	0	0	1017.21876	15.03674	40350.7	13575.1	40350.7	13575.1	0.0	0.0
647	9747.2	24299.7	9747.2	24299.7	2461.62866	37154.54688	337.78860	24.41422	1.03257	3285.19067	36624.46875	9	2	11	9	0	0	6687.81844	5.06751	9747.7	24289.4	9747.7	24289.4	0.0	0.0
647	37381.4	10152.0	37381.4	10152.0	778.11548	3499.23169	270.72263	31.13287	1.22189	1248.65942	3576.51367	10	1	3	6	0	0	629.86170	14.79728	37409.1	10125.3	37409.1	10125.3	0.0	0.0
647	36258.0	15238.5	36258.0	15238.5	1770.50940	14945.58301	370.90915	74.14653	1.09821	2250.34180	14282.45313	10	1	6	-2	0	0	2690.20494	8.85952	36285.5	15216.7	36285.5	15216.7	0.0	0.0
647	36268.3	17495.6	36268.3	17495.6	812.07355	49749.12500	337.96936	7.32768	1.19145	1291.25269	48370.78906	10	7	7	8	0	0	8954.84250	4.43267	36296.2	17476.2	36296.2	17476.2	0.0	0.0
647	10254.1	20466.2	10254.1	20466.2	520.27057	3854.38428	347.47464	31.52543	1.19813	2294.10254	3749.43750	10	1	8	6	0	0	693.78917	28.51225	10256.2	20451.0	10256.2	20451.0	0.0	0.0
647	5576.0	24781.8	5576.0	24781.8	770.85919	7313.37793	393.21649	-66.73416	1.11101	2712.61230	6863.69531	10	1	13	-3	0	0	1316.40803	21.06574	5572.0	24772.3	5572.0	24772.3	0.0	0.0
647	7964.1	5783.1	7964.1	5783.1	941.54633	8094.90967	374.32202	54.27641	1.01916	5721.29590	7973.60938	11	1	0	-3	0	0	1457.08374	24.67945	7968.5	5753.3	7968.5	5753.3	0.0	0.0
647	37964.8	11527.9	37964.8	11527.9	2630.82251	21531.00391	294.06631	-70.04796	1.21956	1735.24561	22308.72266	11	2	4	6	0	0	3875.58070	5.01866	37993.2	11502.3	37993.2	11502.3	0.0	0.0
647	38816.4	16373.3	38816.4	16373.3	514.22742	6427.60400	303.70749	82.65686	1.22357	1523.30701	6384.65234	11	2	5	5	0	0	1156.96872	15.34163	38846.6	16352.6	38846.6	16352.6	0.0	0.0
647	4279.0	25247.9	4279.0	25247.9	736.27167	4726.73633	323.46097	-3.34009	1.10011	2360.58472	4785.38281	11	1	10	-2	0	0	850.81254	20.66411	4273.4	25239.1	4273.4	25239.1	0.0	0.0
647	8220.0	27646.2	8220.0	27646.2	1240.41272	8181.79346	327.86978	76.63957	1.29898	2220.64893	8352.77734	11	1	11	-2	0	0	1472.72282	12.25572	8218.0	27640.4	8218.0	27640.4	0.0	0.0
647	5048.9	2785.5	5048.9	2785.5	673.60461	6460.47852	395.35754	53.72575	1.13701	5468.14941	6574.26563	12	1	0	-3	0	0	1162.88613	33.54328	5052.2	2753.3	5052.2	2753.3	0.0	0.0
647	3283.8	4792.4	3283.8	4792.4	1832.37415	64180.08984	331.69577	14.00224	1.09158	4235.71631	62561.45313	12	5	1	-3	0	0	11552.41617	4.87380	3285.2	4761.5	3285.2	4761.5	0.0	0.0
647	38397.7	13998.7	38397.7	13998.7	1367.06006	99828.51563	304.36685	44.96849	1.07479	1424.70691	99046.61719	12	8	6	5	0	0	17969.13281	2.17923	38427.0	13975.6	38427.0	13975.6	0.0	0.0
647	7318.2	19738.2	7318.2	19738.2	772.20575	7532.45166	398.71439	-48.05194	1.09031	2091.50024	6793.49219	12	1	9	-3	0	0	1355.84130	18.65591	7317.6	19722.3	7317.6	19722.3	0.0	0.0
647	8869.1	26870.7	8869.1	26870.7	725.46899	4217.62354	307.81140	40.53503	1.16563	2066.21411	4515.64844	12	1	12	-2	0	0	759.17224	19.72319	8868.1	26863.8	8868.1	26863.8	0.0	0.0
647	37012.8	11395.2	37012.8	11395.2	1451.83374	13217.36328	385.18927	-77.05592	1.13391	1522.33691	11963.57813	13	1	3	5	0	0	2379.12539	9.04403	37040.3	11369.6	37040.3	11369.6	0.0	0.0
647	35395.1	13684.5	35395.1	13684.5	688.45435	9917.20703	326.37814	-40.92001	1.09423	1553.84058	9725.96484	13	2	4	6	0	0	1785.09727	11.75484	35421.6	13661.2	35421.6	13661.2	0.0	0.0
647	10090.9	19781.1	10090.9	19781.1	1398.48438	144437.31250	322.02969	31.73450	1.09405	1742.36096	141133.62500	13	18	7	8	0	0	25998.71625	2.56578	10093.0	19765.1	10093.0	19765.1	0.0	0.0
647	10661.6	19923.2	10661.6	19923.2	1385.75916	12567.95703	384.45782	-87.87254	1.18670	1628.19409	11665.14844	13	1	8	7	0	0	2262.23227	9.69253	10664.2	19907.3	10664.2	19907.3	0.0	0.0
647	6010.5	21955.5	6010.5	21955.5	1136.56140	3734.38550	231.40532	15.45206	1.22357	2127.38647	4011.33984	13	1	10	-3	0	0	672.18939	13.11510	6007.9	21942.3	6007.9	21942.3	0.0	0.0
647	8941.1	23904.6	8941.1	23904.6	915.34302	22649.64844	247.58133	14.22401	1.12739	2326.97559	23013.07031	13	5	12	5	0	0	4076.93672	5.76995	8940.9	23893.8	8940.9	23893.8	0.0	0.0
647	9734.9	24282.2	9734.9	24282.2	1940.57617	47961.71094	345.18405	56.53216	1.10347	2816.46631	46369.36719	13	4	13	10	0	0	8633.10797	5.23151	9735.4	24271.9	9735.4	24271.9	0.0	0.0
647	8223.8	27657.5	8223.8	27657.5	1199.51733	33031.21484	359.59769	61.47326	1.22761	1978.27319	32242.67969	13	4	14	-2	0	0	5945.61867	6.86166	8221.8	27651.7	8221.8	27651.7	0.0	0.0
647	2551.4	3287.7	2551.4	3287.7	1658.74365	16265.14355	399.76019	-85.18212	1.12373	3596.03418	15137.14844	15	1	0	10	0	0	2927.72584	11.51328	2552.9	3255.8	2552.9	3255.8	0.0	0.0
647	9728.1	4039.5	9728.1	4039.5	2772.39624	62742.25000	357.64804	-53.69991	1.18953	3139.90747	59107.92969	15	3	1	-3	0	0	11293.60500	4.04338	9734.1	4008.4	9734.1	4008.4	0.0	0.0
647	931.4	10481.6	931.4	10481.6	523.99261	9152.88086	360.57449	-76.26720	1.15744	1404.10498	8760.75000	15	2	5	-2	0	0	1647.51855	14.62617	928.8	10455.6	928.8	10455.6	0.0	0.0
647	37009.3	11402.2	37009.3	11402.2	1281.14624	30945.21094	363.99194	-13.82388	1.12535	1527.09045	29352.21094	15	3	6	-4	0	0	5570.13797	5.90923	37036.8	11376.6	37036.8	11376.6	0.0	0.0
647	33163.0	15539.8	33163.0	15539.8	518.73346	5051.63916	398.38617	81.19905	1.26551	1576.86414	4984.39844	15	1	8	-2	0	0	909.29505	23.99739	33187.7	15518.5	33187.7	15518.5	0.0	0.0
647	38828.7	16374.9	38828.7	16374.9	778.52527	3294.55469	262.61664	-81.35331	1.04894	1407.26697	3348.32422	15	1	9	5	0	0	593.01984	15.57629	38858.8	16354.3	38858.8	16354.3	0.0	0.0
647	10687.2	19907.9	10687.2	19907.9	1545.80786	36197.43750	356.31152	-76.40001	1.19160	1622.87646	34824.26563	15	3	12	6	0	0	6515.53875	5.05851	10689.8	19892.0	10689.8	19892.0	0.0	0.0
647	6024.9	21961.6	6024.9	21961.6	1039.30322	7750.77539	348.62750	-8.64379	1.09969	1810.59924	7545.01953	15	1	14	-3	0	0	1395.13957	13.22425	6022.3	21948.4	6022.3	21948.4	0.0	0.0
647	4492.2	24288.1	4492.2	24288.1	534.21735	3824.77710	341.58932	-55.31715	1.10006	2143.39453	3864.13672	15	1	16	-2	0	0	688.45988	26.91826	4487.2	24278.0	4487.2	24278.0	0.0	0.0
647	4220.8	25270.5	4220.8	25270.5	1655.70068	12067.71387	344.65280	-55.67474	1.06666	2039.82764	11666.30859	15	1	18	5	0	0	2172.18850	9.05192	4215.2	25261.7	4215.2	25261.7	0.0	0.0
647	8235.5	5350.2	8235.5	5350.2	1418.98645	11890.22754	369.54401	67.30459	1.20577	4110.95605	12080.10156	16	1	2	-2	0	0	2140.24096	14.19733	8240.2	5320.0	8240.2	5320.0	0.0	0.0
647	36257.2	15238.6	36257.2	15238.6	1883.57629	16685.68359	379.96240	-37.22574	1.06401	1918.01135	15601.71484	16	1	8	5	0	0	3003.42305	7.84930	36284.8	15216.8	36284.8	15216.8	0.0	0.0
647	39081.0	16504.8	39081.0	16504.8	565.56024	5540.54541	399.57385	-46.63268	1.13056	1531.43262	5487.18359	16	1	9	-2	0	0	997.29817	21.79671	39111.4	16484.3	39111.4	16484.3	0.0	0.0
647	5537.3	22115.2	5537.3	22115.2	2088.92188	147199.28125	310.82184	57.96042	1.08136	1925.45215	145123.78125	16	14	14	5	0	0	26495.87063	2.22377	5534.1	22102.2	5534.1	22102.2	0.0	0.0
647	7008.0	26617.5	7008.0	26617.5	1302.37439	8358.38086	323.40994	78.69535	1.12390	2468.58765	9103.30859	16	1	17	-2	0	0	1504.50855	12.26373	7004.9	26610.3	7004.9	26610.3	0.0	0.0
647	34376.7	11751.3	34376.7	11751.3	591.39819	45475.71875	350.08408	25.67139	1.11628	1332.94263	43622.92969	17	9	4	5	0	0	8185.62937	5.80237	34402.0	11726.2	34402.0	11726.2	0.0	0.0
647	40303.3	13574.4	40303.3	13574.4	630.56683	3999.57251	321.51517	7.80351	1.28872	1258.91919	3934.01953	17	1	5	6	0	0	719.92305	18.03213	40334.2	13550.7	40334.2	13550.7	0.0	0.0
647	5972.7	21972.4	5972.7	21972.4	1102.45642	6797.08740	316.98663	58.76910	1.29112	1987.44104	4386.97266	17	1	10	-3	0	0	1223.47573	13.04364	5970.0	21959.2	5970.0	21959.2	0.0	0.0
647	8065.1	22647.5	8065.1	22647.5	514.84576	2981.47949	307.21158	52.95557	1.03793	2224.71289	3078.17969	17	1	12	-2	0	0	536.66631	28.40547	8064.3	22635.1	8064.3	22635.1	0.0	0.0
647	4798.4	9249.8	4798.4	9249.8	1369.01221	9990.35352	344.86331	74.89258	1.20991	1715.30188	9780.45313	18	1	1	-3	0	0	1798.26363	10.02388	4799.3	9222.8	4799.3	9222.8	0.0	0.0
647	37414.6	10122.4	37414.6	10122.4	738.50983	8436.11230	324.97531	11.24686	1.09276	1126.51758	8363.12109	18	2	3	6	0	0	1518.50021	11.78974	37442.3	10095.6	37442.3	10095.6	0.0	0.0
647	36264.6	17489.6	36264.6	17489.6	966.49506	27456.69141	345.36792	64.16376	1.12786	1201.46936	25956.33398	18	5	6	-7	0	0	4942.20445	6.71286	36292.5	17470.2	36292.5	17470.2	0.0	0.0
647	9731.9	24299.9	9731.9	24299.9	2173.67285	133879.39063	313.62247	75.07878	1.05201	2837.44165	134193.73438	18	6	10	5	0	0	24098.29031	2.05847	9732.4	24289.6	9732.4	24289.6	0.0	0.0
647	4999.2	24521.2	4999.2	24521.2	730.61078	4782.45166	326.61978	0.00000	1.04307	2255.66602	4513.35156	18	1	11	7	0	0	860.84130	20.38545	4994.7	24511.4	4994.7	24511.4	0.0	0.0
647	7087.5	26430.2	7087.5	26430.2	895.36786	7906.13574	379.35132	-58.99200	1.24365	2532.48096	7929.97656	18	1	12	-2	0	0	1423.10443	17.67551	7084.6	26422.8	7084.6	26422.8	0.0	0.0
647	9713.5	3943.6	9713.5	3943.6	2507.70752	287023.15625	337.73343	75.49950	1.13572	2526.58569	277688.31250	19	15	0	7	0	0	51664.16812	1.62200	9719.6	3912.4	9719.6	3912.4	0.0	0.0
647	37014.4	11415.9	37014.4	11415.9	1277.29456	27156.69727	349.18430	84.13641	1.08241	1400.81592	25990.81250	19	3	4	5	0	0	4888.20551	5.95930	37041.9	11390.3	37041.9	11390.3	0.0	0.0
647	37919.8	11524.4	37919.8	11524.4	557.55341	3193.42676	305.52411	0.10610	1.10315	1357.31030	3465.24219	19	1	5	-1	0	0	574.81682	20.95517	37948.2	11498.9	37948.2	11498.9	0.0	0.0
647	40285.9	13567.6	40285.9	13567.6	512.46753	4496.62646	378.15555	-20.75874	1.26831	1202.55762	4215.05859	19	1	7	6	0	0	809.39276	21.46760	40316.8	13544.0	40316.8	13544.0	0.0	0.0
647	3222.7	4085.4	3222.7	4085.4	506.12051	3567.13965	338.91696	63.13092	1.10096	4007.12012	3474.00000	20	1	0	-6	0	0	642.08514	38.24340	3224.4	4054.0	3224.4	4054.0	0.0	0.0
647	3122.9	6297.2	3122.9	6297.2	802.55316	6428.43262	361.30658	43.62672	1.09066	3889.51978	6644.00781	20	1	2	-3	0	0	1157.11787	24.00199	3123.7	6267.6	3123.7	6267.6	0.0	0.0
647	5964.6	8708.9	5964.6	8708.9	615.13617	10030.07422	366.97156	31.99149	1.22074	1859.96814	9784.59375	20	2	4	-2	0	0	1805.41336	15.75200	5966.5	8681.3	5966.5	8681.3	0.0	0.0
647	38857.7	16344.6	38857.7	16344.6	578.22534	2992.93848	290.44278	-86.75658	1.19175	1240.50000	3001.50000	20	1	8	5	0	0	538.72893	19.45765	38887.8	16323.9	38887.8	16323.9	0.0	0.0
647	7104.3	26300.4	7104.3	26300.4	2098.40698	29005.80469	323.65234	65.23774	1.07408	2306.38916	28593.54297	20	2	14	-5	0	0	5221.04484	5.08973	7101.5	26292.8	7101.5	26292.8	0.0	0.0
647	2484.3	5147.5	2484.3	5147.5	813.84784	4478.72266	299.47855	33.48036	1.29070	3184.53613	5079.59375	21	1	1	-2	0	0	806.17008	21.56876	2485.1	5116.9	2485.1	5116.9	0.0	0.0
647	7961.0	5638.4	7961.0	5638.4	1326.60449	10152.29004	353.16000	63.27721	1.09884	4907.75928	9628.01563	21	1	2	-2	0	0	1827.41221	16.44365	7965.4	5608.4	7965.4	5608.4	0.0	0.0
647	4792.0	9243.5	4792.0	9243.5	994.69531	9167.18457	387.55487	67.35202	1.23188	1574.86987	8565.25391	21	1	4	-3	0	0	1650.09322	12.96061	4792.8	9216.4	4792.8	9216.4	0.0	0.0
647	37391.4	10105.3	37391.4	10105.3	572.03198	75970.38281	287.51263	40.98863	1.09934	1099.30615	75982.55469	21	16	6	5	0	0	13674.66891	2.95919	37419.0	10078.5	37419.0	10078.5	0.0	0.0
647	38416.8	14005.3	38416.8	14005.3	891.02045	5825.28125	326.41855	35.77449	1.13396	1242.02454	5705.38672	21	1	9	5	0	0	1048.55062	12.99614	38446.1	13982.2	38446.1	13982.2	0.0	0.0
647	36249.0	15257.2	36249.0	15257.2	1333.44653	12679.78320	393.66638	-85.66816	1.16671	1788.89758	11910.55859	21	1	10	-2	0	0	2282.36098	10.43473	36276.5	15235.4	36276.5	15235.4	0.0	0.0
647	4213.0	22719.2	4213.0	22719.2	663.50494	3944.07275	311.25089	0.69612	1.07591	1805.63745	5030.06250	21	1	15	-1	0	0	709.93310	20.19881	4208.3	22707.0	4208.3	22707.0	0.0	0.0
647	8222.6	27665.8	8222.6	27665.8	1091.85645	7308.03467	330.27655	-82.56068	1.14014	1742.79919	7291.01953	21	1	18	-2	0	0	1315.44624	12.43152	8220.7	27660.0	8220.7	27660.0	0.0	0.0
647	10552.0	22073.8	10552.0	22073.8	512.37665	2321.12036	271.71548	0.17144	1.03394	2734.23389	3033.15625	22	1	8	-2	0	0	417.80167	31.48080	10553.9	22060.6	10553.9	22060.6	0.0	0.0
647	5092.1	2759.0	5092.1	2759.0	602.77142	11175.92578	380.96384	41.96898	1.04171	4477.56738	11475.64844	23	2	0	-2	0	0	2011.66664	23.09192	5095.4	2726.8	5095.4	2726.8	0.0	0.0
647	5970.3	8690.4	5970.3	8690.4	519.87842	3701.18823	340.62769	74.03484	1.11777	1866.87012	3895.24609	23	1	2	-2	0	0	666.21388	25.91001	5972.2	8662.9	5972.2	8662.9	0.0	0.0
