Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	27696.1	38058.9	27696.1	38058.9	764.88953	2505.21631	231.03804	23.08904	1.18351	57096.98828	1027.25000	5	1	10	-2	0	0	450.93894	94.12217	27716.5	38066.8	27716.5	38066.8	0.0	0.0
647	14065.7	38151.4	14065.7	38151.4	1051.29370	5828.83838	300.60016	-6.93369	1.09338	58809.80469	5873.87500	5	1	11	-2	0	0	1049.19091	69.53489	14069.0	38160.5	14069.0	38160.5	0.0	0.0
647	35128.4	1531.2	35128.4	1531.2	1959.14722	24045.25586	338.54294	21.72588	1.16664	59969.37500	25222.25000	6	2	0	-2	0	0	4328.14605	30.57434	35152.2	1498.0	35152.2	1498.0	0.0	0.0
647	32260.4	6193.7	32260.4	6193.7	1354.50879	8735.12793	232.82648	65.04568	1.26192	56861.66797	9215.62500	6	2	1	-3	0	0	1572.32303	38.74261	32283.1	6163.9	32283.1	6163.9	0.0	0.0
647	37731.0	6065.3	37731.0	6065.3	1915.85083	13723.30762	341.67148	0.04543	1.25955	62856.28906	12210.75000	6	1	2	-7	0	0	2470.19537	39.51157	37757.9	6035.1	37757.9	6035.1	0.0	0.0
647	37271.3	6748.4	37271.3	6748.4	1632.68958	13291.25293	364.24313	10.21910	1.00623	62853.14844	11968.25000	6	1	3	-7	0	0	2392.42553	46.33388	37298.1	6718.7	37298.1	6718.7	0.0	0.0
647	39421.6	7550.5	39421.6	7550.5	834.50891	3000.43311	242.06764	0.00000	1.08549	60631.74219	3112.50000	6	1	4	10	0	0	540.07796	88.90283	39450.3	7521.4	39450.3	7521.4	0.0	0.0
647	36959.7	8800.0	36959.7	8800.0	656.16571	3624.44312	300.03650	1.63646	1.04995	62398.75000	-2040.75000	6	1	5	10	0	0	652.39976	114.64110	36986.7	8772.1	36986.7	8772.1	0.0	0.0
647	22277.2	11151.3	22277.2	11151.3	1156.94531	3821.15625	232.00706	-37.37378	1.02792	54988.88672	2242.87500	6	1	6	-2	0	0	687.80813	61.13454	22291.9	11126.0	22291.9	11126.0	0.0	0.0
647	21571.2	18351.9	21571.2	18351.9	594.57983	1736.66516	218.17912	-62.06712	1.00923	47947.03906	1918.00000	6	1	8	-3	0	0	312.59973	110.94437	21584.8	18334.0	21584.8	18334.0	0.0	0.0
647	18210.3	18650.5	18210.3	18650.5	1154.42456	8299.31641	342.29349	35.86655	1.11404	44928.24219	7983.00000	6	1	9	-2	0	0	1493.87695	55.40240	18220.6	18633.0	18220.6	18633.0	0.0	0.0
647	3794.7	26401.7	3794.7	26401.7	1052.44104	9947.53418	392.48138	-24.02631	1.26545	62352.30078	10483.50000	6	1	10	-3	0	0	1790.55615	71.50489	3788.3	26394.5	3788.3	26394.5	0.0	0.0
647	9804.5	26706.9	9804.5	26706.9	1389.43774	3885.54883	213.48476	-23.68495	1.17103	49985.97266	3424.62500	6	1	11	10	0	0	699.39879	48.58616	9804.5	26699.8	9804.5	26699.8	0.0	0.0
647	12537.2	27013.0	12537.2	27013.0	1443.61780	12201.91113	371.14877	-43.13795	1.01777	49358.53125	12647.75000	6	1	12	-2	0	0	2196.34400	46.45706	12540.1	27006.1	12540.1	27006.1	0.0	0.0
647	6855.9	27130.5	6855.9	27130.5	980.65039	5853.00635	311.88367	-30.47789	1.05782	56157.31250	6179.25000	6	1	13	-2	0	0	1053.54114	72.83835	6852.5	27124.1	6852.5	27124.1	0.0	0.0
647	29042.0	28171.8	29042.0	28171.8	1029.94714	3838.19165	246.44276	65.13183	1.03483	53640.73047	3555.75000	6	1	14	10	0	0	690.87450	67.80482	29063.4	28165.7	29063.4	28165.7	0.0	0.0
647	33204.5	28294.9	33204.5	28294.9	2138.30591	8444.02637	253.68810	-32.38846	1.06257	60742.38672	7448.37500	6	1	15	-2	0	0	1519.92475	34.83162	33230.5	28288.8	33230.5	28288.8	0.0	0.0
647	24661.5	28847.2	24661.5	28847.2	2226.11816	25236.11719	308.53992	-25.08270	1.05404	43242.18750	25100.56250	6	2	16	-2	0	0	4542.50109	20.60765	24677.9	28842.2	24677.9	28842.2	0.0	0.0
647	9281.6	29438.8	9281.6	29438.8	702.40759	3886.26270	300.28369	18.10443	1.04868	52854.00000	859.00000	6	1	17	10	0	0	699.52729	98.60075	9280.4	29435.4	9280.4	29435.4	0.0	0.0
647	39016.2	30678.6	39016.2	30678.6	1163.54663	3710.83643	227.98393	-72.33739	1.04411	60412.66016	2855.50000	6	1	18	-2	0	0	667.95056	63.69960	39049.0	30675.5	39049.0	30675.5	0.0	0.0
647	31283.3	32628.4	31283.3	32628.4	1224.51892	3613.18652	219.29193	-81.34411	1.08213	63778.76172	2436.00000	6	1	19	-2	0	0	650.37357	62.19264	31307.5	32628.3	31307.5	32628.3	0.0	0.0
647	3651.9	33435.7	3651.9	33435.7	811.82074	5639.75049	336.48065	-62.79034	1.04608	58727.95313	6898.12500	6	1	20	-2	0	0	1015.15509	89.93110	3643.2	33438.6	3643.2	33438.6	0.0	0.0
647	29615.9	33759.4	29615.9	33759.4	939.59503	5641.54590	312.81598	-25.24012	1.17890	58159.37891	5708.50000	6	1	21	-2	0	0	1015.47826	77.35046	29638.2	33760.9	29638.2	33760.9	0.0	0.0
647	36904.6	33788.3	36904.6	33788.3	509.45795	1616.89087	227.42931	0.00000	1.06023	60135.50000	7618.50000	6	1	22	10	0	0	291.04036	144.92191	36935.5	33789.6	36935.5	33789.6	0.0	0.0
647	27548.1	35072.4	27548.1	35072.4	3107.51978	88746.35156	344.89832	-89.59919	1.15207	53222.85547	85129.50000	6	4	23	-2	0	0	15974.34328	11.49829	27568.1	35076.0	27568.1	35076.0	0.0	0.0
647	36305.8	37790.1	36305.8	37790.1	1577.53845	9262.90039	253.35040	-70.71423	1.08902	57700.94141	9368.00000	6	2	25	-2	0	0	1667.32207	43.55869	36336.7	37797.2	36336.7	37797.2	0.0	0.0
647	17899.0	38976.4	17899.0	38976.4	1458.19763	9630.29980	328.07410	-43.94981	1.28733	53727.59375	10227.12500	6	1	26	-2	0	0	1733.45396	47.97443	17907.1	38986.3	17907.1	38986.3	0.0	0.0
647	24080.2	39494.6	24080.2	39494.6	626.02521	2964.37646	277.79919	-44.25923	1.12235	50091.93750	2632.50000	6	1	27	-2	0	0	533.58776	107.69271	24096.2	39504.8	24096.2	39504.8	0.0	0.0
647	31354.5	39425.5	31354.5	39425.5	896.66089	7010.05322	356.94949	-62.37637	1.26389	49474.28125	7837.00000	6	1	28	-2	0	0	1261.80958	74.77410	31379.6	39435.3	31379.6	39435.3	0.0	0.0
647	4977.2	39678.3	4977.2	39678.3	2489.32031	9672.25488	251.64233	72.39458	1.25817	62626.81641	9716.62500	6	1	29	5	0	0	1741.00588	30.40035	4968.8	39690.8	4968.8	39690.8	0.0	0.0
647	38791.3	360.5	38791.3	360.5	2754.78320	22675.77539	366.26685	-23.35704	1.15123	55896.72656	21476.87500	7	1	0	-4	0	0	4081.63957	25.97632	38817.2	326.3	38817.2	326.3	0.0	0.0
647	26251.9	4783.6	26251.9	4783.6	2576.54663	16108.17188	319.20108	-52.05667	1.03708	62577.23828	15887.00000	7	1	2	-2	0	0	2899.47094	29.35779	26269.8	4753.0	26269.8	4753.0	0.0	0.0
647	32839.4	8196.1	32839.4	8196.1	2189.05957	19813.65625	384.07297	-25.93317	1.14342	61144.40234	18757.00000	7	1	4	-2	0	0	3566.45812	34.12800	32862.8	8167.8	32862.8	8167.8	0.0	0.0
647	1879.9	9479.5	1879.9	9479.5	1262.41382	3989.54565	226.94524	10.97273	1.03041	60664.09375	3011.62500	7	1	5	-2	0	0	718.11822	58.84639	1878.5	9452.5	1878.5	9452.5	0.0	0.0
647	11974.2	10177.3	11974.2	10177.3	1219.24402	7746.39014	321.78412	64.15801	1.27220	54348.38672	7890.37500	7	1	6	-2	0	0	1394.35022	57.67130	11980.4	10151.1	11980.4	10151.1	0.0	0.0
647	6965.7	11663.4	6965.7	11663.4	1600.37537	8097.71777	287.16440	-26.94942	1.01564	60773.73828	8074.50000	7	1	7	-2	0	0	1457.58920	46.48908	6967.4	11638.6	6967.4	11638.6	0.0	0.0
647	37635.5	16198.0	37635.5	16198.0	1154.05408	10079.76367	377.28741	58.90610	1.04546	56260.49609	9850.62500	7	1	8	-2	0	0	1814.35746	61.97198	37664.5	16177.2	37664.5	16177.2	0.0	0.0
647	38767.2	17018.2	38767.2	17018.2	2130.43530	11368.47559	294.90164	-59.23556	1.29159	58463.06250	11389.50000	7	1	9	-2	0	0	2046.32561	34.29872	38797.4	16998.2	38797.4	16998.2	0.0	0.0
647	21165.2	17254.0	21165.2	17254.0	1926.88538	10187.21875	293.53513	46.19080	1.02157	42768.01563	10083.62500	7	1	10	-2	0	0	1833.69937	32.47280	21178.5	17234.8	21178.5	17234.8	0.0	0.0
647	18914.6	18143.1	18914.6	18143.1	953.58459	6269.44775	327.33713	54.84610	1.27758	39041.20703	6721.81250	7	1	11	-2	0	0	1128.50060	62.51327	18925.7	18125.0	18925.7	18125.0	0.0	0.0
647	34000.0	20266.0	34000.0	20266.0	1655.95056	13952.77734	370.56711	-49.61711	1.05863	57616.83594	14257.12500	7	1	12	-2	0	0	2511.49992	43.75437	34026.0	20249.8	34026.0	20249.8	0.0	0.0
647	40281.5	23101.3	40281.5	23101.3	1856.03613	13615.61621	345.76871	-76.77189	1.16876	61627.96094	15797.00000	7	1	13	-3	0	0	2450.81092	40.38225	40314.3	23088.3	40314.3	23088.3	0.0	0.0
647	15196.4	24024.4	15196.4	24024.4	1861.07129	13020.13281	337.66528	-49.86482	1.06676	33709.79688	12990.06250	7	1	14	-3	0	0	2343.62391	29.88533	15202.8	24013.5	15202.8	24013.5	0.0	0.0
647	35890.8	24544.5	35890.8	24544.5	1753.42810	14637.83691	368.85419	-49.10385	1.04767	62792.58594	13648.37500	7	1	15	-3	0	0	2634.81064	43.13348	35919.3	24533.4	35919.3	24533.4	0.0	0.0
647	14615.3	24679.8	14615.3	24679.8	1028.87695	4075.29102	254.07259	52.48933	1.00579	34796.53125	3561.75000	7	1	16	-2	0	0	733.55238	54.74668	14620.9	24669.7	14620.9	24669.7	0.0	0.0
647	32321.1	24719.8	32321.1	24719.8	2853.36914	22204.27734	356.12262	-25.05312	1.03821	60138.42578	22453.37500	7	1	17	-2	0	0	3996.76992	26.00725	32345.8	24709.1	32345.8	24709.1	0.0	0.0
647	25854.5	26448.6	25854.5	26448.6	1296.78162	3767.36841	217.59346	36.91818	1.08287	36313.48438	3945.87500	7	1	18	-2	0	0	678.12631	44.42088	25872.2	26440.4	25872.2	26440.4	0.0	0.0
647	5132.6	27171.7	5132.6	27171.7	1484.44165	7335.34521	283.78467	-29.77936	1.21885	53051.50781	7320.25000	7	1	19	-2	0	0	1320.36214	46.83844	5127.4	27165.4	5127.4	27165.4	0.0	0.0
647	7586.7	28012.5	7586.7	28012.5	1466.57410	5859.42773	255.17366	78.91191	1.01458	49955.02734	5875.37500	7	1	20	-10	0	0	1054.69699	46.01763	7583.9	28007.3	7583.9	28007.3	0.0	0.0
647	10060.8	28029.7	10060.8	28029.7	1173.08691	9107.49316	355.70877	-73.15051	1.00216	45654.82422	8767.37500	7	1	21	-2	0	0	1639.34877	54.95916	10060.8	28024.4	10060.8	28024.4	0.0	0.0
647	2734.2	29928.9	2734.2	29928.9	1027.89551	5074.68311	283.65485	58.36086	1.12546	59005.95313	4919.12500	7	1	23	-2	0	0	913.44296	71.23360	2725.5	29926.7	2725.5	29926.7	0.0	0.0
647	38655.8	30109.3	38655.8	30109.3	1712.85034	12588.14355	346.08386	-38.04936	1.12554	57464.01172	12431.75000	7	1	24	-2	0	0	2265.86584	42.25211	38688.1	30105.4	38688.1	30105.4	0.0	0.0
647	8775.0	31177.5	8775.0	31177.5	1419.46985	13280.53027	390.48541	57.23795	1.19861	48645.19141	12713.25000	7	1	25	-2	0	0	2390.49545	46.90329	8772.8	31176.7	8772.8	31176.7	0.0	0.0
647	7532.7	31351.4	7532.7	31351.4	1035.34644	2809.31519	210.28952	64.51469	1.02852	50045.80469	1782.87500	7	1	26	-2	0	0	505.67673	65.17435	7529.1	31350.9	7529.1	31350.9	0.0	0.0
647	10345.7	32984.1	10345.7	32984.1	502.99094	1720.43311	236.10167	34.74362	1.25175	48527.42578	323.37500	7	1	27	-3	0	0	309.67796	131.89347	10345.1	32985.8	10345.1	32985.8	0.0	0.0
647	24926.2	32890.5	24926.2	32890.5	1010.32269	4058.57690	255.86864	-21.06934	1.04117	47973.72266	3764.87500	7	1	28	-2	0	0	730.54384	65.38420	24943.0	32891.1	24943.0	32891.1	0.0	0.0
647	27696.9	33912.3	27696.9	33912.3	2543.03979	22355.73633	378.51068	-63.85791	1.23500	55281.99609	21771.12500	7	1	29	-2	0	0	4024.03254	27.97134	27716.9	33914.2	27716.9	33914.2	0.0	0.0
647	18359.4	39121.9	18359.4	39121.9	1076.99060	5347.08447	284.45450	86.38461	1.28812	49149.64063	5199.00000	7	1	32	-2	0	0	962.47521	62.08721	18368.2	39132.0	18368.2	39132.0	0.0	0.0
647	36653.3	39631.7	36653.3	39631.7	2544.40991	23757.41797	390.09134	-37.00352	1.08489	54401.71875	22205.00000	7	1	33	-2	0	0	4276.33523	27.73504	36685.0	39641.6	36685.0	39641.6	0.0	0.0
647	9506.3	1210.9	9506.3	1210.9	1394.35742	5152.20508	245.39728	-57.21237	1.27720	58236.04297	4625.87500	8	1	0	-2	0	0	927.39691	52.22083	9512.8	1177.9	9512.8	1177.9	0.0	0.0
647	36320.0	2402.5	36320.0	2402.5	1062.28088	5867.57373	300.03354	0.02974	1.04994	52819.00000	-120.00000	8	1	1	10	0	0	1056.16327	65.23645	36344.9	2369.7	36344.9	2369.7	0.0	0.0
647	29181.5	2806.9	29181.5	2806.9	2500.37793	18251.35156	256.13461	43.12178	1.16646	59012.05078	17574.50000	8	2	2	-2	0	0	3285.24328	22.90839	29201.3	2774.8	29201.3	2774.8	0.0	0.0
647	8126.3	4818.9	8126.3	4818.9	2735.61450	25018.63867	386.06873	29.94954	1.03359	58730.01172	24557.75000	8	1	3	-2	0	0	4503.35496	26.80259	8131.0	4788.2	8131.0	4788.2	0.0	0.0
647	3305.4	7399.0	3305.4	7399.0	2085.92651	11482.94238	299.52792	-37.51175	1.01705	57598.39453	11380.12500	8	1	4	-5	0	0	2066.92963	34.76902	3305.8	7370.3	3305.8	7370.3	0.0	0.0
647	33743.6	9216.5	33743.6	9216.5	3158.52417	22433.57031	340.22586	-24.42410	1.00125	60621.27734	22643.12500	8	1	5	-2	0	0	4038.04266	23.60420	33767.9	9189.1	33767.9	9189.1	0.0	0.0
647	2003.7	10719.1	2003.7	10719.1	2248.57007	9212.92480	258.40790	-19.91928	1.18575	60502.39844	6508.00000	8	1	6	-2	0	0	1658.32646	33.06644	2001.8	10693.3	2001.8	10693.3	0.0	0.0
647	39664.4	10508.9	39664.4	10508.9	2098.96313	16124.81543	353.83859	19.92245	1.07428	61880.09766	15765.50000	8	1	7	-2	0	0	2902.46678	35.79912	39694.0	10482.4	39694.0	10482.4	0.0	0.0
647	14189.4	11497.4	14189.4	11497.4	1596.96716	4572.14941	216.00929	58.94273	1.16158	42920.38672	4630.37500	8	1	8	9	0	0	822.98689	39.22439	14197.2	11472.5	14197.2	11472.5	0.0	0.0
647	19286.6	13906.4	19286.6	13906.4	1196.46753	7723.77637	324.35800	-66.90154	1.07567	35399.66016	7684.50000	8	1	9	-2	0	0	1390.27975	47.50255	19298.5	13883.8	19298.5	13883.8	0.0	0.0
647	15999.4	20227.6	15999.4	20227.6	663.92816	4889.75049	346.45197	-80.60465	1.19522	31183.04297	5149.93750	8	1	10	-2	0	0	880.15509	80.20757	16007.3	20212.0	16007.3	20212.0	0.0	0.0
647	39281.2	22257.5	39281.2	22257.5	1255.77405	10703.32422	247.79544	-38.40979	1.08631	57344.77734	11057.12500	8	2	11	-3	0	0	1926.59836	35.97317	39312.8	22243.5	39312.8	22243.5	0.0	0.0
647	33241.4	24352.9	33241.4	24352.9	1177.02100	6143.55518	291.66077	40.26132	1.17119	51257.00000	6161.00000	8	1	12	-2	0	0	1105.83993	58.02332	33267.1	24341.7	33267.1	24341.7	0.0	0.0
647	27444.0	24379.8	27444.0	24379.8	1749.36316	11981.80664	334.10379	-65.45624	1.15909	36207.85547	12147.62500	8	1	13	-2	0	0	2156.72520	32.92087	27463.5	24368.8	27463.5	24368.8	0.0	0.0
647	2262.0	24789.8	2262.0	24789.8	1163.84119	5024.59717	265.25525	-21.24989	1.04103	49551.69922	5223.50000	8	1	14	-2	0	0	904.42749	57.70368	2254.5	24780.5	2254.5	24780.5	0.0	0.0
647	3610.0	26223.8	3610.0	26223.8	1163.76306	7772.55518	329.92090	-65.48073	1.29598	51065.31641	8192.12500	8	1	15	-2	0	0	1399.05993	58.56947	3603.4	26216.4	3603.4	26216.4	0.0	0.0
647	33161.4	26552.7	33161.4	26552.7	1647.70154	8575.18750	291.23447	-21.67876	1.03963	52359.14453	8731.37500	8	1	16	-2	0	0	1543.53375	41.94048	33187.2	26544.4	33187.2	26544.4	0.0	0.0
647	32091.3	26557.9	32091.3	26557.9	5425.56641	40330.35938	348.05969	86.78335	1.13127	56725.02344	40131.37500	8	1	17	-3	0	0	7259.46469	13.36837	32115.9	26549.6	32115.9	26549.6	0.0	0.0
647	12397.8	26908.6	12397.8	26908.6	789.97772	6365.17432	362.37479	-43.33981	1.28569	37033.52344	6700.93750	8	1	18	-2	0	0	1145.73138	73.46072	12400.7	26901.6	12400.7	26901.6	0.0	0.0
647	33174.2	28263.2	33174.2	28263.2	2268.89990	17286.03711	352.37109	13.23254	1.20841	49463.77734	16469.62500	8	1	19	-5	0	0	3111.48668	29.65636	33200.2	28257.1	33200.2	28257.1	0.0	0.0
647	11262.5	28482.3	11262.5	28482.3	1170.63013	5484.91846	276.33472	31.73297	1.29794	39711.83594	5294.12500	8	1	20	-2	0	0	987.28532	51.39910	11263.8	28477.5	11263.8	28477.5	0.0	0.0
647	26230.3	28931.9	26230.3	28931.9	2605.09375	24156.39844	297.19843	-66.46936	1.21281	35925.99609	24543.18750	8	2	21	-3	0	0	4348.15172	18.23759	26248.5	28927.0	26248.5	28927.0	0.0	0.0
647	30683.6	28811.4	30683.6	28811.4	1226.41382	3642.49316	220.00932	63.15904	1.02982	49010.82031	1966.50000	8	1	22	-2	0	0	655.64877	54.48089	30706.8	28806.1	30706.8	28806.1	0.0	0.0
647	2381.9	29312.4	2381.9	29312.4	857.93793	3389.88794	253.76105	-48.74457	1.27337	54416.35547	2934.12500	8	1	23	-2	0	0	610.17983	81.94422	2372.9	29309.4	2372.9	29309.4	0.0	0.0
647	5212.9	29638.3	5212.9	29638.3	839.79224	3249.46484	251.11937	-31.67172	1.02482	47879.82813	2254.25000	8	1	24	-2	0	0	584.90367	78.54621	5207.0	29635.5	5207.0	29635.5	0.0	0.0
647	29682.6	32808.5	29682.6	32808.5	1168.24402	10650.83594	385.46530	-59.42429	1.07726	47601.32813	9793.75000	8	1	25	-6	0	0	1917.15047	56.34082	29704.9	32808.7	29704.9	32808.7	0.0	0.0
647	4778.8	32998.8	4778.8	32998.8	798.78918	4353.21875	298.02274	-39.19319	1.29315	45775.19922	4412.00000	8	1	26	-2	0	0	783.57938	80.73489	4771.5	33001.0	4771.5	33001.0	0.0	0.0
647	25974.5	32845.7	25974.5	32845.7	848.69049	2642.72534	225.27426	-0.74303	1.26061	43784.51563	2436.12500	8	1	27	-2	0	0	475.69056	74.34972	25992.5	32846.1	25992.5	32846.1	0.0	0.0
647	37935.0	33344.3	37935.0	33344.3	2110.66724	20301.75000	395.92877	44.95324	1.20530	49769.36328	18561.87500	8	1	28	8	0	0	3654.31500	31.96094	37967.0	33345.0	37967.0	33345.0	0.0	0.0
647	32733.2	35515.3	32733.2	35515.3	2097.87598	33745.61328	321.65329	-62.57303	1.12701	46689.19922	30297.12500	8	3	30	10	0	0	6074.21039	21.27991	32759.5	35519.3	32759.5	35519.3	0.0	0.0
647	37588.7	35425.5	37588.7	35425.5	1907.77808	29051.31836	394.88660	-62.12022	1.22987	49962.71094	30449.37500	8	2	31	-4	0	0	5229.23730	31.43205	37620.7	35429.2	37620.7	35429.2	0.0	0.0
647	25224.0	35945.7	25224.0	35945.7	2692.14429	24198.49023	382.74118	39.71516	1.00436	48053.26953	23624.25000	8	1	32	-2	0	0	4355.72824	24.66626	25241.3	35950.7	25241.3	35950.7	0.0	0.0
647	38091.3	36295.3	38091.3	36295.3	808.19745	5777.62695	341.33139	28.00398	1.10664	50682.82422	6312.37500	8	1	33	-2	0	0	1039.97285	83.94258	38124.1	36300.2	38124.1	36300.2	0.0	0.0
647	23040.0	36640.5	23040.0	36640.5	1330.55286	7358.49072	300.21924	8.22248	1.04989	46546.25000	5987.75000	8	1	34	-3	0	0	1324.52833	48.94920	23054.6	36646.6	23054.6	36646.6	0.0	0.0
647	36455.4	37325.2	36455.4	37325.2	1267.02832	10189.72754	362.03314	-53.65427	1.17550	51817.25781	10778.50000	8	1	35	-2	0	0	1834.15096	54.20047	36486.4	37331.7	36486.4	37331.7	0.0	0.0
647	29452.9	38385.3	29452.9	38385.3	766.26459	4533.16504	310.50717	21.13219	1.17684	41812.64844	7596.81250	8	1	36	-2	0	0	815.96971	80.44478	29475.6	38393.6	29475.6	38393.6	0.0	0.0
647	31378.4	39391.7	31378.4	39391.7	635.64813	3446.22119	297.25107	-56.90858	1.25639	41963.39063	3484.25000	8	1	37	-2	0	0	620.31981	97.10926	31403.6	39401.3	31403.6	39401.3	0.0	0.0
647	24118.4	39523.7	24118.4	39523.7	839.96436	4096.59424	281.92999	-58.58069	1.07134	40301.66016	4173.50000	8	1	38	-3	0	0	737.38696	72.07633	24134.4	39534.1	24134.4	39534.1	0.0	0.0
647	4966.7	39698.8	4966.7	39698.8	1961.69934	8403.17383	264.22000	4.55676	1.18292	53348.53516	8420.62500	8	1	39	-3	0	0	1512.57129	35.58783	4958.3	39711.4	4958.3	39711.4	0.0	0.0
647	31483.7	39656.5	31483.7	39656.5	887.21027	3123.53101	239.53551	19.14359	1.15739	41967.21484	2486.62500	8	1	40	-2	0	0	562.23558	69.64433	31509.0	39666.5	31509.0	39666.5	0.0	0.0
647	25279.5	4638.9	25279.5	4638.9	1238.87537	6848.40137	300.15186	0.64811	1.04960	51512.25000	2731.75000	9	1	1	-4	0	0	1232.71225	55.27073	25296.6	4608.2	25296.6	4608.2	0.0	0.0
647	26248.3	4764.2	26248.3	4764.2	2300.08154	14616.89551	321.82233	-43.19374	1.19250	53617.67188	14868.25000	9	1	2	-2	0	0	2631.04119	30.44817	26266.2	4733.5	26266.2	4733.5	0.0	0.0
647	36063.0	4821.5	36063.0	4821.5	1448.19141	4415.91406	222.92438	34.39334	1.23203	50174.00000	3189.00000	9	1	3	-2	0	0	794.86453	46.70734	36088.3	4790.4	36088.3	4790.4	0.0	0.0
647	5036.2	5242.1	5036.2	5242.1	1703.53748	11874.47461	337.04788	25.20497	1.05760	54082.73047	12103.75000	9	1	4	-2	0	0	2137.40543	41.22416	5038.6	5211.7	5038.6	5211.7	0.0	0.0
647	6369.8	5648.8	6369.8	5648.8	914.44592	5058.71777	300.26273	25.39410	1.06627	52841.64063	5075.00000	9	1	5	-3	0	0	910.56920	75.77020	6373.0	5618.8	6373.0	5618.8	0.0	0.0
647	1910.7	6092.4	1910.7	6092.4	2167.11523	12460.22070	306.11322	-6.47191	1.18440	53720.16016	10601.00000	9	1	6	-1	0	0	2242.83973	32.33755	1910.7	6062.5	1910.7	6062.5	0.0	0.0
647	32190.5	6048.6	32190.5	6048.6	954.74512	3836.61157	255.91187	-22.98393	1.27251	46465.28906	3330.75000	9	1	7	-2	0	0	690.59008	68.08897	32213.1	6018.6	32213.1	6018.6	0.0	0.0
647	37331.8	6667.3	37331.8	6667.3	2063.90967	18945.80078	386.78656	90.00000	1.17803	50592.89844	17175.50000	9	1	8	10	0	0	3410.24414	32.94781	37358.5	6637.6	37358.5	6637.6	0.0	0.0
647	39974.1	6724.8	39974.1	6724.8	2035.85938	15391.21191	351.01263	-54.92123	1.17266	52340.54688	15051.37500	9	1	9	-2	0	0	2770.41814	33.96734	40003.0	6694.9	40003.0	6694.9	0.0	0.0
647	4640.0	7113.0	4640.0	7113.0	1760.93152	15275.20605	375.99539	0.00000	1.05000	54177.16016	14310.00000	9	1	10	10	0	0	2749.53709	39.91831	4641.5	7084.1	4641.5	7084.1	0.0	0.0
647	33875.8	7343.2	33875.8	7343.2	2995.35034	24721.24805	366.75125	87.09790	1.21264	53145.90234	23903.50000	9	1	11	-2	0	0	4449.82465	23.31643	33900.0	7314.2	33900.0	7314.2	0.0	0.0
