Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	11534.6	10192.3	11534.6	10192.3	587.88770	4830.57422	365.94214	-60.85410	1.18917	2561.43433	5048.14063	133	1	2	-2	0	0	869.50336	26.66671	11540.5	10166.2	11540.5	10166.2	0.0	0.0
647	27272.3	18951.3	27272.3	18951.3	1109.35400	10597.29785	394.56879	28.76944	1.14649	2290.23975	10361.00781	133	1	5	-3	0	0	1907.51361	13.77675	27291.6	18933.9	27291.6	18933.9	0.0	0.0
647	26012.4	27005.6	26012.4	27005.6	863.87939	14283.22852	375.08997	13.89113	1.11999	1783.23401	14340.30078	133	2	6	-2	0	0	2570.98113	11.50291	26030.4	26998.1	26030.4	26998.1	0.0	0.0
647	17872.1	5229.7	17872.1	5229.7	566.96362	5132.70850	384.11029	59.46890	1.04930	9173.77051	5662.73438	134	1	0	-3	0	0	923.88753	51.21354	17883.7	5199.5	17883.7	5199.5	0.0	0.0
647	7385.5	10624.6	7385.5	10624.6	636.15070	4061.79395	233.76555	54.26683	1.16129	2568.28662	4105.66797	134	2	2	5	0	0	731.12291	18.38814	7387.9	10598.9	7387.9	10598.9	0.0	0.0
647	5841.6	12933.6	5841.6	12933.6	1161.15540	8327.09473	341.87064	-71.53172	1.00105	2688.59985	8136.00000	134	1	4	-3	0	0	1498.87705	14.18557	5841.9	12910.1	5841.9	12910.1	0.0	0.0
647	30335.4	15007.4	30335.4	15007.4	585.28595	4595.04541	357.70175	0.00000	1.29613	2516.46313	4348.42188	134	1	5	7	0	0	827.10817	26.56145	30357.5	14985.6	30357.5	14985.6	0.0	0.0
647	29017.8	16992.6	29017.8	16992.6	953.01123	23335.70703	331.94223	65.79282	1.05752	2630.75439	22121.55078	134	4	6	-5	0	0	4200.42727	9.32400	29038.6	16972.9	29038.6	16972.9	0.0	0.0
647	29973.6	17402.7	29973.6	17402.7	908.35962	35471.58984	384.17493	53.03318	1.17810	2676.29004	32794.99219	134	4	7	6	0	0	6384.88617	8.31909	29995.4	17383.5	29995.4	17383.5	0.0	0.0
647	18132.5	3545.6	18132.5	3545.6	675.56653	6396.62354	392.82721	-31.12057	1.25518	8238.31836	6805.04688	135	1	0	-2	0	0	1151.39224	40.83626	18144.5	3514.2	18144.5	3514.2	0.0	0.0
647	11572.0	10180.7	11572.0	10180.7	791.23004	4083.70825	290.02551	-24.90619	1.18229	2565.09229	4312.69141	136	1	0	-2	0	0	735.06749	20.05001	11577.9	10154.6	11577.9	10154.6	0.0	0.0
647	9131.9	10704.1	9131.9	10704.1	848.61584	16803.48047	348.15894	-38.69867	1.04733	2900.49048	16330.20313	136	3	1	-2	0	0	3024.62648	12.84037	9135.7	10678.4	9135.7	10678.4	0.0	0.0
647	11440.8	13815.0	11440.8	13815.0	560.64301	5113.51563	385.54654	39.07472	1.23847	2396.31543	5122.11328	136	1	3	-2	0	0	920.43281	27.05667	11445.7	13792.4	11445.7	13792.4	0.0	0.0
647	24732.9	14048.7	24732.9	14048.7	1093.04785	8853.65039	363.33047	-76.11819	1.25977	2324.96533	8686.86719	136	1	4	-2	0	0	1593.65707	14.07159	24749.7	14026.1	24749.7	14026.1	0.0	0.0
647	8730.5	10033.8	8730.5	10033.8	572.73102	5531.94189	396.75616	-12.17278	1.18129	2948.64136	4580.96875	137	1	0	-3	0	0	995.74954	29.23183	8734.1	10007.5	8734.1	10007.5	0.0	0.0
647	24222.4	15076.9	24222.4	15076.9	1026.04077	9589.31445	390.27588	-84.37566	1.18749	2132.10522	9158.37109	137	1	2	-2	0	0	1726.07660	14.36759	24238.8	15055.4	24238.8	15055.4	0.0	0.0
647	23454.9	6482.2	23454.9	6482.2	507.86407	4485.64795	379.40152	21.90546	1.11093	3218.02515	4308.37500	138	1	0	-2	0	0	807.41663	34.28392	23470.7	6452.9	23470.7	6452.9	0.0	0.0
647	11610.9	10178.0	11610.9	10178.0	637.60278	4500.31006	339.16135	83.52556	1.05348	2646.64917	4399.77344	138	1	1	-2	0	0	810.05581	25.03623	11616.8	10151.8	11616.8	10151.8	0.0	0.0
647	9909.2	11417.4	9909.2	11417.4	1033.31702	13871.34961	341.19669	3.49060	1.01057	2697.19580	13489.21094	138	2	3	-6	0	0	2496.84293	11.91052	9913.4	11392.4	9913.4	11392.4	0.0	0.0
647	5848.1	12151.6	5848.1	12151.6	689.01111	14329.11133	388.79520	51.28941	1.09941	2524.73120	13374.44141	138	2	4	-2	0	0	2579.24004	14.38006	5848.7	12127.3	5848.7	12127.3	0.0	0.0
647	11866.5	12429.1	11866.5	12429.1	936.24298	6520.09570	336.89371	55.10269	1.01172	2698.56665	6570.83594	138	1	5	-2	0	0	1173.61723	17.44633	11872.2	12405.1	11872.2	12405.1	0.0	0.0
647	9634.2	13139.3	9634.2	13139.3	519.67310	2722.32446	292.18982	50.62018	1.00948	2998.51294	2729.17969	138	1	6	-2	0	0	490.01840	32.43296	9637.7	13116.0	9637.7	13116.0	0.0	0.0
647	25463.8	14961.4	25463.8	14961.4	1164.72778	11173.92480	321.43427	-89.43871	1.08112	2524.78809	11059.58984	138	2	7	7	0	0	2011.30646	12.68390	25481.3	14939.7	25481.3	14939.7	0.0	0.0
647	7409.9	10602.5	7409.9	10602.5	561.68158	1672.21118	220.27271	-3.12938	1.04092	2528.24707	1725.82422	139	1	0	-4	0	0	300.99801	27.78534	7412.4	10576.8	7412.4	10576.8	0.0	0.0
647	5895.6	10809.1	5895.6	10809.1	767.12103	12375.36426	371.41980	66.12653	1.04196	2340.83398	12393.29297	139	2	1	-2	0	0	2227.56557	14.64566	5896.8	10783.5	5896.8	10783.5	0.0	0.0
647	8555.3	10722.4	8555.3	10722.4	763.13647	3447.73926	271.34781	-75.43800	1.12841	2811.47485	3525.12500	139	1	2	7	0	0	620.59307	21.67086	8558.6	10696.8	8558.6	10696.8	0.0	0.0
647	27361.7	13089.9	27361.7	13089.9	721.43262	4493.84473	318.61877	-62.29847	1.20708	2402.39966	4667.00781	139	1	5	-2	0	0	808.89205	21.24611	27380.9	13066.3	27380.9	13066.3	0.0	0.0
647	27233.2	14592.9	27233.2	14592.9	882.33008	4368.70605	284.06720	-42.60748	1.11841	2663.27295	4381.17969	139	1	6	6	0	0	786.36709	18.37680	27252.3	14570.7	27252.3	14570.7	0.0	0.0
647	30308.1	17416.5	30308.1	17416.5	893.73474	6910.26758	354.97955	63.49376	1.09448	2779.57178	7669.70313	139	1	8	-2	0	0	1243.84816	18.48520	30330.2	17397.2	30330.2	17397.2	0.0	0.0
647	17888.6	5224.7	17888.6	5224.7	836.70520	13397.75488	374.30264	34.88297	1.10590	8930.33203	13359.42188	140	2	0	-2	0	0	2411.59588	26.08302	17900.3	5194.5	17900.3	5194.5	0.0	0.0
647	23567.1	6470.7	23567.1	6470.7	522.19470	2286.81299	267.15256	-50.75758	1.08451	3264.72607	2329.85156	140	1	1	-4	0	0	411.62634	33.63212	23583.0	6441.4	23583.0	6441.4	0.0	0.0
647	11579.5	10225.9	11579.5	10225.9	986.85590	6172.42676	319.27237	-32.85620	1.14695	2529.90796	6200.30078	140	1	2	-2	0	0	1111.03682	16.11692	11585.3	10199.9	11585.3	10199.9	0.0	0.0
647	12025.7	11247.9	12025.7	11247.9	774.41309	9408.44922	314.22043	-29.58987	1.03244	2559.26758	9576.61328	140	2	4	-4	0	0	1693.52086	14.41322	12031.7	11222.8	12031.7	11222.8	0.0	0.0
647	30036.1	17457.2	30036.1	17457.2	907.35095	7975.09326	378.47784	-77.05976	1.24101	2675.63232	7481.19531	140	1	5	8	0	0	1435.51679	17.89706	30058.0	17438.1	30058.0	17438.1	0.0	0.0
647	9884.8	11392.4	9884.8	11392.4	537.83740	2657.63574	283.78043	-65.27203	1.14556	2747.24805	2688.79688	141	1	2	-4	0	0	478.37443	30.08850	9889.0	11367.4	9889.0	11367.4	0.0	0.0
647	26823.4	15204.8	26823.4	15204.8	549.78082	2994.57739	297.94302	65.33730	1.18359	2576.23364	2959.16016	141	1	3	7	0	0	539.02393	28.56282	26842.1	15183.3	26842.1	15183.3	0.0	0.0
647	7297.7	9733.7	7297.7	9733.7	1456.96277	12395.25000	372.36053	43.52745	1.08494	2251.92334	11566.91797	142	1	0	5	0	0	2231.14500	10.60277	7300.3	9707.2	7300.3	9707.2	0.0	0.0
647	7395.3	10626.7	7395.3	10626.7	614.09973	1612.54187	206.86942	43.96936	1.11185	2495.96167	1660.95703	142	1	1	-2	0	0	290.25754	25.35112	7397.7	10601.0	7397.7	10601.0	0.0	0.0
647	9122.9	10676.2	9122.9	10676.2	697.53754	4059.44043	307.97079	-33.61325	1.05264	2844.19360	4152.15625	142	1	2	-2	0	0	730.69928	23.74752	9126.7	10650.5	9126.7	10650.5	0.0	0.0
647	5899.4	10858.7	5899.4	10858.7	752.06494	5917.81689	358.10745	56.05882	1.10099	2266.95068	6157.23438	142	1	3	-2	0	0	1065.20704	19.86257	5900.5	10833.2	5900.5	10833.2	0.0	0.0
647	6088.0	10657.7	6088.0	10657.7	595.76349	5613.56396	391.87051	16.63493	1.29181	2246.01538	5694.61719	143	1	0	-2	0	0	1010.44151	24.74478	6089.4	10631.9	6089.4	10631.9	0.0	0.0
647	9901.7	11393.9	9901.7	11393.9	575.86072	12908.44922	329.82138	-55.88643	1.19897	2698.88013	12698.99219	143	3	1	-2	0	0	2323.52086	14.43530	9906.0	11368.9	9906.0	11368.9	0.0	0.0
647	9636.8	13134.6	9636.8	13134.6	606.03467	3465.36182	305.27118	48.59401	1.04811	2920.37427	3526.64063	143	1	2	-2	0	0	623.76513	27.56384	9640.3	13111.3	9640.3	13111.3	0.0	0.0
647	9115.7	10717.0	9115.7	10717.0	664.53253	8808.03809	325.59882	-51.67180	1.07453	2798.42920	8848.54688	144	2	0	-2	0	0	1585.44686	17.14916	9119.5	10691.4	9119.5	10691.4	0.0	0.0
647	7666.8	14779.8	7666.8	14779.8	629.73053	2229.87500	240.22771	-28.78220	1.05902	2517.89673	2308.58203	144	1	2	6	0	0	401.37750	24.80705	7668.1	14758.3	7668.1	14758.3	0.0	0.0
647	30063.1	17473.0	30063.1	17473.0	732.51862	5973.59814	364.55994	49.68906	1.12302	2615.79443	5622.14063	144	1	3	-2	0	0	1075.24767	21.76447	30085.1	17453.8	30085.1	17453.8	0.0	0.0
647	11565.5	10204.1	11565.5	10204.1	827.00342	22036.75391	358.13806	-74.78752	1.10512	2504.52002	22158.99609	145	4	0	-2	0	0	3966.61570	11.14279	11571.4	10178.0	11571.4	10178.0	0.0	0.0
647	7405.8	10625.4	7405.8	10625.4	616.74402	2744.75464	269.31436	1.62315	1.09278	2468.28979	2740.75391	145	1	1	5	0	0	494.05583	25.05574	7408.2	10599.7	7408.2	10599.7	0.0	0.0
647	27377.9	13072.4	27377.9	13072.4	1031.04724	9296.65918	383.34021	46.05579	1.00068	2182.97046	8575.73828	145	1	4	-4	0	0	1673.39865	14.45379	27397.1	13048.7	27397.1	13048.7	0.0	0.0
647	9654.2	13127.8	9654.2	13127.8	564.50000	5179.41797	386.69516	-25.71052	1.19119	2802.15454	4743.13281	145	1	5	6	0	0	932.29523	28.94014	9657.8	13104.5	9657.8	13104.5	0.0	0.0
647	15784.9	6422.8	15784.9	6422.8	968.73865	8400.85059	375.94000	51.34984	1.26827	7141.20020	8451.00000	146	1	0	-2	0	0	1512.15311	26.69941	15794.9	6393.5	15794.9	6393.5	0.0	0.0
647	8534.5	10766.7	8534.5	10766.7	743.14172	3348.07764	270.97058	-76.58743	1.25803	2672.34619	3411.34375	146	1	2	6	0	0	602.65397	21.71527	8537.8	10741.1	8537.8	10741.1	0.0	0.0
647	24873.0	14149.4	24873.0	14149.4	560.60193	4457.15039	359.96606	-53.08826	1.02984	2392.20288	4321.92969	146	1	3	-4	0	0	802.28707	27.04302	24890.0	14127.0	24890.0	14127.0	0.0	0.0
647	18036.1	3387.9	18036.1	3387.9	710.76630	10178.15527	359.38736	-85.59019	1.21442	7777.40332	10245.82813	147	2	0	-2	0	0	1832.06795	29.52175	18048.0	3356.4	18048.0	3356.4	0.0	0.0
647	9890.5	11412.8	9890.5	11412.8	705.72681	3744.15698	294.04849	36.33273	1.29353	2689.08691	3722.82813	147	1	2	7	0	0	673.94826	22.87919	9894.7	11387.8	9894.7	11387.8	0.0	0.0
647	27235.9	14608.7	27235.9	14608.7	1047.19690	22174.76172	290.76709	-33.27057	1.10563	2574.31836	22098.17578	147	4	3	5	0	0	3991.45711	7.53588	27255.0	14586.6	27255.0	14586.6	0.0	0.0
647	25438.1	14969.9	25438.1	14969.9	886.33917	17894.88672	308.78662	47.77298	1.04438	2440.52026	17613.99609	147	3	4	5	0	0	3221.07961	8.87852	25455.6	14948.2	25455.6	14948.2	0.0	0.0
647	7307.7	9758.0	7307.7	9758.0	1251.79773	10669.76758	372.70963	82.52356	1.29596	2208.18359	10063.41016	148	1	1	-4	0	0	1920.55816	12.10853	7310.3	9731.4	7310.3	9731.4	0.0	0.0
647	5984.1	10751.4	5984.1	10751.4	662.45526	5246.20313	359.25641	67.00243	1.06299	2162.70850	5334.28906	148	1	3	-2	0	0	944.31656	21.95565	5985.3	10725.7	5985.3	10725.7	0.0	0.0
647	27373.6	13115.9	27373.6	13115.9	1046.05908	9446.97168	383.64401	9.08959	1.01668	2207.24316	8478.92188	148	1	4	-4	0	0	1700.45490	14.32799	27392.9	13092.3	27392.9	13092.3	0.0	0.0
647	30586.9	17008.9	30586.9	17008.9	698.52917	6382.12158	385.87842	24.67288	1.12664	2283.09399	5900.64844	148	1	7	-2	0	0	1148.78188	21.38587	30609.3	16989.2	30609.3	16989.2	0.0	0.0
647	17884.4	5160.4	17884.4	5160.4	723.46631	6095.90186	370.56982	79.94843	1.25161	8774.59375	6558.15625	149	1	0	10	0	0	1097.26233	39.35910	17896.0	5130.2	17896.0	5130.2	0.0	0.0
647	17360.7	5582.0	17360.7	5582.0	654.82245	6250.07764	394.40387	65.21413	1.15261	8872.68848	6606.78125	149	1	1	-2	0	0	1125.01397	43.67533	17372.0	5552.1	17372.0	5552.1	0.0	0.0
647	15817.8	6365.1	15817.8	6365.1	1096.20996	9596.01270	377.71024	62.09444	1.07091	6924.61230	9575.68750	149	1	2	-2	0	0	1727.28229	23.30122	15827.7	6335.8	15827.7	6335.8	0.0	0.0
647	21774.9	6879.9	21774.9	6879.9	1536.14746	5459.93848	240.67870	46.03212	1.00135	3481.44116	5556.96875	149	1	3	-4	0	0	982.78893	12.26017	21789.4	6850.9	21789.4	6850.9	0.0	0.0
647	7373.9	10620.8	7373.9	10620.8	738.79236	79663.07813	289.78772	-64.30925	1.10188	2342.15161	79283.98438	149	19	4	-2	0	0	14339.35406	4.29511	7376.3	10595.0	7376.3	10595.0	0.0	0.0
647	9851.3	11402.0	9851.3	11402.0	990.71124	4101.00635	259.73587	0.00000	1.23260	2670.83813	4168.04688	149	1	5	10	0	0	738.18114	16.48619	9855.5	11377.0	9855.5	11377.0	0.0	0.0
647	7626.8	14757.2	7626.8	14757.2	585.96436	1572.26111	209.11584	-25.87338	1.23045	2443.29663	1672.58594	149	1	7	-6	0	0	283.00700	26.26060	7628.1	14735.6	7628.1	14735.6	0.0	0.0
647	29375.1	18440.0	29375.1	18440.0	1172.26953	20888.03516	356.74673	50.92802	1.24571	2096.38672	19932.66016	149	2	9	6	0	0	3759.84633	7.87521	29396.4	18421.9	29396.4	18421.9	0.0	0.0
647	7298.5	9734.5	7298.5	9734.5	954.82709	6848.30469	341.89236	46.64046	1.02185	2176.67188	6676.20313	150	1	0	6	0	0	1232.69484	15.53459	7301.1	9707.9	7301.1	9707.9	0.0	0.0
647	6010.6	10745.8	6010.6	10745.8	603.51672	4871.34326	362.69363	66.30792	1.07850	2136.90405	4950.39844	150	1	2	-2	0	0	876.84179	23.88394	6011.8	10720.2	6011.8	10720.2	0.0	0.0
647	12032.7	11234.4	12032.7	11234.4	1001.12457	12495.72852	329.41327	2.69520	1.12234	2511.59961	12304.02344	150	2	3	8	0	0	2249.23113	11.91520	12038.8	11209.3	12038.8	11209.3	0.0	0.0
647	5814.7	12204.4	5814.7	12204.4	508.78506	3018.75537	310.96179	-76.38630	1.28383	2363.33643	3015.58984	150	1	4	-2	0	0	543.37597	29.56276	5815.3	12180.2	5815.3	12180.2	0.0	0.0
647	9694.7	13079.7	9694.7	13079.7	544.98853	9324.37891	381.20007	69.15898	1.09174	2877.19946	8705.02344	150	2	5	-2	0	0	1678.38820	22.33167	9698.3	13056.3	9698.3	13056.3	0.0	0.0
647	24211.7	15076.4	24211.7	15076.4	929.18182	6433.84961	335.92734	-84.38570	1.27822	1991.97876	6734.53125	150	1	7	-2	0	0	1158.09293	15.32408	24228.0	15054.9	24228.0	15054.9	0.0	0.0
647	30581.6	17029.0	30581.6	17029.0	629.13086	5696.03857	384.12820	65.99232	1.10672	2448.63794	5825.05078	150	1	8	-2	0	0	1025.28694	24.44305	30604.0	17009.3	30604.0	17009.3	0.0	0.0
647	15758.1	6393.9	15758.1	6393.9	978.41974	8779.01172	382.40225	35.79124	1.19297	6944.53857	8493.53125	151	1	0	-2	0	0	1580.22211	26.08527	15768.0	6364.6	15768.0	6364.6	0.0	0.0
647	9919.1	11413.2	9919.1	11413.2	642.44635	6634.83008	304.75049	-67.57488	1.04255	2565.46777	6655.60938	151	2	3	-3	0	0	1194.26941	19.06535	9923.4	11388.2	9923.4	11388.2	0.0	0.0
647	30019.4	17484.7	30019.4	17484.7	966.72797	9197.80469	393.77686	0.00000	1.11727	2387.48315	8325.92188	151	1	5	7	0	0	1655.60484	15.99075	30041.3	17465.5	30041.3	17465.5	0.0	0.0
647	9089.7	10741.4	9089.7	10741.4	542.70416	4033.51172	348.03290	-30.18086	1.11796	2683.95361	4098.15625	152	1	1	-2	0	0	726.03211	29.47293	9093.4	10715.8	9093.4	10715.8	0.0	0.0
647	5927.4	10759.9	5927.4	10759.9	548.30756	5137.99121	390.79123	36.82294	1.16772	2226.84863	4961.78516	153	1	1	-2	0	0	924.83842	26.70875	5928.6	10734.2	5928.6	10734.2	0.0	0.0
647	12031.7	11277.2	12031.7	11277.2	774.75830	3366.41333	266.10977	88.94514	1.17911	2549.46167	3421.45703	153	1	2	5	0	0	605.95440	20.41558	12037.7	11252.1	12037.7	11252.1	0.0	0.0
647	5911.5	13027.0	5911.5	13027.0	694.38440	6814.38818	399.92053	23.13206	1.04174	2151.61157	6228.71094	153	1	3	-3	0	0	1226.58987	20.92461	5911.8	13003.6	5911.8	13003.6	0.0	0.0
647	27255.3	14728.0	27255.3	14728.0	586.64014	10682.50391	320.91913	-40.53598	1.08993	2568.32153	10544.89453	153	3	4	6	0	0	1922.85070	16.07196	27274.4	14706.0	27274.4	14706.0	0.0	0.0
647	26785.7	15227.4	26785.7	15227.4	580.03345	1536.58398	207.78387	82.90752	1.24435	2564.62256	1608.43750	153	1	5	9	0	0	276.58512	27.12975	26804.4	15205.9	26804.4	15205.9	0.0	0.0
647	30628.1	16976.7	30628.1	16976.7	566.65051	9461.46289	359.47791	-26.86086	1.04342	2369.40576	9768.71094	153	2	6	-2	0	0	1703.06332	17.92105	30650.6	16957.0	30650.6	16957.0	0.0	0.0
647	18265.1	3849.7	18265.1	3849.7	531.28094	3930.72827	347.24390	-56.51141	1.08554	7909.85449	4336.64063	154	1	0	-2	0	0	707.53109	50.78971	18277.1	3818.6	18277.1	3818.6	0.0	0.0
647	15796.6	6417.2	15796.6	6417.2	1078.51465	8573.45898	359.93597	45.14738	1.25679	6957.43164	8457.20313	154	1	1	-2	0	0	1543.22262	23.73231	15806.6	6388.0	15806.6	6388.0	0.0	0.0
647	9947.6	11449.8	9947.6	11449.8	686.52155	25455.32031	317.92209	26.71497	1.08775	2535.21265	24941.14844	154	6	3	-3	0	0	4581.95766	9.36087	9951.8	11424.8	9951.8	11424.8	0.0	0.0
647	30684.6	16085.5	30684.6	16085.5	951.33130	80455.45313	362.44513	67.90929	1.06481	2302.52100	76520.84375	154	7	5	6	0	0	14481.98156	4.12839	30707.0	16064.8	30707.0	16064.8	0.0	0.0
647	26519.9	16607.1	26519.9	16607.1	539.96490	1350.99402	201.93155	56.38673	1.22491	2746.64111	1213.96875	154	1	6	-2	0	0	243.17892	30.04202	26538.3	16587.1	26538.3	16587.1	0.0	0.0
647	29971.5	17475.4	29971.5	17475.4	779.88519	13204.32129	338.25308	-33.11333	1.13424	2379.92407	12867.79297	154	2	8	6	0	0	2376.77783	11.60165	29993.4	17456.3	29993.4	17456.3	0.0	0.0
647	22925.3	21591.0	22925.3	21591.0	732.12976	5996.83203	365.36517	8.97880	1.20827	1631.94055	5856.48438	154	1	9	10	0	0	1079.42977	17.55552	22940.0	21576.8	22940.0	21576.8	0.0	0.0
647	17883.6	5152.6	17883.6	5152.6	892.06335	6669.25342	349.06073	66.51591	1.18471	8559.64160	6576.95313	155	1	0	-2	0	0	1200.46562	31.61927	17895.3	5122.4	17895.3	5122.4	0.0	0.0
647	15729.0	6409.5	15729.0	6409.5	1002.62189	9040.03125	383.33334	40.23232	1.18101	6839.91748	9049.06250	157	1	0	-2	0	0	1627.20562	25.28136	15738.9	6380.2	15738.9	6380.2	0.0	0.0
647	9204.4	10789.7	9204.4	10789.7	662.67810	3872.44189	308.60388	-60.50006	1.12307	2701.74146	4086.46094	157	1	2	-2	0	0	697.03954	24.36253	9208.2	10764.2	9208.2	10764.2	0.0	0.0
647	12029.6	11242.4	12029.6	11242.4	788.87573	7596.44336	334.53537	-85.63065	1.03831	2446.87207	7413.38672	157	2	3	6	0	0	1367.35980	19.58630	12035.6	11217.2	12035.6	11217.2	0.0	0.0
647	26189.3	13027.1	26189.3	13027.1	1297.09082	11784.79785	384.80090	-70.10771	1.23961	2033.66040	10956.48828	157	1	5	8	0	0	2121.26361	11.30294	26207.5	13003.4	26207.5	13003.4	0.0	0.0
647	11470.8	13874.7	11470.8	13874.7	639.88593	9639.64063	363.69168	-71.04800	1.16694	2193.36108	9702.94531	157	2	6	-2	0	0	1735.13531	17.36298	11475.8	13852.1	11475.8	13852.1	0.0	0.0
647	26761.5	15239.2	26761.5	15239.2	572.08844	1648.91626	216.73444	-46.62854	1.06471	2521.95654	1696.08594	157	1	7	5	0	0	296.80493	27.26775	26780.2	15217.8	26780.2	15217.8	0.0	0.0
647	29970.1	17485.5	29970.1	17485.5	1058.83313	17082.00391	357.05807	-27.18836	1.10822	2335.17798	16262.10156	157	2	9	5	0	0	3074.76070	9.98129	29991.9	17466.3	29991.9	17466.3	0.0	0.0
647	8606.0	10776.2	8606.0	10776.2	851.21661	6506.32324	352.94577	15.24579	1.10673	2582.30273	6130.42969	158	1	1	-3	0	0	1171.13818	18.72633	8609.3	10750.6	8609.3	10750.6	0.0	0.0
647	27245.9	14635.0	27245.9	14635.0	1427.58740	87703.68750	324.50848	22.43780	1.09800	2441.10376	85093.37500	158	11	5	5	0	0	15786.66375	3.87065	27265.0	14612.9	27265.0	14612.9	0.0	0.0
647	6018.0	10764.6	6018.0	10764.6	606.12555	5464.12402	383.30032	23.75607	1.26806	2095.52808	5398.79688	159	1	1	-2	0	0	983.54232	23.56431	6019.2	10738.9	6019.2	10738.9	0.0	0.0
647	26156.4	13012.3	26156.4	13012.3	1184.22302	8034.25488	332.51886	-89.10126	1.01816	2159.29102	7917.72656	159	1	3	-4	0	0	1446.16588	12.64188	26174.5	12988.6	26174.5	12988.6	0.0	0.0
647	12010.5	11287.8	12010.5	11287.8	737.00085	5970.72607	363.36224	58.14102	1.25110	2351.19434	5680.14063	160	1	1	6	0	0	1074.73069	20.59394	12016.5	11262.7	12016.5	11262.7	0.0	0.0
647	27374.1	13112.6	27374.1	13112.6	904.38116	11325.86816	338.06854	83.05085	1.25768	2220.00586	11514.71094	160	2	2	-2	0	0	2038.65627	12.99939	27393.3	13089.0	27393.3	13089.0	0.0	0.0
647	29988.1	17475.8	29988.1	17475.8	981.77277	42918.09375	363.34793	-25.72357	1.08961	2320.63281	40527.89063	160	5	5	6	0	0	7725.25688	6.47515	30010.0	17456.6	30010.0	17456.6	0.0	0.0
647	9922.8	11450.0	9922.8	11450.0	636.64795	20126.74805	323.28687	-57.70042	1.12371	2500.63062	19489.17578	161	5	1	6	0	0	3622.81465	11.07163	9927.1	11425.1	9927.1	11425.1	0.0	0.0
647	25482.1	13424.9	25482.1	13424.9	504.56824	3140.69165	318.50256	56.38432	1.24187	2224.35229	3333.19141	162	1	2	-2	0	0	565.32450	28.95978	25499.6	13401.7	25499.6	13401.7	0.0	0.0
647	10271.8	14793.1	10271.8	14793.1	666.66724	4365.14697	326.66687	-53.15296	1.12852	2156.75220	4761.19531	162	1	4	-3	0	0	785.72646	21.80518	10275.4	14771.5	10275.4	14771.5	0.0	0.0
647	26817.1	15214.9	26817.1	15214.9	517.22699	2097.34448	257.07184	71.20200	1.17538	2511.52222	2142.94531	162	1	5	7	0	0	377.52201	29.97189	26835.9	15193.5	26835.9	15193.5	0.0	0.0
647	17807.2	5296.1	17807.2	5296.1	525.38568	3627.19629	335.43365	25.45198	1.05292	8427.63379	3821.15625	163	1	0	-2	0	0	652.89533	52.98234	17818.8	5266.0	17818.8	5266.0	0.0	0.0
647	17216.1	5679.9	17216.1	5679.9	674.70819	5967.89844	379.67581	29.11917	1.10404	8362.90039	6146.48438	163	1	1	-2	0	0	1074.22172	41.19075	17227.2	5650.0	17227.2	5650.0	0.0	0.0
647	8606.1	10764.3	8606.1	10764.3	1000.38361	8730.71289	273.32211	65.46796	1.11813	2591.76123	9588.94141	163	2	3	5	0	0	1571.52832	11.93493	8609.4	10738.6	8609.4	10738.6	0.0	0.0
647	5962.6	10765.5	5962.6	10765.5	779.99243	5980.54736	353.49680	66.54720	1.01499	2066.56494	6041.87500	164	1	1	-2	0	0	1076.49853	18.38890	5963.8	10739.9	5963.8	10739.9	0.0	0.0
647	5897.0	13027.9	5897.0	13027.9	506.99161	4280.38525	370.93796	-26.27904	1.17297	2146.04932	4340.76563	164	1	4	-2	0	0	770.46935	28.32612	5897.4	13004.5	5897.4	13004.5	0.0	0.0
647	30550.5	16046.0	30550.5	16046.0	1037.35291	5738.50000	300.25909	-33.20985	1.14592	2274.53467	5749.63281	164	1	6	5	0	0	1032.93000	14.66331	30572.8	16025.3	30572.8	16025.3	0.0	0.0
647	25248.7	25247.9	25248.7	25247.9	504.50058	3095.02979	316.19995	-5.27311	1.15588	2308.45410	3086.64844	164	1	8	6	0	0	557.10536	29.47577	25265.8	25238.2	25265.8	25238.2	0.0	0.0
647	18256.8	3739.4	18256.8	3739.4	566.39978	3816.18164	331.37003	-39.24794	1.00488	7596.32080	3938.98438	165	1	0	-2	0	0	686.91270	46.73523	18268.9	3708.2	18268.9	3708.2	0.0	0.0
647	5831.7	12173.4	5831.7	12173.4	719.38019	6543.70557	385.02850	29.50852	1.03485	2258.71118	6249.21875	165	1	3	-2	0	0	1177.86700	20.68668	5832.3	12149.1	5832.3	12149.1	0.0	0.0
647	26823.1	15236.3	26823.1	15236.3	501.67770	3402.87598	332.48410	-83.01761	1.01172	2355.56689	3322.82813	165	1	5	6	0	0	612.51768	29.91504	26841.8	15214.8	26841.8	15214.8	0.0	0.0
647	25489.1	13454.1	25489.1	13454.1	547.47363	3640.09106	329.18103	59.61740	1.20052	2210.79395	3633.15234	166	1	1	-2	0	0	655.21639	26.67523	25506.6	13430.9	25506.6	13430.9	0.0	0.0
647	24271.7	15172.4	24271.7	15172.4	1275.48608	8433.82324	328.27258	-10.57618	1.05071	2139.74438	8456.39063	166	1	3	-3	0	0	1518.08818	11.75083	24288.1	15150.9	24288.1	15150.9	0.0	0.0
