Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	21317.0	11602.6	21317.0	11602.6	2582.41089	27849.67969	283.32852	-69.13890	1.09111	23826.87891	27999.00000	1	2	16	-6	0	0	5012.94234	11.79913	21330.9	11577.7	21330.9	11577.7	0.0	0.0
647	10311.8	12442.5	10311.8	12442.5	3808.74927	26809.96875	338.70154	-23.45722	1.02356	29118.03320	25625.18750	1	1	17	-3	0	0	4825.79437	13.70716	10316.1	12418.5	10316.1	12418.5	0.0	0.0
647	19794.3	12761.6	19794.3	12761.6	1066.91589	9925.02637	389.36865	36.17728	1.16737	23677.10742	9280.31250	1	1	19	-5	0	0	1786.50475	43.62619	19806.7	12737.9	19806.7	12737.9	0.0	0.0
647	6506.4	13994.3	6506.4	13994.3	4632.37451	20192.84961	266.53680	-11.19873	1.08762	26347.43164	20430.18750	1	1	21	6	0	0	3634.71293	10.79335	6506.9	13971.9	6506.9	13971.9	0.0	0.0
647	12640.0	14669.2	12640.0	14669.2	4239.04102	32466.68164	353.30142	0.00000	1.05000	39654.16016	32667.00000	1	1	23	10	0	0	5844.00270	14.32646	12645.8	14647.5	12645.8	14647.5	0.0	0.0
647	16058.1	14817.0	16058.1	14817.0	2608.06860	22302.51563	373.31689	-69.38538	1.26326	34910.18750	21353.31250	1	1	24	-2	0	0	4014.45281	21.75532	16067.0	14795.3	16067.0	14795.3	0.0	0.0
647	5711.1	15028.6	5711.1	15028.6	16745.97656	157792.01563	391.87494	-50.29887	1.00664	31045.29102	152643.75000	1	1	25	-2	0	0	28402.56281	3.38191	5710.5	15007.3	5710.5	15007.3	0.0	0.0
647	10981.3	15896.8	10981.3	15896.8	1984.33752	11581.08789	308.40906	42.64412	1.11734	36579.87891	12123.00000	1	1	26	-2	0	0	2084.59582	29.19688	10985.3	15876.4	10985.3	15876.4	0.0	0.0
647	35154.3	17306.0	35154.3	17306.0	594.99384	4181.44482	338.42871	85.76335	1.07782	14965.55176	3958.21875	1	1	27	-2	0	0	752.66007	62.15626	35181.1	17286.5	35181.1	17286.5	0.0	0.0
647	29424.5	19799.4	29424.5	19799.4	805.49396	3743.50293	275.21252	-65.06143	1.26590	14683.33594	3953.59375	1	1	28	10	0	0	673.83053	45.58102	29445.9	19782.9	29445.9	19782.9	0.0	0.0
647	3515.4	20955.5	3515.4	20955.5	592.68005	2757.96167	275.38748	-50.93559	1.29890	12596.05176	2634.71875	1	1	29	-3	0	0	496.43310	57.31457	3510.6	20941.1	3510.6	20941.1	0.0	0.0
647	37943.5	21057.8	37943.5	21057.8	516.33276	1797.28882	238.17947	-38.21663	1.21781	17289.04492	1397.87500	1	1	30	-2	0	0	323.51199	76.90534	37973.6	21042.4	37973.6	21042.4	0.0	0.0
647	34795.8	21777.2	34795.8	21777.2	1531.00977	13874.20996	384.30441	33.69191	1.24123	17583.22266	13119.43750	1	1	31	-2	0	0	2497.35779	26.34280	34822.8	21762.8	34822.8	21762.8	0.0	0.0
647	29825.1	23943.5	29825.1	23943.5	605.91461	3820.14380	320.54895	89.26041	1.15797	12664.58984	686.25000	1	1	32	10	0	0	687.62588	56.21131	29847.1	23931.9	29847.1	23931.9	0.0	0.0
647	24386.3	24112.9	24386.3	24112.9	608.48816	2438.67285	255.57062	-46.45149	1.08260	11905.88184	2404.96875	1	1	33	-2	0	0	438.96111	54.31106	24402.5	24101.7	24402.5	24101.7	0.0	0.0
647	35761.6	26444.7	35761.6	26444.7	6907.86328	187289.12500	348.46417	-32.41269	1.14985	14311.51172	179484.84375	1	4	34	7	0	0	33712.04250	3.02586	35790.1	26436.1	35790.1	26436.1	0.0	0.0
647	15931.4	28122.1	15931.4	28122.1	506.81238	1258.78394	201.19270	44.15373	1.24394	11784.22266	562.43750	1	1	35	-2	0	0	226.58111	64.82712	15938.0	28116.5	15938.0	28116.5	0.0	0.0
647	30311.1	29637.9	30311.1	29637.9	5137.37891	309786.28125	365.77737	-75.22253	1.18909	14603.49316	296320.21875	1	9	36	-2	0	0	55761.53062	2.99737	30333.9	29633.7	30333.9	29633.7	0.0	0.0
647	33149.0	29825.1	33149.0	29825.1	1169.58850	4672.77734	255.17097	40.31097	1.13687	15686.38867	4364.28125	1	1	37	-2	0	0	841.09992	32.53913	33175.1	29821.1	33175.1	29821.1	0.0	0.0
647	29909.4	30204.7	29909.4	30204.7	3514.75586	23149.87500	327.63251	59.02342	1.20538	18404.89648	23328.59375	1	1	38	-3	0	0	4166.97750	11.90252	29931.8	30201.3	29931.8	30201.3	0.0	0.0
647	31525.0	30792.0	31525.0	30792.0	3292.90991	31716.62109	396.19934	78.80306	1.20226	17114.84766	28963.81250	1	1	39	7	0	0	5708.99180	12.24627	31549.3	30789.3	31549.3	30789.3	0.0	0.0
647	33092.5	30812.5	33092.5	30812.5	1371.74084	12066.58984	378.63126	29.76414	1.17738	15985.74316	11501.40625	1	1	40	-3	0	0	2171.98617	28.02994	33118.6	30809.8	33118.6	30809.8	0.0	0.0
647	30835.3	30957.2	30835.3	30957.2	1419.03613	7749.27783	298.32806	25.20947	1.28140	18409.12500	7796.87500	1	1	41	-2	0	0	1394.87001	29.05415	30858.9	30954.8	30858.9	30954.8	0.0	0.0
647	29201.0	31706.6	29201.0	31706.6	5425.63525	50152.12109	388.13211	57.12754	1.16020	18234.94141	45940.46875	1	1	42	5	0	0	9027.38180	7.77308	29222.7	31705.3	29222.7	31705.3	0.0	0.0
647	33648.3	31673.6	33648.3	31673.6	2280.45044	45284.56641	391.31088	-76.87598	1.23086	17006.23828	43367.06250	1	2	43	-2	0	0	8151.22195	11.71971	33675.1	31672.1	33675.1	31672.1	0.0	0.0
647	32646.3	33334.9	32646.3	33334.9	1169.04492	11314.53613	273.35196	74.80569	1.16809	16803.95898	11838.06250	1	2	44	-2	0	0	2036.61650	22.56584	32672.2	33335.7	32672.2	33335.7	0.0	0.0
647	33291.7	33734.6	33291.7	33734.6	2826.06494	49675.15625	313.61404	21.90327	1.21325	17028.80273	48838.68750	1	3	45	7	0	0	8941.52812	8.43608	33318.4	33736.0	33318.4	33736.0	0.0	0.0
647	33981.1	33747.0	33981.1	33747.0	2267.67847	20571.05664	384.50128	-54.44531	1.05451	17569.03320	18793.15625	1	1	46	-4	0	0	3702.79020	17.87436	34008.6	33748.4	34008.6	33748.4	0.0	0.0
647	30378.0	33961.0	30378.0	33961.0	1401.15369	5532.77637	253.68156	9.96281	1.00509	19893.29688	5480.56250	1	1	47	-2	0	0	995.89975	30.57048	30401.3	33962.8	30401.3	33962.8	0.0	0.0
647	32827.8	34922.9	32827.8	34922.9	4988.22607	36797.62500	346.73450	48.89923	1.00257	21619.13281	35195.68750	1	1	48	-2	0	0	6623.57250	9.13371	32854.1	34926.0	32854.1	34926.0	0.0	0.0
647	30838.2	35680.8	30838.2	35680.8	2369.61157	10523.74902	269.03381	5.75015	1.13944	21636.56250	10915.93750	1	1	49	-2	0	0	1894.27482	18.95017	30862.2	35685.1	30862.2	35685.1	0.0	0.0
647	38528.8	35701.3	38528.8	35701.3	5831.22314	69375.10938	326.25101	-47.53031	1.15708	18742.00781	68291.56250	1	2	50	-2	0	0	12487.51969	5.68691	38561.9	35705.4	38561.9	35705.4	0.0	0.0
647	27267.0	36660.7	27267.0	36660.7	575.51440	2744.85205	278.79926	-38.78952	1.16167	11780.08496	2786.87500	1	1	51	-2	0	0	494.07337	57.09348	27286.8	36666.5	27286.8	36666.5	0.0	0.0
647	18967.6	39348.6	18967.6	39348.6	5593.91162	92863.59375	368.22849	67.34439	1.14546	33057.86719	87200.68750	1	2	52	8	0	0	16715.44687	7.08115	18977.1	39359.0	18977.1	39359.0	0.0	0.0
647	2004.7	692.6	2004.7	692.6	11321.26953	81287.25781	342.07703	55.10342	1.03674	34533.39453	79494.12500	2	1	0	-2	0	0	14631.70641	5.14861	2006.9	658.9	2006.9	658.9	0.0	0.0
647	26112.5	1000.1	26112.5	1000.1	540.86212	4033.50122	348.62460	-67.04781	1.01034	14304.74023	4471.50000	2	1	1	-2	0	0	726.03022	66.83177	26129.9	967.1	26129.9	967.1	0.0	0.0
647	983.9	1584.8	983.9	1584.8	6015.15869	101651.96875	374.98514	-75.79469	1.25197	28669.91016	98633.50000	2	2	2	-2	0	0	18297.35437	6.27619	985.2	1551.6	985.2	1551.6	0.0	0.0
647	30420.6	3501.4	30420.6	3501.4	621.95575	2297.10547	245.34145	-68.07782	1.15771	13999.49707	2046.56250	2	1	4	10	0	0	413.47898	57.56754	30441.4	3469.7	30441.4	3469.7	0.0	0.0
647	6032.0	4230.5	6032.0	4230.5	4120.21533	37208.01172	383.63525	-10.89364	1.00456	31909.29883	34378.50000	2	1	5	-2	0	0	6697.44211	13.25810	6035.5	4199.3	6035.5	4199.3	0.0	0.0
647	31243.3	6636.5	31243.3	6636.5	549.48328	1917.32471	238.46838	23.14731	1.11136	14237.35254	1968.18750	2	1	7	-4	0	0	345.11845	65.65996	31265.3	6607.1	31265.3	6607.1	0.0	0.0
647	35132.5	7804.9	35132.5	7804.9	682.44934	2351.57495	236.97604	-34.47562	1.16215	14412.57227	2047.68750	2	1	8	-2	0	0	423.28349	53.25819	35157.8	7776.2	35157.8	7776.2	0.0	0.0
647	29289.2	7866.6	29289.2	7866.6	649.80634	3416.65723	292.73117	-40.92493	1.14799	14086.95703	3438.06250	2	1	9	-4	0	0	614.99830	55.27204	29309.8	7838.2	29309.8	7838.2	0.0	0.0
647	31082.0	8271.7	31082.0	8271.7	509.93021	1455.99768	215.71739	89.49542	1.11648	14404.23340	1199.15625	2	1	10	-2	0	0	262.07958	71.14440	31104.1	8243.6	31104.1	8243.6	0.0	0.0
647	40078.8	10772.8	40078.8	10772.8	540.60840	1800.79810	232.99754	81.65328	1.10636	13478.87305	1798.18750	2	1	12	-2	0	0	324.14366	64.95213	40108.8	10746.5	40108.8	10746.5	0.0	0.0
647	36875.4	11790.2	36875.4	11790.2	595.68066	2149.35767	242.49782	64.37125	1.00094	13144.31934	2119.03125	2	1	14	10	0	0	386.88438	58.25046	36902.9	11765.0	36902.9	11765.0	0.0	0.0
647	7864.0	12131.0	7864.0	12131.0	8088.57910	63926.29688	358.89209	81.81384	1.07582	25310.96094	61582.00000	2	1	15	-3	0	0	11506.73344	6.16165	7866.3	12106.7	7866.3	12106.7	0.0	0.0
647	30156.5	12149.9	30156.5	12149.9	623.97809	3006.35840	280.21793	-24.11690	1.03256	13182.00879	3056.78125	2	1	16	-3	0	0	541.14451	55.69249	30178.2	12125.3	30178.2	12125.3	0.0	0.0
647	19219.1	13235.8	19219.1	13235.8	698.90808	2473.96558	240.18564	-85.37511	1.16787	23126.65820	2030.56250	2	1	18	-2	0	0	445.31380	65.71357	19231.0	13212.5	19231.0	13212.5	0.0	0.0
647	5596.6	13594.2	5596.6	13594.2	3377.41064	9347.22656	212.37807	79.57423	1.11532	24474.35938	9683.00000	2	1	20	6	0	0	1682.50078	14.21199	5596.5	13571.4	5596.5	13571.4	0.0	0.0
647	13128.9	14533.8	13128.9	14533.8	8582.98438	242281.10938	370.50763	-51.95660	1.11882	32668.37109	228302.00000	2	4	22	5	0	0	43610.59969	3.88812	13135.2	14511.9	13135.2	14511.9	0.0	0.0
647	31654.6	14716.8	31654.6	14716.8	590.44849	3581.80347	314.42719	-32.58907	1.27578	13607.71484	3432.12500	2	1	23	-5	0	0	644.72462	59.75839	31677.8	14694.7	31677.8	14694.7	0.0	0.0
647	12219.1	15119.7	12219.1	15119.7	5994.33789	102805.89844	387.59674	24.30879	1.13321	34642.75000	96030.56250	2	2	24	-2	0	0	18505.06172	7.24668	12224.4	15098.4	12224.4	15098.4	0.0	0.0
647	9675.5	16522.0	9675.5	16522.0	12944.46973	126071.06250	398.40594	-67.08002	1.15401	39224.98438	125195.37500	2	1	25	-3	0	0	22692.79125	4.79693	9678.1	16502.2	9678.1	16502.2	0.0	0.0
647	16015.1	16380.7	16015.1	16380.7	1233.06226	5117.65723	260.07782	21.88863	1.18634	27226.50781	5303.31250	2	1	26	-2	0	0	921.17830	40.49551	16023.7	16360.7	16023.7	16360.7	0.0	0.0
647	27421.4	17556.7	27421.4	17556.7	619.94727	2087.91724	234.28232	2.52620	1.18421	12834.27637	1640.09375	2	1	27	-2	0	0	375.82510	55.33310	27440.8	17537.7	27440.8	17537.7	0.0	0.0
647	35827.5	20817.4	35827.5	20817.4	1067.60840	8294.44922	355.83447	-67.94754	1.11767	16863.29883	8288.53125	2	1	28	-3	0	0	1493.00086	36.88442	35855.4	20801.8	35855.4	20801.8	0.0	0.0
647	35966.6	21436.4	35966.6	21436.4	583.24109	3954.99536	332.43686	51.17743	1.23221	17159.70313	3858.43750	2	1	29	-3	0	0	711.89917	67.84675	35994.7	21421.5	35994.7	21421.5	0.0	0.0
647	35794.4	23440.6	35794.4	23440.6	562.49542	3161.83203	302.67053	38.62517	1.24410	17782.29688	3192.56250	2	1	30	-2	0	0	569.12977	71.59581	35822.6	23428.2	35822.6	23428.2	0.0	0.0
647	23488.9	24239.1	23488.9	24239.1	527.18707	1395.27930	207.68658	-30.39902	1.15352	11002.73633	795.59375	2	1	31	-2	0	0	251.15027	60.25933	23504.1	24228.1	23504.1	24228.1	0.0	0.0
647	5696.1	25978.3	5696.1	25978.3	622.68829	2270.92749	243.79596	90.00000	1.26547	11685.18848	2325.28125	2	1	32	9	0	0	408.76695	52.59879	5691.9	25970.4	5691.9	25970.4	0.0	0.0
647	37906.8	26584.9	37906.8	26584.9	695.36426	3125.73535	270.66379	-64.90382	1.16425	15286.60547	3111.87500	2	1	34	-2	0	0	562.63236	53.80561	37937.8	26576.5	37937.8	26576.5	0.0	0.0
647	6604.4	27163.7	6604.4	27163.7	578.41583	3104.49585	295.75745	-34.96355	1.01721	11497.08398	3047.90625	2	1	35	-6	0	0	558.80925	56.12750	6600.8	27157.4	6600.8	27157.4	0.0	0.0
647	36986.8	27137.5	36986.8	27137.5	2532.78467	53525.29688	336.25739	-65.59216	1.04716	13596.10254	53914.34375	2	3	36	-2	0	0	9634.55344	8.06972	37016.8	27129.7	37016.8	27129.7	0.0	0.0
647	17734.1	28284.8	17734.1	28284.8	561.64972	1683.89868	221.04741	0.00000	1.05076	10491.12793	1755.81250	2	1	37	9	0	0	303.10176	55.26858	17742.7	28279.4	17742.7	28279.4	0.0	0.0
647	32502.6	28953.2	32502.6	28953.2	1456.05505	10380.40723	340.86197	27.09391	1.16309	15689.11621	10314.09375	2	1	38	-2	0	0	1868.47330	26.18855	32527.9	28948.0	32527.9	28948.0	0.0	0.0
647	33727.2	30651.9	33727.2	30651.9	2256.09497	26856.87891	337.72278	65.00006	1.12083	14442.27344	25731.34375	2	2	40	-2	0	0	4834.23820	13.55331	33754.0	30648.9	33754.0	30648.9	0.0	0.0
647	32395.5	33808.6	32395.5	33808.6	621.18970	1803.63245	217.53148	57.98271	1.27476	16699.57422	2065.65625	2	1	43	-2	0	0	324.65384	62.89891	32421.1	33810.1	32421.1	33810.1	0.0	0.0
647	31393.6	34650.8	31393.6	34650.8	2221.64966	15853.82324	341.02753	68.71297	1.19490	18923.57617	15161.59375	2	1	45	-2	0	0	2853.68818	18.91086	31418.2	34653.6	31418.2	34653.6	0.0	0.0
647	34143.7	34743.0	34143.7	34743.0	1725.46777	33155.53125	357.77060	4.35423	1.11895	16979.29492	33471.81250	2	3	46	-2	0	0	5967.99562	16.25351	34171.5	34745.7	34171.5	34745.7	0.0	0.0
647	10600.5	36342.6	10600.5	36342.6	568.45453	2544.72412	270.10507	37.77594	1.07578	10773.12793	2690.81250	2	1	48	-3	0	0	458.05034	55.30910	10599.7	36349.2	10599.7	36349.2	0.0	0.0
647	20588.2	36502.6	20588.2	36502.6	9832.64355	92705.34375	391.99225	-74.31133	1.16424	38569.01953	91507.50000	2	1	49	-2	0	0	16686.96188	6.20506	20599.7	36508.7	20599.7	36508.7	0.0	0.0
647	32493.2	39736.3	32493.2	39736.3	503.41034	5553.32520	300.28769	42.45288	1.19083	11851.21875	5666.06250	2	2	51	-2	0	0	999.59854	46.39212	32519.8	39746.4	32519.8	39746.4	0.0	0.0
647	4409.3	422.4	4409.3	422.4	1435.79578	20512.49219	334.42212	-51.37173	1.19559	25843.67188	20793.43750	3	2	0	-2	0	0	3692.24859	23.04845	4413.0	388.7	4413.0	388.7	0.0	0.0
647	37274.7	957.5	37274.7	957.5	745.66876	2202.27759	219.39325	-3.21426	1.17204	13346.24316	2224.90625	3	1	1	5	0	0	396.40997	46.97004	37299.8	923.8	37299.8	923.8	0.0	0.0
647	4436.3	1388.6	4436.3	1388.6	851.18707	3997.06177	276.64203	-71.51487	1.10798	26402.60352	3695.93750	3	1	2	-2	0	0	719.47112	57.66053	4439.8	1355.5	4439.8	1355.5	0.0	0.0
647	28111.0	1537.4	28111.0	1537.4	520.39185	2338.49780	270.62222	-38.35233	1.09069	13385.07715	2298.06250	3	1	4	-3	0	0	420.92960	67.21526	28129.9	1504.5	28129.9	1504.5	0.0	0.0
647	38535.1	2891.4	38535.1	2891.4	633.11749	3636.66553	305.96359	0.00000	1.00139	13885.03320	3568.15625	3	1	6	10	0	0	654.59979	56.31421	38561.7	2858.8	38561.7	2858.8	0.0	0.0
647	33512.1	4015.3	33512.1	4015.3	541.73004	1627.48303	221.27228	-3.51489	1.06234	13570.41895	1003.53125	3	1	7	-2	0	0	292.94695	65.04114	33535.3	3983.8	33535.3	3983.8	0.0	0.0
647	31716.7	7075.9	31716.7	7075.9	542.75360	3460.38208	322.34497	-27.16536	1.08497	13604.96875	3378.78125	3	1	8	-2	0	0	622.86877	64.97124	31739.1	7046.8	31739.1	7046.8	0.0	0.0
647	34651.9	7428.1	34651.9	7428.1	545.04663	3714.02295	333.24658	-75.25123	1.22346	13734.26563	3844.37500	3	1	9	-2	0	0	668.52413	65.00111	34676.7	7399.2	34676.7	7399.2	0.0	0.0
647	19745.5	9915.8	19745.5	9915.8	2630.71729	29580.03906	325.47845	-48.58014	1.16229	19969.56055	28949.96875	3	2	10	-4	0	0	5324.40703	13.40778	19758.2	9889.4	19758.2	9889.4	0.0	0.0
647	18039.9	10702.3	18039.9	10702.3	2005.01379	16401.60547	365.12766	-63.56210	1.09223	20704.72656	15919.84375	3	1	12	-2	0	0	2952.28898	21.85689	18051.1	10676.6	18051.1	10676.6	0.0	0.0
647	10287.3	11816.6	10287.3	11816.6	3853.55371	23665.87109	316.36670	80.13727	1.29909	26369.39648	23228.06250	3	1	13	-4	0	0	4259.85680	12.92064	10291.7	11792.0	10291.7	11792.0	0.0	0.0
647	10303.3	12428.2	10303.3	12428.2	3612.86011	18967.95703	292.51285	-74.46911	1.07831	25921.66992	18854.25000	3	1	14	-4	0	0	3414.23227	13.65518	10307.6	12404.2	10307.6	12404.2	0.0	0.0
647	23687.7	12970.8	23687.7	12970.8	7662.61426	53501.83984	337.33090	-28.17266	1.10104	25317.22852	47178.31250	3	1	16	-1	0	0	9630.33117	6.49344	23703.6	12947.1	23703.6	12947.1	0.0	0.0
647	6493.4	13980.0	6493.4	13980.0	4476.65527	15019.47754	233.83569	2.02000	1.23659	24252.60742	15687.81250	3	1	18	7	0	0	2703.50596	10.73660	6493.9	13957.5	6493.9	13957.5	0.0	0.0
647	10134.0	14520.6	10134.0	14520.6	9254.22852	383011.21875	370.39258	-5.10224	1.13202	24370.48047	359716.87500	3	5	20	8	0	0	68942.01938	2.41883	10137.5	14498.8	10137.5	14498.8	0.0	0.0
647	17069.3	15940.8	17069.3	15940.8	3304.40527	21399.04102	324.87085	-48.94953	1.29607	24380.22266	21586.43750	3	1	23	-2	0	0	3851.82738	14.46729	17078.9	15920.4	17078.9	15920.4	0.0	0.0
647	16591.7	18748.2	16591.7	18748.2	1319.90466	4504.88965	235.84737	48.08694	1.08543	18439.39453	4534.12500	3	1	24	-2	0	0	810.88014	31.25460	16600.4	18730.9	16600.4	18730.9	0.0	0.0
647	31166.3	19588.7	31166.3	19588.7	511.56802	3601.31885	338.71884	-41.95515	1.13949	13478.42773	3842.31250	3	1	25	-2	0	0	648.23739	68.59030	31189.5	19571.9	31189.5	19571.9	0.0	0.0
647	35306.1	21525.9	35306.1	21525.9	566.02283	5097.34180	383.10263	71.62372	1.14933	15971.97266	5296.68750	3	1	26	-2	0	0	917.52152	67.45517	35333.6	21511.1	35333.6	21511.1	0.0	0.0
647	26415.9	25335.0	26415.9	25335.0	535.99622	4627.06104	375.08698	-57.77261	1.18413	10586.67090	4717.21875	3	1	27	-2	0	0	832.87099	58.11104	26434.3	25325.3	26434.3	25325.3	0.0	0.0
647	39363.0	27358.7	39363.0	27358.7	2146.76147	11365.77734	293.74326	2.47355	1.11872	12964.40625	14986.84375	3	1	30	-1	0	0	2045.83992	16.30820	39395.6	27351.1	39395.6	27351.1	0.0	0.0
647	33676.0	29431.6	33676.0	29431.6	866.47961	2533.59668	218.29802	1.76647	1.12689	13928.33105	2489.71875	3	1	31	-2	0	0	456.04740	41.33170	33702.6	29427.1	33702.6	29427.1	0.0	0.0
647	31578.9	29976.3	31578.9	29976.3	1221.37720	9492.88477	355.90527	35.83532	1.09076	14467.87207	8935.18750	3	1	33	10	0	0	1708.71926	29.94589	31603.2	29972.5	31603.2	29972.5	0.0	0.0
647	32235.7	30145.8	32235.7	30145.8	996.43518	5266.43994	293.49063	-16.82369	1.19842	14388.75293	5235.18750	3	1	34	-4	0	0	947.95919	36.54280	32260.8	30142.2	32260.8	30142.2	0.0	0.0
647	29931.0	30237.2	29931.0	30237.2	3229.25024	43303.97656	315.74210	64.03497	1.01596	15431.75488	43346.25000	3	2	35	-2	0	0	7794.71578	7.69149	29953.5	30233.8	29953.5	30233.8	0.0	0.0
647	31583.8	30809.4	31583.8	30809.4	3437.32910	235137.03125	336.85397	90.00000	1.10988	12719.81250	224317.84375	3	10	37	7	0	0	42324.66563	3.28709	31608.2	30806.7	31608.2	30806.7	0.0	0.0
647	30608.4	31269.4	30608.4	31269.4	1740.95850	6905.41260	254.24992	64.66092	1.24410	16574.95117	7608.21875	3	1	38	-2	0	0	1242.97427	22.56564	30631.7	31267.5	30631.7	31267.5	0.0	0.0
647	29225.2	31748.0	29225.2	31748.0	3915.93726	61023.39063	369.78098	-81.63086	1.18495	15925.46875	57958.59375	3	2	39	-2	0	0	10984.21031	7.59936	29247.0	31746.8	29247.0	31746.8	0.0	0.0
647	8500.4	32705.2	8500.4	32705.2	500.71710	2065.75854	259.30075	73.38691	1.22478	10719.63770	2005.06250	3	1	40	-2	0	0	371.83654	62.58659	8497.6	32706.6	8497.6	32706.6	0.0	0.0
647	39467.4	34675.0	39467.4	34675.0	853.09106	7436.09375	376.90765	51.51191	1.26979	16521.55469	7136.12500	3	1	43	-3	0	0	1338.49688	45.61696	39501.5	34677.6	39501.5	34677.6	0.0	0.0
647	32811.4	34878.4	32811.4	34878.4	4275.04102	49784.51172	339.42532	49.23239	1.11108	18500.64258	47745.87500	3	2	44	-2	0	0	8961.21211	8.42094	32837.7	34881.4	32837.7	34881.4	0.0	0.0
647	40370.0	35613.7	40370.0	35613.7	597.31177	4259.77734	340.92053	-32.64700	1.25304	16177.46777	4549.31250	3	1	45	-2	0	0	766.75992	64.34860	40405.3	35617.6	40405.3	35617.6	0.0	0.0
647	38072.1	36003.8	38072.1	36003.8	7348.91992	192784.51563	347.85864	50.75838	1.03858	16032.00684	192583.37500	3	4	46	-2	0	0	34701.21281	3.08778	38104.8	36008.3	38104.8	36008.3	0.0	0.0
647	38457.2	36474.4	38457.2	36474.4	4013.06592	18525.33789	274.28696	-41.93964	1.29221	17328.65234	19961.68750	3	1	47	-2	0	0	3334.56082	10.17723	38490.4	36479.5	38490.4	36479.5	0.0	0.0
647	16900.6	39797.7	16900.6	39797.7	3475.64893	27311.18945	357.85953	-61.39430	1.04100	22952.25977	27558.50000	3	1	48	-2	0	0	4916.01410	13.36980	16907.5	39809.0	16907.5	39809.0	0.0	0.0
647	1982.9	725.4	1982.9	725.4	11163.18945	251854.62500	359.83118	32.94446	1.04772	31272.13867	243113.75000	4	3	1	-2	0	0	45333.83250	3.03356	1985.1	691.7	1985.1	691.7	0.0	0.0
