Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	14659.6	841.9	14659.6	841.9	516.61957	3762.76074	344.53085	-52.34512	1.13158	3834.39429	3899.14063	3	1	0	-2	0	0	677.29693	36.68853	14669.5	808.8	14669.5	808.8	0.0	0.0
647	26771.4	7859.6	26771.4	7859.6	2447.30566	35302.92188	358.75513	48.85808	1.23369	5086.48730	33713.63281	3	2	3	5	0	0	6354.52594	7.17156	26789.9	7831.3	26789.9	7831.3	0.0	0.0
647	9934.0	9230.2	9934.0	9230.2	879.99805	7937.48535	383.40771	38.98045	1.21681	2949.08252	7951.93750	3	1	4	-2	0	0	1428.74736	19.27614	9938.8	9203.2	9938.8	9203.2	0.0	0.0
647	26366.0	11428.2	26366.0	11428.2	854.63940	2821.61108	231.96227	-24.43967	1.08292	6760.33643	2780.59375	3	1	9	-3	0	0	507.89000	29.45517	26384.3	11403.1	26384.3	11403.1	0.0	0.0
647	13719.0	16819.4	13719.0	16819.4	3411.68652	57821.64063	338.36194	54.65141	1.03630	6645.65332	56889.32813	3	2	11	-3	0	0	10407.89531	4.54918	13725.3	16800.0	13725.3	16800.0	0.0	0.0
647	16901.7	17246.5	16901.7	17246.5	9269.38965	124392.04688	329.36478	-66.74785	1.25199	8515.90625	125575.65625	3	2	12	-3	0	0	22390.56844	2.39090	16910.9	17227.5	16910.9	17227.5	0.0	0.0
647	4583.4	21718.3	4583.4	21718.3	869.95306	14782.63086	354.46878	4.20861	1.04768	6794.50049	15183.96875	3	2	15	10	0	0	2660.87355	18.62339	4579.4	21704.8	4579.4	21704.8	0.0	0.0
647	25257.0	29793.8	25257.0	29793.8	3744.23193	51269.17969	356.02454	72.81137	1.21569	5389.54004	50480.98438	3	2	16	-2	0	0	9228.45234	5.10832	25274.1	29790.0	25274.1	29790.0	0.0	0.0
647	25820.5	32014.6	25820.5	32014.6	3244.93311	29109.61523	382.36276	73.88630	1.21764	6690.60498	28166.87500	3	1	18	-2	0	0	5239.73074	8.05226	25838.3	32013.9	25838.3	32013.9	0.0	0.0
647	22169.3	32809.7	22169.3	32809.7	525.28638	1312.00635	201.75769	-46.72029	1.21421	6971.52441	770.89063	3	1	19	-2	0	0	236.16114	48.34008	22182.8	32810.3	22182.8	32810.3	0.0	0.0
647	23818.1	35135.2	23818.1	35135.2	792.26025	12793.05469	318.96927	32.83739	1.13260	8156.79980	12495.00000	3	2	20	-2	0	0	2302.74984	19.05884	23833.6	35139.0	23833.6	35139.0	0.0	0.0
647	16833.0	36063.4	16833.0	36063.4	773.22003	2324.08032	221.32692	31.65550	1.20453	6049.99561	2358.10938	3	1	21	-2	0	0	418.33446	30.81225	16839.9	36069.1	16839.9	36069.1	0.0	0.0
647	20275.5	36567.8	20275.5	36567.8	1064.65430	9082.75879	372.87631	59.18457	1.02059	6473.44336	9244.92188	3	1	22	-2	0	0	1634.89658	23.21599	20286.7	36573.9	20286.7	36573.9	0.0	0.0
647	17777.6	37687.7	17777.6	37687.7	812.59430	8155.55371	330.75034	-55.93567	1.04141	6044.27539	7886.21875	3	2	24	-2	0	0	1467.99967	27.57820	17785.6	37695.7	17785.6	37695.7	0.0	0.0
647	20216.9	3981.1	20216.9	3981.1	911.66388	5325.84424	308.55820	83.29617	1.27638	4613.36768	5271.80469	4	1	0	-4	0	0	958.65196	22.99934	20230.3	3950.0	20230.3	3950.0	0.0	0.0
647	5696.5	5358.6	5696.5	5358.6	528.31769	1529.43774	217.20935	-79.05443	1.19047	3058.47754	1495.06250	4	1	1	-4	0	0	275.29879	32.27102	5699.4	5328.3	5699.4	5328.3	0.0	0.0
647	25984.5	5423.3	25984.5	5423.3	2805.84961	18701.01758	329.57986	49.29912	1.18549	5412.79688	27085.07813	4	1	2	-3	0	0	3366.18316	8.41844	26002.2	5393.1	26002.2	5393.1	0.0	0.0
647	24492.0	6518.8	24492.0	6518.8	1698.38696	25974.83203	370.15601	65.03143	1.19361	4882.25146	24765.42188	4	2	3	6	0	0	4675.46977	10.01394	24508.6	6489.5	24508.6	6489.5	0.0	0.0
647	10169.6	7781.5	10169.6	7781.5	545.06897	4940.29980	384.33609	-36.57071	1.16762	2903.04028	5109.99219	4	1	4	-2	0	0	889.25396	30.45454	10175.0	7753.3	10175.0	7753.3	0.0	0.0
647	25325.7	9389.3	25325.7	9389.3	708.82422	4192.55811	310.47775	73.77556	1.06056	5985.37598	4169.59375	4	1	6	-3	0	0	754.66046	33.34608	25343.1	9362.4	25343.1	9362.4	0.0	0.0
647	29488.2	11038.3	29488.2	11038.3	10608.04297	63467.57813	312.26157	4.79284	1.17652	7028.30127	64336.46875	4	1	9	-3	0	0	11424.16406	2.82278	29509.2	11012.7	29509.2	11012.7	0.0	0.0
647	33835.5	17681.6	33835.5	17681.6	2978.64526	21464.04688	342.69412	-39.08243	1.08552	30382.88867	20790.81250	4	1	14	-5	0	0	3863.52844	17.82704	33861.1	17662.5	33861.1	17662.5	0.0	0.0
647	36493.3	17930.7	36493.3	17930.7	2290.97314	20079.97852	377.94781	66.97224	1.29323	8223.67285	20741.17188	4	1	15	-2	0	0	3614.39613	12.33492	36521.5	17911.8	36521.5	17911.8	0.0	0.0
647	35269.5	20571.4	35269.5	20571.4	7534.26709	177034.12500	323.60684	18.25434	1.07130	8642.49707	174391.42188	4	6	16	5	0	0	31866.14250	2.65813	35296.9	20555.6	35296.9	20555.6	0.0	0.0
647	19801.5	38100.5	19801.5	38100.5	876.03711	8241.45801	391.56241	32.67119	1.27862	4871.93701	8439.57813	4	1	22	-3	0	0	1483.46244	24.52166	19812.0	38109.0	19812.0	38109.0	0.0	0.0
647	13708.0	38321.9	13708.0	38321.9	554.19611	4479.35156	362.94104	-59.77013	1.12627	4618.60742	4879.81250	4	1	23	-2	0	0	806.28328	37.46014	13710.9	38331.3	13710.9	38331.3	0.0	0.0
647	18227.7	4594.6	18227.7	4594.6	677.15594	3111.94287	273.67282	78.86132	1.13792	4087.10547	3167.35938	5	1	0	-2	0	0	560.14972	29.03806	18239.6	4564.0	18239.6	4564.0	0.0	0.0
647	28745.5	5966.9	28745.5	5966.9	4181.79834	71125.55469	381.71631	13.30931	1.16061	4576.73145	66220.41406	5	2	1	-3	0	0	12802.59984	4.01121	28765.4	5937.0	28765.4	5937.0	0.0	0.0
647	29502.3	6809.8	29502.3	6809.8	921.14722	4725.81689	289.15729	-21.92651	1.18119	4083.14551	5680.35938	5	1	3	-2	0	0	850.64704	21.49909	29522.9	6780.6	29522.9	6780.6	0.0	0.0
647	4381.1	9787.0	4381.1	9787.0	2370.37378	57315.01563	326.23367	-83.83891	1.07124	2333.08374	56549.72656	5	3	4	-2	0	0	10316.70281	3.31693	4381.4	9760.4	4381.4	9760.4	0.0	0.0
647	8574.5	9883.3	8574.5	9883.3	679.81647	3658.88379	296.16840	-64.81076	1.23794	4468.29150	3879.71094	5	1	5	-2	0	0	658.59908	30.17938	8578.0	9856.8	8578.0	9856.8	0.0	0.0
647	29725.4	10620.8	29725.4	10620.8	7989.29980	278459.84375	362.77734	-84.09659	1.23363	6532.84326	272744.75000	5	3	7	-2	0	0	50122.77187	1.47965	29746.5	10594.8	29746.5	10594.8	0.0	0.0
647	25035.2	11605.9	25035.2	11605.9	2325.44360	10650.28320	273.20453	-54.05539	1.05677	4839.41455	11687.63281	5	1	9	-2	0	0	1917.05098	9.57956	25052.4	11581.0	25052.4	11581.0	0.0	0.0
647	32764.6	16941.2	32764.6	16941.2	5841.73584	34693.58984	311.10995	83.28556	1.16267	21801.86523	37026.37500	5	1	10	-2	0	0	6244.84617	7.87306	32789.1	16921.4	32789.1	16921.4	0.0	0.0
647	21378.3	29933.9	21378.3	29933.9	6240.42432	345478.18750	311.71588	14.23264	1.13998	6238.83057	345234.03125	5	9	12	-2	0	0	62186.07375	1.39178	21391.0	29930.5	21391.0	29930.5	0.0	0.0
647	22641.6	32793.8	22641.6	32793.8	698.03119	4876.91797	337.43921	-67.82314	1.28348	6516.06934	4676.26563	5	1	13	6	0	0	877.84523	35.27200	22655.6	32794.4	22655.6	32794.4	0.0	0.0
647	14796.4	39512.6	14796.4	39512.6	804.60394	5231.69971	325.52966	-30.61078	1.10964	3605.80713	5215.82031	5	1	14	-2	0	0	941.70595	23.10926	14800.6	39523.7	14800.6	39523.7	0.0	0.0
647	15375.6	1468.5	15375.6	1468.5	650.19604	4564.66162	338.25354	-52.05444	1.08082	4107.70215	4556.44531	6	1	0	-2	0	0	821.63909	30.26569	15385.8	1435.8	15385.8	1435.8	0.0	0.0
647	20633.7	1610.3	20633.7	1610.3	1095.94446	13782.65625	341.67496	11.69464	1.19101	3781.12158	12202.92188	6	2	1	-1	0	0	2480.87812	14.04739	20647.5	1577.7	20647.5	1577.7	0.0	0.0
647	24834.9	5735.4	24834.9	5735.4	2720.26733	21344.08398	357.59644	48.84210	1.16205	4700.81006	21129.75000	6	1	2	-2	0	0	3841.93512	8.14362	24851.8	5705.5	24851.8	5705.5	0.0	0.0
647	26386.1	11544.9	26386.1	11544.9	1203.71033	18735.62109	347.14447	88.05009	1.15788	5821.04590	18458.68750	6	2	8	-2	0	0	3372.41180	13.17349	26404.5	11519.8	26404.5	11519.8	0.0	0.0
647	25113.3	11774.5	25113.3	11774.5	6947.62598	364157.84375	297.42972	-65.29611	1.07885	4042.65210	365808.65625	6	8	9	-4	0	0	65548.41187	1.00981	25130.5	11749.7	25130.5	11749.7	0.0	0.0
647	32966.2	17912.8	32966.2	17912.8	2078.93848	12632.06543	314.68539	38.91029	1.29134	23807.79883	12802.00000	6	1	10	-2	0	0	2273.77178	22.58159	32990.9	17894.0	32990.9	17894.0	0.0	0.0
647	33902.5	17766.2	33902.5	17766.2	2237.08276	15903.00488	340.37589	-7.67532	1.14159	27772.83594	17147.12500	6	1	11	-2	0	0	2862.54088	22.64227	33928.1	17747.2	33928.1	17747.2	0.0	0.0
647	16686.3	19748.6	16686.3	19748.6	4184.33350	129706.34375	382.35468	27.59641	1.03219	10805.24805	126355.14063	6	4	12	-2	0	0	23347.14187	4.51108	16694.9	19732.4	16694.9	19732.4	0.0	0.0
647	33992.9	21291.2	33992.9	21291.2	2998.76025	25988.54102	375.82037	73.03680	1.29758	8506.20801	24713.79688	6	1	14	-2	0	0	4677.93738	9.67148	34019.0	21276.2	34019.0	21276.2	0.0	0.0
647	19191.5	34079.4	19191.5	34079.4	552.79004	3908.14185	339.44177	-0.75720	1.08811	4237.61572	4615.60938	6	1	16	-1	0	0	703.46553	36.02692	19201.4	34082.0	19201.4	34082.0	0.0	0.0
647	23409.2	34519.2	23409.2	34519.2	692.69482	4977.39746	342.20819	-8.57551	1.02540	6864.53613	4802.59375	6	1	17	-4	0	0	895.93154	36.45115	23424.2	34522.2	23424.2	34522.2	0.0	0.0
647	23836.9	35197.9	23836.9	35197.9	1071.06506	7149.79248	329.83673	-46.56757	1.04421	7414.71387	6937.15625	6	1	18	-2	0	0	1286.96265	24.64220	23852.3	35201.8	23852.3	35201.8	0.0	0.0
647	20215.0	36576.8	20215.0	36576.8	1058.48584	18112.06250	387.09937	70.75621	1.15390	5609.10840	17767.56250	6	2	19	-2	0	0	3260.17125	16.53944	20226.1	36583.0	20226.1	36583.0	0.0	0.0
647	14656.9	37131.5	14656.9	37131.5	1261.30359	13239.46680	311.91342	59.21077	1.13063	4088.51709	12960.14063	6	2	20	-3	0	0	2383.10402	12.70538	14661.0	37138.9	14661.0	37138.9	0.0	0.0
647	19840.0	38051.5	19840.0	38051.5	702.31610	3737.05469	294.48193	-30.16438	1.21752	4815.35352	2844.16406	6	1	21	-2	0	0	672.66984	30.30126	19850.6	38059.9	19850.6	38059.9	0.0	0.0
647	13756.4	38365.8	13756.4	38365.8	566.51459	8236.50586	344.25073	-27.85956	1.01604	4340.09521	8464.23438	6	2	22	-2	0	0	1482.57105	25.16320	13759.3	38375.3	13759.3	38375.3	0.0	0.0
647	16683.6	4246.1	16683.6	4246.1	658.11377	3677.46899	301.77570	-10.55492	1.18947	3439.57690	4286.57813	7	1	1	-2	0	0	661.94442	27.49032	16694.5	4215.2	16694.5	4215.2	0.0	0.0
647	18263.3	4600.1	18263.3	4600.1	507.08331	5906.64404	317.83188	66.05846	1.24417	3839.49854	5679.07031	7	2	2	-2	0	0	1063.19593	28.11395	18275.3	4569.5	18275.3	4569.5	0.0	0.0
647	5283.5	7052.1	5283.5	7052.1	573.07147	4160.01611	343.95636	-65.27177	1.18570	3465.66919	4175.27344	7	1	3	-2	0	0	748.80290	31.56857	5285.5	7023.1	5285.5	7023.1	0.0	0.0
647	26768.8	7880.2	26768.8	7880.2	1134.57104	15705.30859	349.23245	82.57920	1.19626	4501.96777	15475.61719	7	2	4	-2	0	0	2826.95555	14.01423	26787.3	7851.9	26787.3	7851.9	0.0	0.0
647	29534.3	11046.2	29534.3	11046.2	11033.94824	70120.30469	321.82269	59.54433	1.06037	6930.86523	74993.37500	7	1	8	-2	0	0	12621.65484	2.71442	29555.3	11020.6	29555.3	11020.6	0.0	0.0
647	14395.1	16486.1	14395.1	16486.1	2514.53564	13226.64258	292.78992	0.73596	1.12178	5023.96631	15702.84375	7	1	12	-1	0	0	2380.79566	9.04133	14402.1	16466.3	14402.1	16466.3	0.0	0.0
647	16436.6	17085.5	16436.6	17085.5	2496.76782	13265.88477	294.26544	-54.44484	1.18083	5947.64502	15828.87500	7	1	13	-2	0	0	2387.85926	9.80977	16445.4	17066.3	16445.4	17066.3	0.0	0.0
647	30554.2	17096.8	30554.2	17096.8	4829.52881	39483.55078	365.01941	-14.72025	1.18419	10248.29297	31711.67188	7	1	14	-1	0	0	7107.03914	6.68712	30576.6	17077.2	30576.6	17077.2	0.0	0.0
647	33987.5	17627.8	33987.5	17627.8	2964.66333	25597.06055	375.11771	29.55769	1.17911	25516.75977	25139.00000	7	1	15	-2	0	0	4607.47090	16.45037	34013.2	17608.6	34013.2	17608.6	0.0	0.0
647	7087.7	20662.9	7087.7	20662.9	3115.19092	27738.53711	380.94272	67.88326	1.04034	18711.86523	27001.37500	7	1	18	-2	0	0	4992.93668	13.49247	7086.6	20648.0	7086.6	20648.0	0.0	0.0
647	4597.3	21703.2	4597.3	21703.2	637.91754	1939.69678	222.61011	-58.83074	1.18651	5947.73633	2208.59375	7	1	19	10	0	0	349.14542	36.92165	4593.4	21689.7	4593.4	21689.7	0.0	0.0
647	22496.8	29413.2	22496.8	29413.2	3558.35938	25586.96875	342.32983	-60.19217	1.01963	6688.09180	32054.70313	7	1	20	-3	0	0	4605.65438	7.38828	22510.7	29409.0	22510.7	29409.0	0.0	0.0
647	25240.1	29901.2	25240.1	29901.2	1590.43347	14634.73145	387.25305	-45.09027	1.01063	4530.25635	14103.59375	7	1	21	-2	0	0	2634.25166	13.30374	25257.2	29897.6	25257.2	29897.6	0.0	0.0
647	17752.0	36351.5	17752.0	36351.5	894.20874	5688.60889	321.99106	61.25050	1.03741	5537.34619	5608.34375	7	1	23	-2	0	0	1023.94960	25.56534	17760.0	36357.6	17760.0	36357.6	0.0	0.0
647	19243.7	1563.2	19243.7	1563.2	598.49744	3510.15381	309.16629	-12.10357	1.10087	4014.32495	3676.87500	8	1	0	-3	0	0	631.82769	32.47417	19256.5	1530.5	19256.5	1530.5	0.0	0.0
647	8037.5	9169.4	8037.5	9169.4	623.03284	4490.90039	342.74527	-50.98061	1.11386	3737.32935	4539.76563	8	1	3	-2	0	0	808.36207	30.15918	8040.8	9142.3	8040.8	9142.3	0.0	0.0
647	9870.3	9275.7	9870.3	9275.7	673.68646	9697.54785	360.52313	32.00368	1.22489	2830.22241	10422.87500	8	2	4	-2	0	0	1745.55861	19.13155	9875.1	9248.8	9875.1	9248.8	0.0	0.0
647	34048.4	21270.4	34048.4	21270.4	5540.62256	261049.18750	383.53784	23.82659	1.16854	7656.36328	244159.64063	8	5	8	5	0	0	46988.85375	2.22853	34074.6	21255.5	34074.6	21255.5	0.0	0.0
647	22597.1	32878.3	22597.1	32878.3	567.89771	4271.66602	350.12558	-47.84280	1.20600	6020.58301	4417.42188	8	1	10	-3	0	0	768.89988	41.60126	22611.0	32879.0	22611.0	32879.0	0.0	0.0
647	23047.7	35209.0	23047.7	35209.0	1284.59119	10182.82715	359.42804	10.18959	1.02626	6694.91016	9790.25000	8	1	11	-2	0	0	1832.90889	19.63777	23062.3	35213.0	23062.3	35213.0	0.0	0.0
647	14815.1	39437.1	14815.1	39437.1	638.36676	3204.49927	286.02579	-53.89436	1.07239	3401.66895	3512.27344	8	1	12	-2	0	0	576.80987	28.17730	14819.3	39448.0	14819.3	39448.0	0.0	0.0
647	20851.5	434.6	20851.5	434.6	4539.59961	108459.75000	363.98557	-73.29404	1.18179	3405.23364	107187.63281	9	4	0	-2	0	0	19522.75500	2.95379	20865.4	401.4	20865.4	401.4	0.0	0.0
647	15392.5	1449.0	15392.5	1449.0	640.70105	9460.34375	332.69119	10.41788	1.08631	3813.50293	9344.85156	9	2	1	-2	0	0	1702.86187	19.31130	15402.7	1416.2	15402.7	1416.2	0.0	0.0
647	20215.5	3805.0	20215.5	3805.0	551.61462	2460.99512	269.64832	-74.30352	1.28518	3784.25757	2533.56250	9	1	2	-2	0	0	442.97912	34.21159	20228.9	3773.8	20228.9	3773.8	0.0	0.0
647	24801.5	5777.0	24801.5	5777.0	1890.87183	14966.96973	359.16675	46.50751	1.01393	4142.46240	14475.43750	9	1	3	-2	0	0	2694.05455	10.84103	24818.4	5747.2	24818.4	5747.2	0.0	0.0
647	28732.7	5964.6	28732.7	5964.6	3574.38770	44563.66797	321.33746	81.59204	1.25736	4114.58984	43069.50000	9	2	4	6	0	0	8021.46023	4.30410	28752.6	5934.7	28752.6	5934.7	0.0	0.0
647	4400.2	9769.1	4400.2	9769.1	2061.97168	36547.38281	395.81906	40.08221	1.05594	1992.19897	33788.05078	9	2	6	7	0	0	6578.52891	5.58621	4400.5	9742.5	4400.5	9742.5	0.0	0.0
647	25905.1	10707.9	25905.1	10707.9	894.69666	7933.63086	380.15292	-12.82607	1.26442	5242.82422	7150.39063	9	1	7	7	0	0	1428.05355	24.88033	25922.9	10682.1	25922.9	10682.1	0.0	0.0
647	40203.6	11793.5	40203.6	11793.5	1269.64197	25865.28125	365.66315	-63.77626	1.21643	31069.96484	27978.81250	9	2	8	-2	0	0	4655.75062	23.93676	40234.0	11768.1	40234.0	11768.1	0.0	0.0
647	16481.3	17007.0	16481.3	17007.0	1935.42773	68086.50000	303.09766	-63.27357	1.06084	4659.11816	74759.20313	9	5	10	-2	0	0	12255.57000	4.06037	16490.2	16987.7	16490.2	16987.7	0.0	0.0
647	5423.2	17265.2	5423.2	17265.2	1845.99512	15894.36328	374.59891	-42.84715	1.08552	4032.63916	15597.02344	9	1	11	-2	0	0	2860.98539	10.95510	5421.6	17246.4	5421.6	17246.4	0.0	0.0
647	13366.6	17219.3	13366.6	17219.3	1264.52734	10175.27539	362.13391	79.35596	1.22047	5682.48535	9889.85938	9	1	12	-2	0	0	1831.54957	18.45005	13372.5	17200.3	13372.5	17200.3	0.0	0.0
647	7071.5	20630.5	7071.5	20630.5	2732.17432	22926.36719	369.80579	35.31989	1.14069	17625.02930	22706.28125	9	1	14	-2	0	0	4126.74609	14.90975	7070.3	20615.6	7070.3	20615.6	0.0	0.0
647	3955.0	21491.6	3955.0	21491.6	1968.31702	15617.56055	359.59970	86.24999	1.29016	4417.04932	15742.76563	9	1	17	-2	0	0	2811.16090	10.74014	3950.5	21477.9	3950.5	21477.9	0.0	0.0
647	24965.5	32214.7	24965.5	32214.7	796.88989	3397.14526	263.58344	78.36072	1.15861	5465.43799	3384.04688	9	1	19	-2	0	0	611.48615	28.46275	24982.3	32214.3	24982.3	32214.3	0.0	0.0
