Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	6043.3	6024.1	6043.3	6024.1	835.41937	7041.91699	370.64099	69.41736	1.28292	4015.40845	6503.78906	325	1	2	-3	0	0	1267.54506	23.43111	6046.2	5994.4	6046.2	5994.4	0.0	0.0
647	8027.1	7148.5	8027.1	7148.5	2187.64502	38379.08594	342.62936	47.75452	1.18592	3890.62280	37496.31250	325	3	4	7	0	0	6908.23547	6.46031	8031.1	7119.7	8031.1	7119.7	0.0	0.0
647	35734.4	33263.9	35734.4	33263.9	705.14813	22086.21094	339.07272	-55.79829	1.17256	2239.26392	21771.59766	325	4	7	-2	0	0	3975.51797	9.50769	35763.8	33264.5	35763.8	33264.5	0.0	0.0
647	37023.0	34016.2	37023.0	34016.2	1716.29944	88240.21875	315.05356	-7.10574	1.11617	2254.21460	86223.75000	325	9	8	5	0	0	15883.23937	3.23049	37054.1	34017.9	37054.1	34017.9	0.0	0.0
647	34625.8	38880.7	34625.8	38880.7	680.18286	5669.63818	368.57431	-70.50681	1.05861	3623.05542	5520.61719	325	1	12	-2	0	0	1020.53487	27.26696	34654.9	38889.5	34654.9	38889.5	0.0	0.0
647	4879.8	5028.6	4879.8	5028.6	1056.68250	11233.26172	280.34225	-25.09308	1.14973	4362.16699	12341.66406	326	2	0	-7	0	0	2021.98711	12.49624	4882.3	4998.0	4882.3	4998.0	0.0	0.0
647	3913.5	5479.8	3913.5	5479.8	1569.05176	177935.53125	313.47025	5.41949	1.10698	3902.64404	175089.18750	326	18	1	5	0	0	32028.39562	2.85080	3915.1	5449.6	3915.1	5449.6	0.0	0.0
647	4884.1	6948.9	4884.1	6948.9	923.40509	5994.11133	325.25690	90.00000	1.21097	3393.29541	5800.61719	326	1	2	6	0	0	1078.94004	19.65549	4885.9	6919.8	4885.9	6919.8	0.0	0.0
647	34453.8	32697.7	34453.8	32697.7	598.42444	14897.69531	388.58441	-74.43488	1.20537	1830.82520	13627.73828	326	2	5	10	0	0	2681.58516	11.95555	34481.7	32697.6	34481.7	32697.6	0.0	0.0
647	34318.9	35080.5	34318.9	35080.5	1394.37769	36434.17969	367.37781	52.05704	1.13400	2460.44800	34265.20313	326	4	9	5	0	0	6558.15234	7.17274	34347.0	35083.7	34347.0	35083.7	0.0	0.0
647	3655.6	4557.5	3655.6	4557.5	1115.69580	10295.95313	387.81143	-63.64898	1.12875	4133.99707	9449.07031	327	1	0	-2	0	0	1853.27156	17.93720	3657.4	4526.5	3657.4	4526.5	0.0	0.0
647	7985.8	5129.3	7985.8	5129.3	727.28650	6769.82422	389.48987	2.57850	1.22637	3503.96875	6300.78125	327	1	2	5	0	0	1218.56836	25.13722	7990.4	5098.9	7990.4	5098.9	0.0	0.0
647	10110.4	5474.1	10110.4	5474.1	3384.78613	52609.53516	356.23291	72.05686	1.04876	4416.67969	51595.00781	327	2	4	-2	0	0	9469.71633	4.59052	10116.3	5444.1	10116.3	5444.1	0.0	0.0
647	6049.3	6003.4	6049.3	6003.4	1053.88281	9407.88379	381.42578	-43.06657	1.12724	3959.36621	8706.84375	327	1	5	5	0	0	1693.41908	18.57645	6052.2	5973.6	6052.2	5973.6	0.0	0.0
647	7755.3	6065.8	7755.3	6065.8	1583.89380	13179.32031	368.25082	-75.10756	1.24107	3651.02930	12352.26563	327	1	6	-3	0	0	2372.27766	12.11557	7759.4	6036.1	7759.4	6036.1	0.0	0.0
647	4872.0	6151.2	4872.0	6151.2	658.38385	27839.25000	308.33221	80.86578	1.15370	3604.79053	26728.69531	327	7	7	-5	0	0	5011.06500	10.26394	4874.0	6121.5	4874.0	6121.5	0.0	0.0
647	7197.7	7386.8	7197.7	7386.8	1462.60217	33639.82031	356.83020	-58.53822	1.15002	4283.18799	33226.87500	327	3	9	-2	0	0	6055.16766	8.26321	7200.9	7358.2	7200.9	7358.2	0.0	0.0
647	3157.2	3421.4	3157.2	3421.4	3959.56494	66862.45313	368.52432	18.52692	1.20428	5779.95605	62683.21875	328	2	0	7	0	0	12035.24156	4.38577	3159.1	3389.6	3159.1	3389.6	0.0	0.0
647	7626.4	3933.7	7626.4	3933.7	519.69159	3735.02319	342.24258	-37.05902	1.04626	3743.95361	3568.15625	328	1	1	-2	0	0	672.30417	36.05856	7631.0	3902.4	7631.0	3902.4	0.0	0.0
647	2898.1	5113.8	2898.1	5113.8	1255.24573	8194.87402	326.18726	50.81329	1.25890	3824.71118	6364.21875	328	1	2	-1	0	0	1475.07732	15.45876	2899.2	5083.2	2899.2	5083.2	0.0	0.0
647	33316.7	37171.5	33316.7	37171.5	882.46985	6712.84863	352.09811	-86.49175	1.23621	2515.97388	6532.65234	328	1	13	-2	0	0	1208.31275	17.87607	33343.9	37177.8	33343.9	37177.8	0.0	0.0
647	37265.2	39019.2	37265.2	39019.2	1190.08362	158368.65625	289.79013	-26.63403	1.10215	2508.43872	158251.71875	328	24	14	5	0	0	28506.35812	2.56405	37297.5	39028.1	37297.5	39028.1	0.0	0.0
647	10069.2	3710.0	10069.2	3710.0	989.94592	17378.67188	369.76572	-46.62563	1.25513	4390.23242	16692.39063	329	2	1	-2	0	0	3128.16094	14.02265	10075.5	3678.6	10075.5	3678.6	0.0	0.0
647	7768.5	6046.6	7768.5	6046.6	1714.65137	29958.17188	382.28094	-38.37904	1.17905	3590.47266	27719.35938	329	2	3	5	0	0	5392.47094	8.08356	7772.6	6016.9	7772.6	6016.9	0.0	0.0
647	4949.8	2356.3	4949.8	2356.3	640.21130	2726.04492	263.42990	60.82729	1.00809	7031.65332	3127.67188	330	1	0	-2	0	0	490.68809	39.88726	4953.1	2323.8	4953.1	2323.8	0.0	0.0
647	4886.6	5042.2	4886.6	5042.2	1167.21069	7754.45264	329.04947	78.13655	1.09062	4181.18799	7787.29688	330	1	2	-2	0	0	1395.80147	17.27525	4889.0	5011.6	4889.0	5011.6	0.0	0.0
647	7917.6	5184.9	7917.6	5184.9	752.73315	5460.90576	343.85239	-68.77229	1.28801	3584.94507	5310.37500	330	1	3	-2	0	0	982.96304	24.58364	7922.0	5154.5	7922.0	5154.5	0.0	0.0
647	10121.4	5474.8	10121.4	5474.8	3107.96143	28398.03906	385.89273	81.43966	1.19916	4413.18848	27422.28906	330	1	5	-2	0	0	5111.64703	7.00093	10127.4	5444.7	10127.4	5444.7	0.0	0.0
647	8041.1	7125.3	8041.1	7125.3	1362.97729	9582.73242	338.50150	-88.77554	1.24638	3750.39453	9263.14063	330	1	8	6	0	0	1724.89184	14.15606	8045.1	7096.5	8045.1	7096.5	0.0	0.0
647	34475.9	32664.5	34475.9	32664.5	1400.28406	30998.32422	369.07068	90.00000	1.19357	1830.45862	29294.59375	330	3	10	10	0	0	5579.69836	6.52560	34503.8	32664.3	34503.8	32664.3	0.0	0.0
647	35740.5	33260.6	35740.5	33260.6	747.25592	4485.31348	312.76773	-4.24147	1.12376	2161.05908	4609.52344	330	1	11	-3	0	0	807.35643	19.56750	35770.0	33261.2	35770.0	33261.2	0.0	0.0
647	32873.7	33721.3	32873.7	33721.3	1139.45300	37141.37109	358.14447	14.17682	1.08168	2197.08154	35692.82813	330	5	12	7	0	0	6685.44680	7.05122	32899.9	33722.6	32899.9	33722.6	0.0	0.0
647	33336.2	35673.8	33336.2	35673.8	2138.09229	191651.57813	282.88141	-66.22179	1.10494	2629.62256	191390.56250	330	17	15	5	0	0	34497.28406	1.81521	33363.2	35678.0	33363.2	35678.0	0.0	0.0
647	38464.5	37552.9	38464.5	37552.9	728.70618	2117.80615	217.63419	-36.93972	1.09047	2828.89624	2462.59375	330	1	16	-2	0	0	381.20511	22.76792	38498.0	37559.6	38498.0	37559.6	0.0	0.0
647	4291.8	2235.2	4291.8	2235.2	2083.20850	18801.79492	383.52484	59.71870	1.02479	7886.78711	17906.32813	331	1	0	-2	0	0	3384.32309	13.25994	4294.9	2202.6	4294.9	2202.6	0.0	0.0
647	3159.1	3430.2	3159.1	3430.2	3868.20337	65554.15625	369.13651	36.41034	1.14041	5687.49414	61904.29688	331	2	1	-4	0	0	11799.74813	4.44966	3161.0	3398.4	3161.0	3398.4	0.0	0.0
647	4894.6	6952.5	4894.6	6952.5	679.13385	29403.39844	344.24493	-51.17805	1.12563	3357.33032	29017.98438	331	4	4	-3	0	0	5292.61172	8.95898	4896.4	6923.5	4896.4	6923.5	0.0	0.0
647	7198.2	7395.7	7198.2	7395.7	1701.49658	24093.35156	348.26480	-63.53909	1.10853	4195.53613	23710.21094	331	2	5	-2	0	0	4336.80328	8.93743	7201.5	7367.1	7201.5	7367.1	0.0	0.0
647	31750.9	33661.4	31750.9	33661.4	919.62128	6109.69727	329.05280	20.23419	1.17542	1665.22473	5933.38281	331	1	8	6	0	0	1099.74551	14.30390	31775.8	33662.8	31775.8	33662.8	0.0	0.0
647	9507.3	3048.8	9507.3	3048.8	859.70605	13174.92578	355.94925	-60.28362	1.02628	4448.86816	12965.58594	332	2	0	-2	0	0	2371.48664	17.15801	9513.4	3017.0	9513.4	3017.0	0.0	0.0
647	10059.3	3711.1	10059.3	3711.1	1079.46887	7859.86523	344.47897	-45.93094	1.12760	4390.17871	7968.53125	332	1	2	-2	0	0	1414.77574	19.05662	10065.6	3679.7	10065.6	3679.7	0.0	0.0
647	7605.7	3885.9	7605.7	3885.9	539.85510	3652.96875	332.08145	11.76333	1.01784	3660.68115	3483.96875	332	1	3	-3	0	0	657.53437	34.36483	7610.3	3854.6	7610.3	3854.6	0.0	0.0
647	3667.6	4573.4	3667.6	4573.4	1091.01331	7173.56592	327.35031	-75.25359	1.27670	4154.76074	7188.98438	332	1	4	-2	0	0	1291.24187	18.38537	3669.4	4542.4	3669.4	4542.4	0.0	0.0
647	7970.0	5122.9	7970.0	5122.9	878.47540	7314.10010	368.36288	7.11067	1.14073	3483.50537	6951.36719	332	1	5	5	0	0	1316.53802	20.86997	7974.5	5092.6	7974.5	5092.6	0.0	0.0
647	35728.2	33225.4	35728.2	33225.4	693.63831	27229.21484	357.61993	-54.35078	1.07508	1975.86841	25149.15625	332	4	12	-2	0	0	4901.25867	8.14348	35757.7	33226.0	35757.7	33226.0	0.0	0.0
647	6303.8	2509.2	6303.8	2509.2	1356.74121	8736.80762	323.95755	-70.91280	1.28578	5919.60254	8703.93750	333	1	0	-2	0	0	1572.62537	17.57359	6308.0	2476.9	6308.0	2476.9	0.0	0.0
647	2851.7	4937.1	2851.7	4937.1	934.94855	6826.00684	344.94492	-32.79539	1.29634	3721.29541	7026.61719	333	1	2	-2	0	0	1228.68123	20.27051	2852.8	4906.3	2852.8	4906.3	0.0	0.0
647	4913.2	5054.1	4913.2	5054.1	1156.78027	8406.01855	344.13589	-16.95371	1.20669	4218.20898	8299.77344	333	1	3	-2	0	0	1513.08334	17.49341	4915.6	5023.5	4915.6	5023.5	0.0	0.0
647	7789.9	6069.9	7789.9	6069.9	1648.91565	12237.05957	347.77594	-24.15039	1.02660	3634.83740	11766.06250	333	1	5	-3	0	0	2202.67072	11.64390	7794.0	6040.2	7794.0	6040.2	0.0	0.0
647	38308.0	34369.9	38308.0	34369.9	763.41376	37087.36328	314.03049	7.62435	1.11883	2195.93604	36460.40625	333	4	12	-2	0	0	6675.72539	5.01549	38340.7	34372.0	38340.7	34372.0	0.0	0.0
647	38800.8	36779.0	38800.8	36779.0	796.34326	4387.02197	299.63669	-77.43079	1.28910	2483.15210	4556.19922	333	1	15	-2	0	0	789.66396	19.62632	38834.5	36784.6	38834.5	36784.6	0.0	0.0
647	33278.4	37178.8	33278.4	37178.8	1075.20837	153275.65625	286.95438	75.36799	1.09523	2526.00464	153474.89063	333	19	16	-3	0	0	27589.61812	2.35351	33305.5	37185.1	33305.5	37185.1	0.0	0.0
647	10138.4	5466.0	10138.4	5466.0	3374.33691	30125.49219	381.44601	16.79364	1.01247	4412.08301	28936.92188	334	1	1	-2	0	0	5422.58859	6.49156	10144.4	5435.9	10144.4	5435.9	0.0	0.0
647	8812.5	6967.1	8812.5	6967.1	800.68292	4864.80713	314.67538	-73.31473	1.22924	3560.55469	5024.13281	334	1	2	-3	0	0	875.66528	23.08482	8817.1	6938.2	8817.1	6938.2	0.0	0.0
647	6572.9	7276.7	6572.9	7276.7	1317.53003	8334.89160	321.09232	-74.79296	1.12574	3657.58594	8806.35156	334	1	4	-3	0	0	1500.28049	14.46128	6575.8	7248.0	6575.8	7248.0	0.0	0.0
647	3163.0	3433.2	3163.0	3433.2	4052.88818	103863.96875	389.80157	34.12379	1.23159	5256.42041	98225.49219	335	3	0	6	0	0	18695.51437	3.69261	3164.9	3401.4	3164.9	3401.4	0.0	0.0
647	10065.2	3716.5	10065.2	3716.5	943.88733	26442.31250	385.97546	-71.75299	1.16976	4310.73779	25154.68750	335	3	1	-2	0	0	4759.61625	12.16651	10071.5	3685.1	10071.5	3685.1	0.0	0.0
647	7958.4	5134.9	7958.4	5134.9	991.18347	6162.38037	318.31525	-81.90585	1.14782	3441.44238	6059.93750	335	1	2	-2	0	0	1109.22847	18.47995	7962.9	5104.5	7962.9	5104.5	0.0	0.0
647	4884.6	6162.6	4884.6	6162.6	664.80322	10181.85645	285.42468	47.48598	1.05345	3566.26172	10105.35156	335	3	4	5	0	0	1832.73416	15.66700	4886.6	6132.9	4886.6	6132.9	0.0	0.0
647	7190.7	7380.2	7190.7	7380.2	1826.96155	12562.25977	334.75681	52.80511	1.11444	4289.43701	10584.07813	335	1	5	-1	0	0	2261.20676	11.38147	7194.0	7351.6	7194.0	7351.6	0.0	0.0
647	34484.7	32670.2	34484.7	32670.2	1035.38159	16767.54297	373.77560	-59.25775	1.16533	1864.87720	15961.14453	335	2	7	9	0	0	3018.15773	10.02148	34512.7	32670.1	34512.7	32670.1	0.0	0.0
647	37065.9	33984.2	37065.9	33984.2	2230.60645	108819.78906	294.40259	90.00000	1.08549	2088.76660	108437.32813	335	10	9	7	0	0	19587.56203	2.39295	37097.0	33985.8	37097.0	33985.8	0.0	0.0
647	10114.9	5479.1	10114.9	5479.1	4016.22681	25373.24805	320.87741	-30.46225	1.13251	4450.05420	25093.64844	336	1	3	-6	0	0	4567.18465	5.57222	10120.8	5449.0	10120.8	5449.0	0.0	0.0
647	7766.2	6050.4	7766.2	6050.4	1199.96106	9021.60449	350.04068	-60.47374	1.07396	3751.41650	8644.58594	336	1	4	-2	0	0	1623.88881	15.99249	7770.3	6020.7	7770.3	6020.7	0.0	0.0
647	31768.9	33695.3	31768.9	33695.3	684.56342	5240.25684	353.20731	67.06698	1.29171	1717.19165	5212.20703	336	1	8	-2	0	0	943.24623	19.14855	31793.8	33696.7	31793.8	33696.7	0.0	0.0
647	32328.3	37352.1	32328.3	37352.1	980.56982	202134.59375	300.37595	0.00000	1.06169	2119.82422	201681.78125	336	17	14	10	0	0	36384.22688	1.76719	32354.3	37358.7	32354.3	37358.7	0.0	0.0
647	34477.5	38732.7	34477.5	38732.7	995.34558	6969.08252	337.80109	-64.67943	1.24456	3771.95801	7485.04688	336	1	15	-4	0	0	1254.43485	19.20191	34506.4	38741.3	34506.4	38741.3	0.0	0.0
647	4298.9	2253.9	4298.9	2253.9	2386.84570	15610.32227	326.47806	80.79523	1.05360	7540.25977	15451.50000	337	1	0	-2	0	0	2809.85801	11.39834	4301.9	2221.3	4301.9	2221.3	0.0	0.0
647	9506.0	2991.0	9506.0	2991.0	1286.34729	10347.15430	362.06918	0.00000	1.02561	4097.61719	9641.57031	337	1	1	8	0	0	1862.48777	15.57768	9512.1	2959.2	9512.1	2959.2	0.0	0.0
647	7960.4	5116.1	7960.4	5116.1	897.57977	3554.47095	254.04530	-83.98831	1.13689	3574.21631	3605.59375	337	1	4	6	0	0	639.80477	20.72949	7964.9	5085.7	7964.9	5085.7	0.0	0.0
647	6086.0	6020.7	6086.0	6020.7	812.35052	5807.65625	341.34140	60.18183	1.05647	4070.85474	5921.63281	337	1	6	-2	0	0	1045.37813	24.24269	6088.9	5990.9	6088.9	5990.9	0.0	0.0
647	7206.9	7407.4	7206.9	7407.4	1705.87695	11664.87891	333.83087	-50.33298	1.14757	4261.71826	11701.04688	337	1	8	-3	0	0	2099.67820	12.11241	7210.2	7378.8	7210.2	7378.8	0.0	0.0
647	35721.3	33229.5	35721.3	33229.5	845.08417	43126.20313	355.68823	31.31239	1.16327	2095.92773	40584.83203	337	6	10	9	0	0	7762.71656	6.41818	35750.8	33230.0	35750.8	33230.0	0.0	0.0
647	34151.3	38621.5	34151.3	38621.5	1147.49146	9921.43066	375.38132	-59.13385	1.22192	3438.34692	9775.32813	337	1	16	-2	0	0	1785.85752	16.03249	34179.8	38629.9	34179.8	38629.9	0.0	0.0
647	35355.6	39266.6	35355.6	39266.6	1808.89636	9659.91992	295.01233	68.37351	1.14578	3484.28906	10482.77344	337	1	18	-3	0	0	1738.78559	10.48940	35385.6	39276.0	35385.6	39276.0	0.0	0.0
647	6088.8	1231.8	6088.8	1231.8	2433.79956	19531.06641	361.64362	-87.23479	1.14029	10648.04297	18195.93750	338	1	0	-2	0	0	3515.59195	13.13223	6093.3	1198.7	6093.3	1198.7	0.0	0.0
647	4233.1	1346.9	4233.1	1346.9	1770.42615	12782.65723	343.02982	71.09578	1.09470	6045.55176	14371.20313	338	1	1	-2	0	0	2300.87830	13.71564	4236.4	1313.8	4236.4	1313.8	0.0	0.0
647	3644.9	4573.1	3644.9	4573.1	940.41400	7390.45068	357.87897	-49.04939	1.06637	4109.98633	7622.34375	338	1	2	-3	0	0	1330.28112	21.11636	3646.7	4542.2	3646.7	4542.2	0.0	0.0
647	10095.9	5471.2	10095.9	5471.2	3483.72070	20062.91211	306.36246	70.29503	1.14432	4483.25635	20930.59375	338	1	4	-3	0	0	3611.32418	6.36329	10101.8	5441.1	10101.8	5441.1	0.0	0.0
647	31801.1	33694.3	31801.1	33694.3	557.90790	5314.65918	394.01855	31.36710	1.07327	1628.69080	4718.73047	338	1	7	-3	0	0	956.63865	22.71450	31826.0	33695.7	31826.0	33695.7	0.0	0.0
647	38304.2	34337.7	38304.2	34337.7	2886.28906	28470.45703	291.75024	-19.77321	1.11218	2297.87207	28161.39453	338	2	9	5	0	0	5124.68227	4.30736	38336.8	34339.8	38336.8	34339.8	0.0	0.0
647	36100.6	37440.5	36100.6	37440.5	542.97858	2893.40576	294.69553	55.63213	1.11128	2715.78125	2937.46875	338	1	14	-2	0	0	520.81304	29.64320	36131.2	37447.1	36131.2	37447.1	0.0	0.0
647	38811.2	37623.5	38811.2	37623.5	963.02344	5285.66504	299.08292	-61.69936	1.16121	2612.32983	6777.75391	338	1	15	-3	0	0	951.41971	16.74668	38845.1	37630.4	38845.1	37630.4	0.0	0.0
647	4285.7	2255.2	4285.7	2255.2	2518.83496	62881.76563	362.97400	34.27354	1.07874	7520.76758	59924.42188	339	3	0	5	0	0	11318.71781	6.06776	4288.7	2222.7	4288.7	2222.7	0.0	0.0
647	10071.1	3745.3	10071.1	3745.3	1189.77698	11222.03027	392.06955	-83.00879	1.04730	4203.15674	10434.07813	339	1	1	-2	0	0	2019.96545	16.98735	10077.4	3714.0	10077.4	3714.0	0.0	0.0
647	4879.7	6129.0	4879.7	6129.0	657.81073	9445.82813	330.67123	-30.30362	1.20374	3457.87695	8900.14844	339	2	3	6	0	0	1700.24906	18.24343	4881.8	6099.3	4881.8	6099.3	0.0	0.0
647	7210.3	7366.0	7210.3	7366.0	1461.66956	12054.15332	366.60974	-33.90491	1.25390	4178.00439	8120.89063	339	1	4	-1	0	0	2169.74760	13.90316	7213.6	7337.4	7213.6	7337.4	0.0	0.0
647	3077.8	8254.0	3077.8	8254.0	850.81421	7225.00928	372.01639	78.14758	1.26207	3441.66309	7369.42188	339	1	6	-2	0	0	1300.50167	21.40463	3077.8	8226.0	3077.8	8226.0	0.0	0.0
647	34455.3	32680.0	34455.3	32680.0	689.36420	6360.61475	387.78000	57.15109	1.10265	1842.23779	6095.05469	339	1	7	-3	0	0	1144.91065	19.62735	34483.2	32679.9	34483.2	32679.9	0.0	0.0
647	32824.2	33749.1	32824.2	33749.1	709.57721	6365.54346	382.36502	-0.85786	1.25762	2011.93774	5996.55469	339	1	9	5	0	0	1145.79782	19.87678	32850.3	33750.5	32850.3	33750.5	0.0	0.0
647	3162.1	3428.7	3162.1	3428.7	4277.72852	167516.79688	370.10635	6.58270	1.11795	5410.62988	158084.21875	341	5	1	6	0	0	30153.02344	2.71377	3164.0	3396.8	3164.0	3396.8	0.0	0.0
647	7991.5	5117.1	7991.5	5117.1	811.17883	5060.62695	318.86298	15.96241	1.02254	3463.97290	5028.67969	341	1	2	-3	0	0	910.91285	22.50032	7996.0	5086.7	7996.0	5086.7	0.0	0.0
647	10103.6	5486.4	10103.6	5486.4	3002.06885	16007.43164	294.78864	23.08506	1.10699	4289.52539	17142.86719	341	1	4	-3	0	0	2881.33770	7.16367	10109.5	5456.3	10109.5	5456.3	0.0	0.0
647	32834.5	33786.6	32834.5	33786.6	590.87134	4474.63965	351.31186	-43.67145	1.00611	2050.08423	4432.89453	341	1	7	-3	0	0	805.43514	23.91495	32860.6	33788.1	32860.6	33788.1	0.0	0.0
647	6079.2	1118.7	6079.2	1118.7	2705.06909	16790.90430	318.05930	0.07043	1.08412	10317.02148	20779.46875	342	1	0	-1	0	0	3022.36277	11.68609	6083.6	1085.5	6083.6	1085.5	0.0	0.0
647	8391.3	1545.9	8391.3	1545.9	1775.45264	13237.06152	348.57916	-29.37445	1.22227	4439.24854	13137.78906	342	1	1	-2	0	0	2382.67107	11.87379	8397.1	1513.0	8397.1	1513.0	0.0	0.0
647	8843.1	2470.8	8843.1	2470.8	509.08670	1999.05371	252.97441	-74.41582	1.10308	4288.23291	2167.17969	342	1	2	-2	0	0	359.82967	39.32618	8848.9	2438.6	8848.9	2438.6	0.0	0.0
647	9395.7	2955.4	9395.7	2955.4	549.80206	4826.64014	378.25049	-34.51538	1.21797	4122.73340	4745.66406	342	1	3	-3	0	0	868.79522	35.73354	9401.7	2923.5	9401.7	2923.5	0.0	0.0
647	3918.7	6200.3	3918.7	6200.3	581.39795	17813.64453	332.30862	64.44302	1.19396	3542.70972	17570.00781	342	4	6	-2	0	0	3206.45602	13.95242	3920.0	6170.6	3920.0	6170.6	0.0	0.0
647	4898.7	6951.9	4898.7	6951.9	961.92474	4521.56641	276.77963	90.00000	1.26747	3247.37476	4500.63281	342	1	7	7	0	0	813.88195	18.53370	4900.5	6922.8	4900.5	6922.8	0.0	0.0
647	7663.0	3932.3	7663.0	3932.3	588.38898	2114.36060	242.00117	-34.07265	1.03755	3651.33301	2206.67188	343	1	1	-2	0	0	380.58491	31.58733	7667.6	3901.1	7667.6	3901.1	0.0	0.0
647	4947.7	5039.1	4947.7	5039.1	908.85388	8536.22266	391.24255	-2.17242	1.13909	3985.52222	8064.94531	343	1	2	-2	0	0	1536.52008	21.50786	4950.1	5008.5	4950.1	5008.5	0.0	0.0
647	7973.8	5138.4	7973.8	5138.4	1084.49939	7067.35742	325.89233	3.95175	1.27164	3452.94775	6931.30469	343	1	3	5	0	0	1272.12434	16.97108	7978.3	5108.0	7978.3	5108.0	0.0	0.0
647	10112.2	5491.5	10112.2	5491.5	2931.42578	77823.66406	321.26776	0.00000	1.07413	4243.47754	79349.24219	343	4	5	5	0	0	14008.25953	3.48689	10118.2	5461.5	10118.2	5461.5	0.0	0.0
647	9277.9	6560.1	9277.9	6560.1	966.70190	5866.11963	314.47736	-1.57706	1.07729	3334.99316	5454.17188	343	1	7	-1	0	0	1055.90153	18.65825	9283.0	6530.8	9283.0	6530.8	0.0	0.0
647	32798.8	33769.2	32798.8	33769.2	663.52332	7446.79199	301.06079	30.09494	1.01791	2070.53247	7518.37500	343	2	9	-2	0	0	1340.42256	15.07796	32824.9	33770.6	32824.9	33770.6	0.0	0.0
647	32821.2	34812.5	32821.2	34812.5	646.13403	6271.54150	397.72791	73.97908	1.02525	2252.17456	5434.63672	343	1	11	-6	0	0	1128.87747	22.90674	32847.4	34815.4	32847.4	34815.4	0.0	0.0
647	10398.8	4320.2	10398.8	4320.2	1279.50476	7073.49072	300.16232	0.06184	1.04996	4249.50000	7742.50000	344	1	1	-1	0	0	1273.22833	15.93985	10405.2	4289.3	10405.2	4289.3	0.0	0.0
647	6052.5	6003.2	6052.5	6003.2	894.74030	25157.11523	368.40262	-76.45512	1.23235	3822.43237	23797.57031	344	3	3	-2	0	0	4528.28074	11.02671	6055.4	5973.5	6055.4	5973.5	0.0	0.0
647	7830.3	6077.2	7830.3	6077.2	897.84155	5844.19678	325.70377	-73.18292	1.03207	3563.24121	5715.96875	344	1	4	-2	0	0	1051.95542	20.66236	7834.4	6047.5	7834.4	6047.5	0.0	0.0
647	36279.9	34848.7	36279.9	34848.7	1274.99243	10757.58203	370.82053	-69.37203	1.27537	2579.30273	10115.42969	344	1	8	5	0	0	1936.36477	12.74079	36310.3	34851.6	36310.3	34851.6	0.0	0.0
647	3670.6	4573.4	3670.6	4573.4	845.67120	6201.15527	345.69711	-89.60395	1.22664	4010.40283	6420.92969	345	1	1	-2	0	0	1116.20795	23.14620	3672.4	4542.4	3672.4	4542.4	0.0	0.0
647	4970.9	5020.6	4970.9	5020.6	1001.08899	13065.48730	332.57370	70.12321	1.19507	4076.25439	13058.28125	345	2	2	-4	0	0	2351.78771	14.54523	4973.4	4990.0	4973.4	4990.0	0.0	0.0
647	7958.0	5164.9	7958.0	5164.9	1582.19641	9278.50195	309.14978	-7.03978	1.15032	3494.87158	9126.21094	345	1	3	5	0	0	1670.13035	11.90892	7962.5	5134.6	7962.5	5134.6	0.0	0.0
647	4878.8	6137.2	4878.8	6137.2	580.51263	21708.24414	336.42090	-48.48354	1.12890	3407.19067	20143.36719	345	6	7	8	0	0	3907.48395	14.03444	4880.9	6107.5	4880.9	6107.5	0.0	0.0
647	8802.2	6894.3	8802.2	6894.3	526.70105	4530.02441	374.39359	55.25716	1.11952	3242.33105	4340.72656	345	1	8	-2	0	0	815.40439	33.20296	8806.8	6865.3	8806.8	6865.3	0.0	0.0
647	5701.2	7461.9	5701.2	7461.9	2871.20825	136658.15625	350.60736	-88.66054	1.07667	2834.61987	130864.03125	345	6	9	7	0	0	24598.46812	2.45376	5703.4	7433.3	5703.4	7433.3	0.0	0.0
647	37048.7	32955.3	37048.7	32955.3	673.21521	12388.43555	342.26563	0.00000	1.03548	1682.79126	12102.43359	345	2	10	7	0	0	2229.91840	10.79548	37079.7	32955.4	37079.7	32955.4	0.0	0.0
647	31338.2	34140.5	31338.2	34140.5	1506.84998	14605.32910	397.44852	-63.70197	1.16831	2002.82739	13319.31641	345	1	11	-5	0	0	2628.95924	9.77718	31362.6	34142.5	31362.6	34142.5	0.0	0.0
647	38950.6	37621.0	38950.6	37621.0	1454.63928	30057.55469	335.34335	-44.44725	1.13902	2471.79517	29306.35938	345	3	15	-3	0	0	5410.35984	6.39745	38984.6	37627.9	38984.6	37627.9	0.0	0.0
647	4257.5	2293.6	4257.5	2293.6	3314.69043	31432.17578	393.12076	-15.89053	1.09737	7544.87061	28771.23438	346	1	0	-4	0	0	5657.79164	8.32464	4260.5	2261.1	4260.5	2261.1	0.0	0.0
647	9036.5	2609.9	9036.5	2609.9	577.48785	2698.46582	275.96072	-18.08893	1.03548	4172.72510	2921.87500	346	1	1	-2	0	0	485.72385	34.27811	9042.4	2577.8	9042.4	2577.8	0.0	0.0
647	10092.0	3674.1	10092.0	3674.1	1039.37695	9026.33105	376.20914	-55.52706	1.16541	4087.64258	8594.93750	346	1	2	-2	0	0	1624.73959	19.11112	10098.4	3642.8	10098.4	3642.8	0.0	0.0
