Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	37786.0	6878.8	37786.0	6878.8	1915.69360	8032.82520	261.41553	18.98251	1.02289	62682.52734	8091.87500	5	1	5	-7	0	0	1445.90854	39.46836	37813.2	6849.2	37813.2	6849.2	0.0	0.0
647	37218.3	8127.1	37218.3	8127.1	851.46484	3948.07422	274.89670	-32.49864	1.04551	61616.90625	3526.37500	5	1	6	-3	0	0	710.65336	87.83320	37245.4	8098.6	37245.4	8098.6	0.0	0.0
647	36616.5	8324.1	36616.5	8324.1	1170.01575	4185.13916	241.44562	37.11331	1.10213	62089.23047	3533.25000	5	1	7	10	0	0	753.32505	64.21384	36643.1	8295.8	36643.1	8295.8	0.0	0.0
647	36795.0	9908.4	36795.0	9908.4	1472.58044	16221.24512	361.05063	29.80360	1.09265	61343.24609	16708.75000	5	2	8	-2	0	0	2919.82412	52.05066	36822.0	9881.4	36822.0	9881.4	0.0	0.0
647	33980.6	10269.8	33980.6	10269.8	1241.06506	11408.88379	387.06555	85.79915	1.11479	64313.41406	7467.62500	5	1	9	-2	0	0	2053.59908	61.60319	34005.3	10243.3	34005.3	10243.3	0.0	0.0
647	35038.5	10560.9	35038.5	10560.9	1263.88464	6993.48975	300.29871	66.19177	1.04928	62275.50000	3905.50000	5	1	10	-2	0	0	1258.82815	59.53830	35064.2	10534.7	35064.2	10534.7	0.0	0.0
647	36052.3	10819.6	36052.3	10819.6	1509.68457	10057.31250	329.50201	73.49095	1.14751	62814.58594	9743.37500	5	1	11	-4	0	0	1810.31625	50.08292	36078.9	10793.5	36078.9	10793.5	0.0	0.0
647	14583.7	11375.7	14583.7	11375.7	575.63837	3115.38232	296.98947	-76.33705	1.11439	55685.41016	3091.75000	5	1	12	-2	0	0	560.76882	123.44614	14591.8	11350.7	14591.8	11350.7	0.0	0.0
647	21166.1	441.1	21166.1	441.1	1909.42969	13992.73340	345.58881	-65.20518	1.09140	60343.14063	13942.50000	6	1	0	-2	0	0	2518.69201	38.84960	21180.2	407.8	21180.2	407.8	0.0	0.0
647	34622.2	566.6	34622.2	566.6	967.94220	3144.62622	230.10181	57.09571	1.06569	49784.57422	1866.62500	6	1	1	-2	0	0	566.03272	69.51248	34645.4	532.8	34645.4	532.8	0.0	0.0
647	23710.2	1677.6	23710.2	1677.6	1454.91492	11767.59180	363.06570	54.38077	1.08071	62346.05469	11848.62500	6	1	2	-3	0	0	2118.16652	51.76717	23726.1	1645.0	23726.1	1645.0	0.0	0.0
647	38298.2	2294.6	38298.2	2294.6	1172.13757	5547.86865	277.73718	80.41385	1.26426	57549.21484	5145.62500	6	1	4	-2	0	0	998.61636	61.71750	38324.5	2261.6	38324.5	2261.6	0.0	0.0
647	33191.4	2903.1	33191.4	2903.1	1732.17700	15730.31348	384.70938	-65.86288	1.11173	58196.54688	16091.37500	6	1	5	-2	0	0	2831.45643	42.04379	33214.2	2870.9	33214.2	2870.9	0.0	0.0
647	25761.7	3360.0	25761.7	3360.0	759.85327	4204.80664	300.30902	0.31143	1.04935	61500.75000	4985.25000	6	1	6	10	0	0	756.86520	98.30723	25779.1	3328.4	25779.1	3328.4	0.0	0.0
647	16562.4	4934.7	16562.4	4934.7	727.71240	2185.54126	221.23805	32.39210	1.28930	47067.81250	1974.75000	6	1	7	-2	0	0	393.39743	89.85205	16573.1	4904.3	16573.1	4904.3	0.0	0.0
647	36272.2	5907.5	36272.2	5907.5	540.02509	2426.00098	270.58191	63.81239	1.12470	55827.56641	1848.87500	6	1	8	-2	0	0	436.68018	131.74612	36298.0	5877.2	36298.0	5877.2	0.0	0.0
647	31452.7	6343.2	31452.7	6343.2	1330.62976	5483.50830	259.15576	-42.05054	1.00961	57587.24219	5106.00000	6	1	9	-3	0	0	987.03149	54.40740	31474.7	6313.5	31474.7	6313.5	0.0	0.0
647	37108.7	7571.0	37108.7	7571.0	1063.93005	4421.94189	260.26166	-12.42965	1.17682	57653.08984	4306.75000	6	1	10	-3	0	0	795.94954	68.04024	37135.5	7542.0	37135.5	7542.0	0.0	0.0
647	26401.5	8263.7	26401.5	8263.7	1030.33923	8573.35254	368.25229	73.36374	1.09039	62944.70313	7398.37500	6	1	11	-4	0	0	1543.20346	73.38109	26419.7	8235.7	26419.7	8235.7	0.0	0.0
647	37327.9	8722.7	37327.9	8722.7	749.76709	2375.65479	227.24207	76.62476	1.29376	57440.94922	1521.25000	6	1	12	-2	0	0	427.61786	96.30543	37355.1	8694.7	37355.1	8694.7	0.0	0.0
647	21232.7	9424.6	21232.7	9424.6	1469.50623	7493.22119	288.27621	52.81577	1.15546	58468.14453	7561.37500	6	1	13	-2	0	0	1348.77981	49.65130	21246.7	9397.8	21246.7	9397.8	0.0	0.0
647	14399.5	10398.6	14399.5	10398.6	1488.62927	8226.31055	300.10242	86.13970	1.00031	47878.50000	6269.50000	6	1	15	-1	0	0	1480.73590	44.38816	14407.6	10372.7	14407.6	10372.7	0.0	0.0
647	35215.5	10500.1	35215.5	10500.1	1122.41553	3216.58789	216.11310	-49.96962	1.27920	57335.92578	1913.87500	6	1	16	10	0	0	578.98582	64.33624	35241.4	10473.8	35241.4	10473.8	0.0	0.0
647	18391.9	11617.4	18391.9	11617.4	987.40613	35419.92188	322.65002	-37.00528	1.18183	47588.38281	33281.56250	6	5	17	-2	0	0	6375.58594	26.53617	18403.3	11592.5	18403.3	11592.5	0.0	0.0
647	7493.7	12245.2	7493.7	12245.2	1872.49402	11213.04102	312.40048	-7.31483	1.01740	56050.19922	11202.00000	6	1	18	-2	0	0	2018.34738	38.19223	7495.6	12221.0	7495.6	12221.0	0.0	0.0
647	38242.2	12526.9	38242.2	12526.9	1158.08643	5509.46484	278.44821	75.74566	1.02800	55797.32031	5480.00000	6	1	19	-3	0	0	991.70367	61.51139	38271.1	12502.3	38271.1	12502.3	0.0	0.0
647	35556.0	14756.0	35556.0	14756.0	504.18063	1779.10803	239.81056	80.49838	1.10042	59431.56641	258.87500	6	1	20	-2	0	0	320.23945	145.57689	35582.8	14733.7	35582.8	14733.7	0.0	0.0
647	39286.9	16190.4	39286.9	16190.4	1206.44092	3968.94189	231.54988	-39.70946	1.16728	60630.66797	2769.25000	6	1	21	-2	0	0	714.40954	61.55047	39317.4	16169.5	39317.4	16169.5	0.0	0.0
647	26258.4	16533.8	26258.4	16533.8	1038.96179	12781.84375	332.17801	-35.43298	1.19944	57594.35938	13226.87500	6	2	22	-2	0	0	2300.73187	54.17907	26276.6	16513.7	26276.6	16513.7	0.0	0.0
647	21778.2	19593.7	21778.2	19593.7	900.95551	3996.68726	268.88010	68.13097	1.23569	62145.98438	3303.37500	6	1	23	-3	0	0	719.40371	83.37265	21792.0	19577.2	21792.0	19577.2	0.0	0.0
647	17441.9	20188.9	17441.9	20188.9	1276.03796	5895.82568	274.41052	-70.21321	1.18248	61343.98438	5594.37500	6	1	24	-3	0	0	1061.24862	58.53542	17451.2	20173.2	17451.2	20173.2	0.0	0.0
647	22366.4	20140.9	22366.4	20140.9	1639.81238	6093.57617	246.09300	-0.03041	1.05760	61803.30859	6119.25000	6	1	25	7	0	0	1096.84371	45.76064	22380.7	20125.0	22380.7	20125.0	0.0	0.0
647	6170.6	20448.4	6170.6	20448.4	1168.34485	7387.63965	321.01663	-71.07487	1.17043	53607.50000	7357.50000	6	1	26	-2	0	0	1329.77514	59.76705	6168.6	20433.4	6168.6	20433.4	0.0	0.0
647	18067.8	20441.9	18067.8	20441.9	1258.46619	16761.29102	373.48395	77.97477	1.25316	57456.75000	15412.62500	6	2	27	-6	0	0	3017.03238	52.17030	18077.7	20426.5	18077.7	20426.5	0.0	0.0
647	19364.7	20335.1	19364.7	20335.1	787.70837	5070.35303	323.88928	27.10373	1.21686	60897.80469	5250.87500	6	1	28	-2	0	0	912.66354	94.37031	19376.0	20319.5	19376.0	20319.5	0.0	0.0
647	4179.9	20894.1	4179.9	20894.1	1046.76282	4270.93213	257.86798	-37.75767	1.26573	57490.89453	3799.62500	6	1	29	-3	0	0	768.76778	69.05676	4175.8	20879.6	4175.8	20879.6	0.0	0.0
647	19142.7	20822.1	19142.7	20822.1	882.04926	8162.75049	388.35782	60.42808	1.01801	60584.66797	7343.25000	6	1	30	-4	0	0	1469.29509	84.07447	19153.6	20807.1	19153.6	20807.1	0.0	0.0
647	19649.6	21927.0	19649.6	21927.0	1146.62122	12356.73633	307.23944	69.30968	1.13070	56990.72656	11023.87500	6	2	31	-2	0	0	2224.21254	47.70835	19660.9	21913.3	19660.9	21913.3	0.0	0.0
647	4621.1	22961.9	4621.1	22961.9	1057.00476	6306.21631	311.82159	-52.02365	1.15264	58668.02344	6532.37500	6	1	32	-2	0	0	1135.11894	69.07606	4616.7	22950.0	4616.7	22950.0	0.0	0.0
647	18507.7	22921.9	18507.7	22921.9	1350.17932	7556.07520	302.00397	-19.94495	1.10290	61637.82813	7472.25000	6	1	33	-4	0	0	1360.09354	55.45894	18517.8	22909.5	18517.8	22909.5	0.0	0.0
647	18962.3	23166.2	18962.3	23166.2	1217.31030	6106.99121	285.93887	-76.63904	1.25289	61294.65234	6254.75000	6	1	34	-1	0	0	1099.25842	61.32534	18972.8	23154.1	18972.8	23154.1	0.0	0.0
647	17613.1	23302.2	17613.1	23302.2	1235.89514	8166.18848	236.60107	-74.48373	1.20722	56941.31250	6856.50000	6	2	35	-2	0	0	1469.91393	42.81217	17622.1	23290.3	17622.1	23290.3	0.0	0.0
647	22069.2	23516.8	22069.2	23516.8	1279.38464	9807.44727	353.45789	46.62663	1.21511	60688.88672	9530.87500	6	1	36	-4	0	0	1765.34051	58.06512	22082.9	23505.0	22082.9	23505.0	0.0	0.0
647	18267.8	23615.6	18267.8	23615.6	1250.43237	5133.57373	258.66641	78.84245	1.16257	60939.02734	4619.37500	6	1	37	-2	0	0	924.04327	59.53641	18277.5	23604.1	18277.5	23604.1	0.0	0.0
647	17280.2	25280.0	17280.2	25280.0	761.65399	4208.48047	300.08484	0.42541	1.04999	61133.00000	3693.00000	6	1	38	-4	0	0	757.52648	97.78257	17288.6	25270.6	17288.6	25270.6	0.0	0.0
647	4866.0	25942.5	4866.0	25942.5	603.75079	2830.49658	276.41568	40.47052	1.28540	61262.14063	2276.50000	6	1	39	-2	0	0	509.48938	123.44518	4860.8	25934.6	4860.8	25934.6	0.0	0.0
647	6500.6	27349.2	6500.6	27349.2	1051.55725	5963.79346	304.02203	-34.24014	1.12143	61999.25000	6042.75000	6	1	40	-2	0	0	1073.48282	71.36843	6496.8	27343.1	6496.8	27343.1	0.0	0.0
647	4059.0	27607.6	4059.0	27607.6	1239.92786	4007.79688	229.51700	-66.50278	1.15960	61988.41406	2946.62500	6	1	41	-3	0	0	721.40344	60.55635	4052.4	27602.1	4052.4	27602.1	0.0	0.0
647	11340.6	28090.5	11340.6	28090.5	1075.26550	7435.23975	335.69885	-55.73045	1.26274	62470.01563	7752.62500	6	1	42	-2	0	0	1338.34315	70.05923	11342.1	28085.1	11342.1	28085.1	0.0	0.0
647	21580.6	28055.1	21580.6	28055.1	505.93585	1351.22498	208.62979	-64.71642	1.27069	57050.50391	195.37500	6	1	43	-4	0	0	243.22050	142.15141	21593.5	28049.2	21593.5	28049.2	0.0	0.0
647	18035.1	28392.0	18035.1	28392.0	766.87250	2008.54272	206.60422	-47.29764	1.08546	57256.93359	187.62500	6	1	44	-2	0	0	361.53769	94.01644	18044.1	28386.7	18044.1	28386.7	0.0	0.0
647	6347.7	28840.7	6347.7	28840.7	1143.13806	5938.06152	290.95996	-27.10733	1.14183	62224.28125	5939.00000	6	1	45	-2	0	0	1068.85107	65.78378	6343.3	28836.7	6343.3	28836.7	0.0	0.0
647	18844.4	29531.1	18844.4	29531.1	712.63885	1938.74536	210.56485	37.45105	1.22344	57214.95703	719.12500	6	1	46	-2	0	0	348.97417	101.11888	18854.2	29527.3	18854.2	29527.3	0.0	0.0
647	9601.7	29987.7	9601.7	29987.7	1263.24341	7026.61084	301.08539	0.00000	1.01136	62886.87891	7160.00000	6	1	47	10	0	0	1264.78995	59.85846	9600.8	29985.2	9600.8	29985.2	0.0	0.0
647	12275.5	30284.5	12275.5	30284.5	1150.58203	2988.01929	205.72787	43.44664	1.03431	62967.89063	1678.75000	6	1	48	10	0	0	537.84347	65.76175	12277.6	30282.1	12277.6	30282.1	0.0	0.0
647	12855.2	30787.1	12855.2	30787.1	1434.51111	4058.17578	214.72060	77.61182	1.00510	62344.79688	2715.12500	6	1	49	-3	0	0	730.47164	52.51876	12857.9	30785.4	12857.9	30785.4	0.0	0.0
647	6352.0	31238.7	6352.0	31238.7	787.00000	3084.23901	252.72423	3.21652	1.05886	64406.26953	2914.25000	6	1	50	-2	0	0	555.16302	97.13642	6347.0	31238.2	6347.0	31238.2	0.0	0.0
647	15318.3	31163.6	15318.3	31163.6	667.39923	2727.15625	258.06100	69.91824	1.18684	59856.65234	2857.75000	6	1	51	-2	0	0	490.88813	110.40640	15323.8	31162.3	15323.8	31162.3	0.0	0.0
647	18220.0	31329.4	18220.0	31329.4	599.54303	2187.03564	243.82487	-45.13052	1.13443	56994.27734	1454.12500	6	1	52	-2	0	0	393.66642	119.91936	18228.9	31328.1	18228.9	31328.1	0.0	0.0
647	8219.0	31411.2	8219.0	31411.2	1111.46399	5435.41553	282.31171	68.09064	1.01086	62970.19922	5396.00000	6	1	53	-2	0	0	978.37479	68.05700	8216.1	31410.8	8216.1	31410.8	0.0	0.0
647	12049.8	31714.4	12049.8	31714.4	1165.75671	4945.20850	262.93512	-31.18822	1.16061	62793.78906	4794.25000	6	1	54	-2	0	0	890.13753	64.80706	12051.4	31714.1	12051.4	31714.1	0.0	0.0
647	15438.5	31789.1	15438.5	31789.1	920.04492	5759.13965	319.39972	36.26822	1.17580	59321.97656	5936.62500	6	1	55	-2	0	0	1036.64514	79.77220	15444.0	31788.7	15444.0	31788.7	0.0	0.0
647	39234.0	31851.5	39234.0	31851.5	1847.01709	9205.78809	285.00684	-61.29408	1.28926	62662.91406	9195.12500	6	1	56	-2	0	0	1657.04186	40.92030	39267.3	31850.1	39267.3	31850.1	0.0	0.0
647	12164.9	32138.4	12164.9	32138.4	869.26538	3243.90308	246.61414	-22.32893	1.14980	62869.26172	3021.50000	6	1	57	-2	0	0	583.90255	86.90869	12166.5	32138.7	12166.5	32138.7	0.0	0.0
647	12049.5	32914.8	12049.5	32914.8	961.23962	7025.77002	345.13687	65.80623	1.16680	62603.16016	5404.00000	6	1	58	-4	0	0	1264.63860	78.43324	12050.9	32916.3	12050.9	32916.3	0.0	0.0
647	10735.6	33751.3	10735.6	33751.3	887.52563	3223.58789	243.29855	-15.03606	1.27291	63864.68750	-1482.25000	6	1	59	-1	0	0	580.24582	85.79326	10735.3	33754.1	10735.3	33754.1	0.0	0.0
647	21860.1	1257.5	21860.1	1257.5	1804.71802	12113.85352	330.74762	-45.58052	1.00927	59138.53516	12275.62500	7	1	0	-2	0	0	2180.49363	40.68628	21874.7	1224.7	21874.7	1224.7	0.0	0.0
647	22187.6	1538.2	22187.6	1538.2	2109.45483	9658.41113	210.93161	-61.83418	1.09119	57954.32813	5913.50000	7	2	1	-2	0	0	1738.51400	29.06864	22202.4	1505.5	22202.4	1505.5	0.0	0.0
647	18411.7	2995.5	18411.7	2995.5	1382.22693	5766.24072	260.74557	26.86519	1.06119	50030.41406	5326.62500	7	1	2	-2	0	0	1037.92333	48.84977	18423.8	2963.7	18423.8	2963.7	0.0	0.0
647	35183.9	4658.2	35183.9	4658.2	811.20563	2014.68823	201.18643	85.61270	1.26978	51204.05469	-644.37500	7	1	3	10	0	0	362.64388	84.08191	35208.5	4627.1	35208.5	4627.1	0.0	0.0
647	22042.1	4895.7	22042.1	4895.7	1564.60071	19970.31836	350.19556	-31.60991	1.05538	60188.26563	19699.75000	7	2	4	-2	0	0	3594.65730	39.42810	22056.8	4865.2	22056.8	4865.2	0.0	0.0
647	31226.2	5705.1	31226.2	5705.1	794.38702	5214.96143	327.09183	-52.34470	1.11575	53702.60938	5636.75000	7	1	5	-2	0	0	938.69306	87.89681	31248.0	5674.9	31248.0	5674.9	0.0	0.0
647	31201.4	7679.1	31201.4	7679.1	1248.92419	6906.42725	300.20569	4.94717	1.04847	56145.50000	2157.50000	7	1	6	10	0	0	1243.15690	57.22452	31223.4	7650.5	31223.4	7650.5	0.0	0.0
647	26239.6	8160.0	26239.6	8160.0	568.25153	3138.53613	300.02228	-1.17254	1.04976	58059.00000	-3448.00000	7	1	7	10	0	0	564.93650	127.67826	26257.7	8132.0	26257.7	8132.0	0.0	0.0
647	29897.4	8360.3	29897.4	8360.3	1601.32532	4762.19238	220.15263	23.01183	1.16327	59466.89453	4780.62500	7	1	8	-4	0	0	857.19463	45.97416	29918.5	8332.4	29918.5	8332.4	0.0	0.0
647	28663.8	8457.9	28663.8	8457.9	1079.05847	10313.63672	394.67868	-66.52979	1.10300	60164.74609	10364.37500	7	1	9	-2	0	0	1856.45461	68.51617	28683.9	8430.1	28683.9	8430.1	0.0	0.0
647	29398.5	8647.9	29398.5	8647.9	1183.58557	3384.40308	215.87453	-86.60680	1.28315	60162.64063	3383.00000	7	1	10	-2	0	0	609.19255	62.49803	29419.2	8620.1	29419.2	8620.1	0.0	0.0
647	23078.8	9404.5	23078.8	9404.5	918.55389	10078.55566	298.91315	47.13802	1.26503	53550.14844	9799.62500	7	2	11	-3	0	0	1814.14002	53.65713	23094.3	9377.6	23094.3	9377.6	0.0	0.0
647	22477.0	9799.2	22477.0	9799.2	1200.53186	3802.55396	227.20145	36.71822	1.11938	55211.37500	3594.62500	7	1	12	-2	0	0	684.45971	59.04114	22492.0	9772.6	22492.0	9772.6	0.0	0.0
647	25607.7	10412.4	25607.7	10412.4	1603.47693	20361.39063	336.91870	-28.80524	1.06627	57028.67969	19972.87500	7	2	13	-2	0	0	3665.05031	34.85924	25625.3	10386.3	25625.3	10386.3	0.0	0.0
647	28657.8	10695.5	28657.8	10695.5	1036.07397	3160.88965	222.98186	-23.83472	1.12758	56398.73828	2385.50000	7	1	14	6	0	0	568.96014	69.11175	28678.0	10669.6	28678.0	10669.6	0.0	0.0
647	20131.0	10986.7	20131.0	10986.7	817.52258	4171.07715	288.35965	-75.86143	1.03604	53299.46875	4056.25000	7	1	15	-2	0	0	750.79389	85.09817	20144.0	10961.3	20144.0	10961.3	0.0	0.0
647	9314.8	11123.4	9314.8	11123.4	1128.56519	3011.49121	208.53918	-36.65781	1.07082	50035.96875	1254.75000	7	1	16	-2	0	0	542.06842	59.80221	9318.6	11098.1	9318.6	11098.1	0.0	0.0
647	19472.3	11668.6	19472.3	11668.6	996.90637	8896.82227	381.37347	74.04784	1.12176	53199.08594	7788.87500	7	1	18	-3	0	0	1601.42801	69.74523	19484.6	11643.8	19484.6	11643.8	0.0	0.0
647	16917.1	12574.4	16917.1	12574.4	1435.14551	3872.73071	209.71085	1.86937	1.02164	47749.83203	2780.25000	7	1	19	-2	0	0	697.09153	45.99102	16927.1	12550.5	16927.1	12550.5	0.0	0.0
647	19490.6	12596.1	19490.6	12596.1	1479.39526	9699.02930	326.87540	-59.82440	1.16203	54048.33984	9323.50000	7	1	20	10	0	0	1745.82527	47.42953	19502.8	12572.2	19502.8	12572.2	0.0	0.0
647	18681.5	12693.5	18681.5	12693.5	1797.21472	8835.60254	283.05988	-28.52132	1.25503	53241.90234	8588.50000	7	1	21	-2	0	0	1590.40846	38.78723	18692.9	12669.7	18692.9	12669.7	0.0	0.0
647	9584.6	13416.6	9584.6	13416.6	1039.23914	3903.60400	247.42032	55.88181	1.07452	48292.59375	2646.12500	7	1	22	10	0	0	702.64872	63.78148	9588.0	13393.6	9588.0	13393.6	0.0	0.0
647	27605.0	13341.0	27605.0	13341.0	894.45856	2277.20288	203.69530	69.49162	1.29278	57015.69531	532.62500	7	1	23	-2	0	0	409.89652	80.46441	27624.5	13317.7	27624.5	13317.7	0.0	0.0
647	34966.3	14025.1	34966.3	14025.1	1030.11121	8712.55859	371.27100	-54.16462	1.17982	52788.58594	9063.37500	7	1	24	-3	0	0	1568.26055	67.24352	34992.5	14002.1	34992.5	14002.1	0.0	0.0
647	37521.7	15161.7	37521.7	15161.7	1008.44751	2590.82251	204.62204	73.22828	1.03040	52129.99219	1188.25000	7	1	25	-2	0	0	466.34805	68.28004	37550.4	15139.8	37550.4	15139.8	0.0	0.0
647	35366.9	15166.1	35366.9	15166.1	820.56805	2509.26294	223.24205	-48.62566	1.02359	53667.29297	2657.62500	7	1	26	-4	0	0	451.66733	85.08491	35393.6	15144.3	35393.6	15144.3	0.0	0.0
647	36591.0	15678.8	36591.0	15678.8	627.54175	2911.58496	274.98160	-54.23978	1.29100	53227.62109	2756.50000	7	1	27	-3	0	0	524.08529	110.73349	36618.9	15657.5	36618.9	15657.5	0.0	0.0
647	19547.2	15990.0	19547.2	15990.0	653.03503	3143.46875	280.08932	77.41605	1.05685	52649.29297	3393.62500	7	1	28	-5	0	0	565.82438	105.83935	19559.2	15969.5	19559.2	15969.5	0.0	0.0
647	23965.3	17371.1	23965.3	17371.1	806.40979	3443.24902	263.79498	-67.14873	1.09196	51430.33594	2949.62500	7	1	30	-2	0	0	619.78482	84.75194	23981.3	17352.0	23981.3	17352.0	0.0	0.0
647	39214.0	17649.7	39214.0	17649.7	780.72498	3112.14307	254.88307	31.99445	1.01396	55178.55469	2887.12500	7	1	31	-2	0	0	560.18575	90.65601	39244.7	17630.4	39244.7	17630.4	0.0	0.0
647	3800.0	20415.8	3800.0	20415.8	1351.57336	5784.80859	264.11005	-58.19601	1.09464	51970.69531	5225.62500	7	1	32	-2	0	0	1041.26555	50.90513	3795.7	20400.7	3795.7	20400.7	0.0	0.0
647	16030.0	20772.5	16030.0	20772.5	869.82336	2354.60889	210.04100	77.87669	1.23346	50854.48828	1343.75000	7	1	34	-3	0	0	423.82960	78.15943	16037.8	20757.5	16037.8	20757.5	0.0	0.0
647	20646.1	21643.1	20646.1	21643.1	683.84937	3541.76465	290.52924	-43.30980	1.08416	52509.29688	3453.62500	7	1	35	-2	0	0	637.51764	100.94314	20658.5	21629.1	20658.5	21629.1	0.0	0.0
647	8689.5	22184.2	8689.5	22184.2	1602.94666	19291.10547	362.99155	-49.50987	1.08906	48605.35156	20112.25000	7	2	37	-2	0	0	3472.39898	39.42118	8689.5	22171.2	8689.5	22171.2	0.0	0.0
647	3960.8	23138.3	3960.8	23138.3	517.34497	1944.52405	247.50089	-22.87453	1.09995	53751.16406	1051.87500	7	1	38	-2	0	0	350.01433	134.94289	3955.6	23126.7	3955.6	23126.7	0.0	0.0
647	16335.1	23296.4	16335.1	23296.4	1356.36584	4484.21094	232.12122	36.91745	1.29491	52042.30859	3167.25000	7	1	39	-2	0	0	807.15797	50.76653	16342.9	23284.5	16342.9	23284.5	0.0	0.0
647	4179.1	24693.6	4179.1	24693.6	973.39990	2967.89429	222.91473	13.83266	1.20758	54939.05078	5763.75000	7	1	41	-1	0	0	534.22097	72.59654	4173.6	24684.0	4173.6	24684.0	0.0	0.0
647	6907.9	27701.6	6907.9	27701.6	756.96600	11391.77051	264.13736	63.69038	1.08154	50958.51172	11126.87500	7	3	42	-2	0	0	2050.51869	44.29119	6904.5	27696.0	6904.5	27696.0	0.0	0.0
647	9255.6	28073.3	9255.6	28073.3	1208.29456	3311.55225	211.34387	-64.42889	1.05662	55463.69922	2053.50000	7	1	43	-2	0	0	596.07940	58.80018	9254.7	28068.1	9254.7	28068.1	0.0	0.0
647	12421.7	28876.5	12421.7	28876.5	1095.85059	5775.32666	293.07098	-89.86156	1.20837	53496.17188	6449.75000	7	1	44	-5	0	0	1039.55880	63.64610	12424.1	28872.2	12424.1	28872.2	0.0	0.0
647	15887.2	29574.2	15887.2	29574.2	1024.97229	2790.66626	210.64838	-66.53433	1.15232	51160.65625	1311.62500	7	1	45	-2	0	0	502.31993	66.55667	15893.5	29570.6	15893.5	29570.6	0.0	0.0
647	38079.6	29489.6	38079.6	29489.6	1486.24976	4802.42627	229.47992	90.00000	1.04026	56489.69531	4937.62500	7	1	46	10	0	0	864.43673	48.27136	38111.1	29485.0	38111.1	29485.0	0.0	0.0
647	3655.1	29841.0	3655.1	29841.0	1249.46924	4882.46387	252.35794	-40.12302	1.06340	61363.78906	4461.25000	7	1	47	10	0	0	878.84350	59.78925	3647.4	29838.6	3647.4	29838.6	0.0	0.0
647	7791.4	29694.2	7791.4	29694.2	835.89355	4828.16699	306.81448	-86.40110	1.17311	55982.86719	4795.37500	7	1	48	-2	0	0	869.07006	85.29057	7788.5	29691.3	7788.5	29691.3	0.0	0.0
647	10276.8	30397.3	10276.8	30397.3	711.02417	9402.33008	298.94211	69.03206	1.18440	52970.66406	9431.62500	7	2	49	-3	0	0	1692.41941	57.20760	10276.6	30395.3	10276.6	30395.3	0.0	0.0
647	18663.8	31388.8	18663.8	31388.8	769.43225	2308.14136	221.10890	0.00000	1.06540	48320.40234	2387.00000	7	1	50	10	0	0	415.46544	86.10933	18673.2	31387.6	18673.2	31387.6	0.0	0.0
