Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
561	12340.1	18956.4	12340.1	18956.4	3295.52002	29387.85938	381.22574	37.96844	1.29859	23433.09375	28832.62500	10024	1	11	-3	0	0	5289.81469	14.22585	12340.1	18956.4	12340.1	18956.4	0.0	0.0
561	11232.6	19395.6	11232.6	19395.6	2500.71899	6393.64014	204.12767	-89.26221	1.13930	22778.17578	4674.62500	10024	1	12	10	0	0	1150.85522	18.44629	11232.6	19395.6	11232.6	19395.6	0.0	0.0
561	6306.8	23687.1	6306.8	23687.1	4002.58179	75268.46094	345.48029	-78.75140	1.11105	12834.98145	75017.31250	10024	3	14	-2	0	0	13548.32297	5.94329	6306.8	23687.1	6306.8	23687.1	0.0	0.0
561	6379.3	24621.3	6379.3	24621.3	2220.07349	14428.72852	325.45471	44.37869	1.02547	17019.38672	14737.34375	10024	1	15	-2	0	0	2597.17113	17.97941	6379.3	24621.3	6379.3	24621.3	0.0	0.0
561	7645.5	26049.6	7645.5	26049.6	2445.91431	34302.96875	374.15231	-50.68266	1.08083	16671.20703	33643.59375	10024	2	16	-2	0	0	6174.53438	13.96639	7645.5	26049.6	7645.5	26049.6	0.0	0.0
561	6619.7	26197.9	6619.7	26197.9	2829.99023	18387.48633	325.40854	-10.62412	1.25305	18724.73438	17836.62500	10024	1	17	7	0	0	3309.74754	14.83422	6619.7	26197.9	6619.7	26197.9	0.0	0.0
561	8068.6	27220.3	8068.6	27220.3	2609.12964	6528.64697	201.94077	58.52290	1.20790	15873.56055	8297.00000	10024	1	19	-2	0	0	1175.15646	14.87739	8068.6	27220.3	8068.6	27220.3	0.0	0.0
561	5636.1	31522.6	5636.1	31522.6	2508.17651	13998.88770	301.59763	-5.07894	1.19381	12331.00098	14406.96875	10024	1	22	-3	0	0	2519.79979	13.67890	5636.1	31522.6	5636.1	31522.6	0.0	0.0
561	22021.1	32533.9	22021.1	32533.9	1624.04224	4431.40576	210.87851	-0.34858	1.28159	15948.11133	4214.21875	10024	1	24	-2	0	0	797.65304	23.73546	22021.1	32533.9	22021.1	32533.9	0.0	0.0
561	18637.4	33368.0	18637.4	33368.0	2953.75781	7744.69727	206.71645	-74.24615	1.26522	18263.15430	7267.15625	10024	1	25	-2	0	0	1394.04551	14.08812	18637.4	33368.0	18637.4	33368.0	0.0	0.0
561	20566.0	33392.7	20566.0	33392.7	1527.73364	4858.22754	227.65404	-32.07257	1.03038	18451.07227	4782.18750	10024	1	26	-4	0	0	874.48096	27.05726	20566.0	33392.7	20566.0	33392.7	0.0	0.0
561	18619.7	34242.1	18619.7	34242.1	1478.46350	3878.31226	206.76466	20.54807	1.05123	18602.64453	4295.87500	10024	1	27	-2	0	0	698.09621	28.06981	18619.7	34242.1	18619.7	34242.1	0.0	0.0
561	18384.6	35545.5	18384.6	35545.5	5796.78418	274424.59375	273.88425	10.56955	1.20828	12847.79590	279252.62500	10024	15	29	6	0	0	49396.42687	2.30758	18384.6	35545.5	18384.6	35545.5	0.0	0.0
561	22495.0	35502.6	22495.0	35502.6	1151.58704	3887.01270	234.54156	25.54323	1.07448	20797.58594	3399.34375	10024	1	30	-2	0	0	699.66229	37.95771	22495.0	35502.6	22495.0	35502.6	0.0	0.0
561	15854.5	35814.1	15854.5	35814.1	2576.77246	7127.79541	212.32436	67.20045	1.15598	17653.94141	7594.46875	10024	1	31	6	0	0	1283.00317	15.83881	15854.5	35814.1	15854.5	35814.1	0.0	0.0
561	17155.4	36033.2	17155.4	36033.2	2670.96948	13384.45996	285.77631	90.00000	1.12467	17257.18945	13732.25000	10024	1	32	6	0	0	2409.20279	15.10275	17155.4	36033.2	17155.4	36033.2	0.0	0.0
561	22337.7	36455.5	22337.7	36455.5	3931.91260	27155.74023	335.49741	0.00000	1.23546	20481.81250	26589.68750	10024	1	33	8	0	0	4888.03324	11.22450	22337.7	36455.5	22337.7	36455.5	0.0	0.0
561	21313.4	3110.2	21313.4	3110.2	2850.75293	14512.29590	288.03714	-23.31099	1.01334	33231.92969	14780.75000	10025	1	0	-3	0	0	2612.21326	19.45548	21313.4	3110.2	21313.4	3110.2	0.0	0.0
561	22957.2	4972.4	22957.2	4972.4	1504.86609	6448.79834	264.27173	-15.75087	1.08311	36700.87109	6726.25000	10025	1	1	-2	0	0	1160.78370	38.50067	22957.2	4972.4	22957.2	4972.4	0.0	0.0
561	10259.1	5161.1	10259.1	5161.1	3695.24219	17631.81836	278.86072	1.17889	1.14652	29059.66211	19312.43750	10025	1	3	-2	0	0	3173.72730	14.11503	10259.1	5161.1	10259.1	5161.1	0.0	0.0
561	14986.4	6533.0	14986.4	6533.0	5853.06396	46167.50781	358.53934	-65.13642	1.01157	32551.83789	45936.06250	10025	1	4	-3	0	0	8310.15141	9.48912	14986.4	6533.0	14986.4	6533.0	0.0	0.0
561	33007.4	6579.5	33007.4	6579.5	5721.78223	25305.23438	268.47247	-89.81135	1.10629	35252.85547	25203.62500	10025	1	5	-2	0	0	4554.94219	10.08919	33007.4	6579.5	33007.4	6579.5	0.0	0.0
561	14234.3	7160.0	14234.3	7160.0	5240.13135	254387.43750	366.31302	20.68362	1.14524	35335.59766	254407.00000	10025	7	6	-2	0	0	45789.73875	4.92027	14234.3	7160.0	14234.3	7160.0	0.0	0.0
561	35660.0	7605.0	35660.0	7605.0	2053.28027	19584.58789	394.26965	-30.78316	1.10556	26996.53711	20112.56250	10025	1	7	-4	0	0	3525.22582	24.30328	35660.0	7605.0	35660.0	7605.0	0.0	0.0
561	34615.6	7796.2	34615.6	7796.2	3884.93237	15766.09375	257.17606	-32.34251	1.10855	28957.16016	16548.00000	10025	1	8	-2	0	0	2837.89687	13.41890	34615.6	7796.2	34615.6	7796.2	0.0	0.0
561	20847.8	7759.4	20847.8	7759.4	4535.17383	25133.74609	300.53281	-1.04266	1.01384	22257.93359	29678.68750	10025	1	9	-2	0	0	4524.07430	10.16449	20847.8	7759.4	20847.8	7759.4	0.0	0.0
561	33213.2	8834.1	33213.2	8834.1	3033.16992	8243.32227	210.45682	-48.75782	1.04313	33011.91016	8650.25000	10025	1	11	-3	0	0	1483.79801	18.25812	33213.2	8834.1	33213.2	8834.1	0.0	0.0
561	33224.1	9419.9	33224.1	9419.9	5181.88965	34506.91016	329.43457	-47.95932	1.03911	33010.28906	33559.75000	10025	1	12	-4	0	0	6211.24383	10.76445	33224.1	9419.9	33224.1	9419.9	0.0	0.0
561	14596.9	9868.9	14596.9	9868.9	6916.69287	127140.59375	343.18430	-71.98943	1.06726	23693.45313	121969.93750	10025	3	13	8	0	0	22885.30687	4.70583	14596.9	9868.9	14596.9	9868.9	0.0	0.0
561	11405.5	18086.4	11405.5	18086.4	3685.00317	20612.86914	301.93295	58.39856	1.03394	17665.23242	22432.18750	10025	1	14	-2	0	0	3710.31645	11.15122	11405.5	18086.4	11405.5	18086.4	0.0	0.0
561	12445.6	20481.6	12445.6	20481.6	4666.63867	37728.39063	362.98801	58.74095	1.04164	23588.00977	36685.75000	10025	1	16	-2	0	0	6791.11031	10.15410	12445.6	20481.6	12445.6	20481.6	0.0	0.0
561	3297.4	24983.1	3297.4	24983.1	2330.70801	22912.05859	292.40915	-70.89447	1.22471	13885.24219	24741.90625	10025	2	18	-3	0	0	4124.17055	11.72017	3297.4	24983.1	3297.4	24983.1	0.0	0.0
561	3593.2	25652.4	3593.2	25652.4	1767.21082	18479.04688	282.84802	62.47272	1.12507	15828.28125	19075.96875	10025	2	19	-2	0	0	3326.22844	14.44499	3593.2	25652.4	3593.2	25652.4	0.0	0.0
561	4852.8	25660.1	4852.8	25660.1	3208.83081	51688.70313	296.95612	-47.80609	1.00964	16099.24902	53715.37500	10025	3	20	-2	0	0	9303.96656	7.10323	4852.8	25660.1	4852.8	25660.1	0.0	0.0
561	5097.3	26187.7	5097.3	26187.7	2962.63184	20122.32031	332.70584	30.29643	1.11076	17717.05273	17956.68750	10025	1	22	-3	0	0	3622.01766	13.81132	5097.3	26187.7	5097.3	26187.7	0.0	0.0
561	3824.1	28162.5	3824.1	28162.5	1476.43054	7333.83936	284.52432	-70.54256	1.02719	16453.19141	8002.21875	10025	1	24	-2	0	0	1320.09108	26.44717	3824.1	28162.5	3824.1	28162.5	0.0	0.0
561	3787.0	29102.1	3787.0	29102.1	1644.95007	6008.50439	243.98721	-64.24344	1.14195	16752.61523	6172.62500	10025	1	25	-3	0	0	1081.53079	23.99098	3787.0	29102.1	3787.0	29102.1	0.0	0.0
561	4334.2	31326.8	4334.2	31326.8	3252.83813	15498.71875	278.66147	-41.91995	1.02167	12867.99609	17399.09375	10025	1	27	-3	0	0	2789.76937	10.84859	4334.2	31326.8	4334.2	31326.8	0.0	0.0
561	19417.3	31959.0	19417.3	31959.0	4892.58545	75838.48438	290.41980	70.22066	1.06636	19287.24023	78638.03125	10025	3	28	-3	0	0	13650.92719	5.10544	19417.3	31959.0	19417.3	31959.0	0.0	0.0
561	17951.0	33116.3	17951.0	33116.3	3477.11426	215068.25000	262.51498	76.60299	1.12687	13115.99316	216000.46875	10025	14	30	-2	0	0	38712.28500	2.63033	17951.0	33116.3	17951.0	33116.3	0.0	0.0
561	20537.4	35663.8	20537.4	35663.8	3072.46631	55220.50781	362.33386	59.58643	1.08098	17465.00781	52607.53125	10025	2	33	-2	0	0	9939.69141	8.41029	20537.4	35663.8	20537.4	35663.8	0.0	0.0
561	20159.0	36397.3	20159.0	36397.3	1418.48767	5351.25830	247.95645	-1.70225	1.20644	19300.92383	6081.90625	10025	1	34	-3	0	0	963.22649	29.75822	20159.0	36397.3	20159.0	36397.3	0.0	0.0
561	19157.1	37018.1	19157.1	37018.1	2501.25269	7526.67139	221.45369	0.00000	1.24210	18759.44531	7793.87500	10025	1	36	10	0	0	1354.80085	16.78571	19157.1	37018.1	19157.1	37018.1	0.0	0.0
561	21818.9	37221.0	21818.9	37221.0	4077.91235	13478.15039	232.08998	-41.10737	1.14359	18666.88086	13762.96875	10025	1	37	6	0	0	2426.06707	10.38907	21818.9	37221.0	21818.9	37221.0	0.0	0.0
561	22190.8	37732.9	22190.8	37732.9	2955.68555	10816.56641	244.21693	-79.54715	1.17462	16398.75391	12180.15625	10025	1	38	-2	0	0	1946.98195	13.36005	22190.8	37732.9	22190.8	37732.9	0.0	0.0
561	20554.1	38155.2	20554.1	38155.2	3096.64771	12174.67090	253.12961	-43.65685	1.06568	18027.64063	13090.00000	10025	1	39	-2	0	0	2191.44076	13.35210	20554.1	38155.2	20554.1	38155.2	0.0	0.0
561	10957.7	4782.4	10957.7	4782.4	6496.48633	41850.97266	324.02145	-60.12922	1.19168	30913.04883	44211.75000	10026	1	0	-3	0	0	7533.17508	8.36656	10957.7	4782.4	10957.7	4782.4	0.0	0.0
561	19889.9	4810.4	19889.9	4810.4	1627.14038	11056.73340	332.78302	55.58199	1.18550	27316.87305	11631.18750	10026	1	1	-2	0	0	1990.21201	30.78869	19889.9	4810.4	19889.9	4810.4	0.0	0.0
561	19791.3	5348.6	19791.3	5348.6	3637.86475	20732.43359	304.76291	49.91315	1.03086	27411.86719	20489.31250	10026	1	2	7	0	0	3731.83805	13.93160	19791.3	5348.6	19791.3	5348.6	0.0	0.0
561	22300.8	5294.8	22300.8	5294.8	4264.11035	26964.38672	321.02679	-52.92613	1.06000	34022.49219	27171.68750	10026	1	3	-4	0	0	4853.58961	13.22666	22300.8	5294.8	22300.8	5294.8	0.0	0.0
561	14189.0	6426.7	14189.0	6426.7	7273.13721	111516.50781	298.02017	-37.04390	1.01406	34662.16797	111794.37500	10026	3	4	-2	0	0	20072.97141	4.86497	14189.0	6426.7	14189.0	6426.7	0.0	0.0
561	20761.5	7289.2	20761.5	7289.2	1954.48669	19070.93945	301.10501	58.53281	1.13962	23887.81836	20901.06250	10026	2	6	-2	0	0	3432.76910	19.36038	20761.5	7289.2	20761.5	7289.2	0.0	0.0
561	32730.0	7432.8	32730.0	7432.8	3181.45044	18371.23633	218.13924	70.63675	1.09193	34636.23047	15033.50000	10026	2	7	-2	0	0	3306.82254	12.74607	32730.0	7432.8	32730.0	7432.8	0.0	0.0
561	31250.2	7654.7	31250.2	7654.7	4812.69141	36147.50000	349.86890	54.95573	1.20618	34701.63281	36132.18750	10026	1	8	-2	0	0	6506.55000	11.85349	31250.2	7654.7	31250.2	7654.7	0.0	0.0
561	14107.6	8106.2	14107.6	8106.2	4531.41748	67458.47656	323.81683	-49.40189	1.03192	35603.15625	66579.25000	10026	3	9	-2	0	0	12142.52578	9.49692	14107.6	8106.2	14107.6	8106.2	0.0	0.0
561	13109.5	19544.2	13109.5	19544.2	4378.27588	23012.76758	292.68002	56.18445	1.25373	21003.92969	24100.75000	10026	1	12	-3	0	0	4142.29816	10.23537	13109.5	19544.2	13109.5	19544.2	0.0	0.0
561	13084.6	20584.7	13084.6	20584.7	3299.19336	56806.84375	303.14261	-53.97322	1.19973	19601.33594	59609.84375	10026	3	14	-2	0	0	10225.23187	7.40566	13084.6	20584.7	13084.6	20584.7	0.0	0.0
561	4112.2	24154.1	4112.2	24154.1	1666.28381	11188.06836	221.97055	-37.18860	1.07657	12532.80566	11120.68750	10026	2	16	-3	0	0	2013.85230	13.14051	4112.2	24154.1	4112.2	24154.1	0.0	0.0
561	1999.9	26188.8	1999.9	26188.8	2336.88330	36609.51953	299.29938	62.01629	1.13810	11822.45020	36013.21875	10026	3	20	-6	0	0	6589.71352	8.71876	1999.9	26188.8	1999.9	26188.8	0.0	0.0
561	3556.1	26208.6	3556.1	26208.6	1684.25281	14851.12793	379.08475	-39.37445	1.22779	16004.78613	16078.34375	10026	1	21	-2	0	0	2673.20303	22.90001	3556.1	26208.6	3556.1	26208.6	0.0	0.0
561	6605.7	26216.5	6605.7	26216.5	2728.37109	12290.20996	270.94937	-7.22806	1.26880	18259.22656	12383.34375	10026	1	22	-5	0	0	2212.23779	15.20061	6605.7	26216.5	6605.7	26216.5	0.0	0.0
561	8846.7	26964.3	8846.7	26964.3	2616.23779	14935.08789	305.01804	9.37135	1.12758	13150.64453	16032.87500	10026	1	23	-2	0	0	2688.31582	13.53423	8846.7	26964.3	8846.7	26964.3	0.0	0.0
561	8082.8	29353.9	8082.8	29353.9	2903.88916	25113.24805	375.42368	62.52858	1.10244	12537.36328	26012.90625	10026	1	24	-2	0	0	4520.38465	11.94599	8082.8	29353.9	8082.8	29353.9	0.0	0.0
561	2816.0	29932.4	2816.0	29932.4	1270.68176	6139.62793	280.61627	-38.09000	1.22387	11016.85742	7032.56250	10026	1	26	-2	0	0	1105.13303	25.23325	2816.0	29932.4	2816.0	29932.4	0.0	0.0
561	6599.8	31397.1	6599.8	31397.1	2066.82764	16060.06250	355.86209	1.27650	1.25577	11345.24512	16174.87500	10026	1	27	-3	0	0	2890.81125	15.86955	6599.8	31397.1	6599.8	31397.1	0.0	0.0
561	22034.6	32502.9	22034.6	32502.9	1889.02112	17767.60938	285.97241	59.04337	1.03797	14839.23828	18605.06250	10026	2	30	-5	0	0	3198.16969	14.86986	22034.6	32502.9	22034.6	32502.9	0.0	0.0
561	21644.8	34666.9	21644.8	34666.9	2230.55640	10469.80762	276.58139	90.00000	1.25465	17713.82031	10544.50000	10026	1	32	7	0	0	1884.56537	18.25417	21644.8	34666.9	21644.8	34666.9	0.0	0.0
561	15655.8	36549.3	15655.8	36549.3	2011.52539	10837.61133	296.32224	-83.69468	1.01049	15412.96875	10807.78125	10026	1	36	-5	0	0	1950.77004	18.88887	15655.8	36549.3	15655.8	36549.3	0.0	0.0
561	18559.3	36800.5	18559.3	36800.5	1353.40137	7480.35498	300.12903	1.30078	1.04973	17168.75000	2694.25000	10026	1	38	10	0	0	1346.46390	29.42556	18559.3	36800.5	18559.3	36800.5	0.0	0.0
561	19288.9	36902.4	19288.9	36902.4	2319.85815	19731.34766	224.36559	69.35083	1.06874	17465.98242	21580.31250	10026	3	39	-2	0	0	3551.64258	10.96601	19288.9	36902.4	19288.9	36902.4	0.0	0.0
561	18398.0	37609.9	18398.0	37609.9	2062.59644	20916.94922	289.80524	62.00830	1.23246	17826.73438	22605.31250	10026	2	40	-2	0	0	3765.05086	14.20685	18398.0	37609.9	18398.0	37609.9	0.0	0.0
561	23868.9	37707.0	23868.9	37707.0	1723.65210	11340.78613	327.45905	74.72678	1.14416	16484.15820	12248.03125	10026	1	41	-2	0	0	2041.34150	22.71307	23868.9	37707.0	23868.9	37707.0	0.0	0.0
561	21128.2	38054.6	21128.2	38054.6	1617.10791	9528.26758	309.88297	-67.78866	1.04107	16940.63086	8165.21875	10026	1	42	-2	0	0	1715.08816	24.51571	21128.2	38054.6	21128.2	38054.6	0.0	0.0
561	24657.0	4005.9	24657.0	4005.9	2349.24780	18528.38086	358.52097	14.84569	1.26233	26575.25977	19154.50000	10027	1	0	-2	0	0	3335.10855	21.11134	24657.0	4005.9	24657.0	4005.9	0.0	0.0
561	11269.2	6228.8	11269.2	6228.8	2471.64893	41776.41406	306.47064	89.99200	1.05701	31755.88281	50306.68750	10027	3	1	-2	0	0	7519.75453	12.93617	11269.2	6228.8	11269.2	6228.8	0.0	0.0
561	33002.6	6569.6	33002.6	6569.6	5247.56592	346740.75000	276.68878	30.39310	1.13056	27921.22461	346064.62500	10027	15	3	5	0	0	62413.33500	2.70027	33002.6	6569.6	33002.6	6569.6	0.0	0.0
561	21517.0	6946.5	21517.0	6946.5	4100.99219	31763.43555	355.28714	-58.06606	1.07764	25579.96484	31688.87500	10027	1	5	-3	0	0	5717.41840	11.97601	21517.0	6946.5	21517.0	6946.5	0.0	0.0
561	29460.5	7589.7	29460.5	7589.7	3446.59521	42687.06250	316.86649	66.01993	1.04286	24025.02734	44119.56250	10027	2	7	-2	0	0	7683.67125	9.69764	29460.5	7589.7	29460.5	7589.7	0.0	0.0
561	12438.4	7897.4	12438.4	7897.4	6252.49268	33452.91016	295.29126	-29.80386	1.20586	39888.98828	33861.31250	10027	1	9	-2	0	0	6021.52383	9.81009	12438.4	7897.4	12438.4	7897.4	0.0	0.0
561	32117.1	8420.8	32117.1	8420.8	4237.95801	31421.04688	347.60995	-88.30904	1.16712	33976.35156	30862.18750	10027	1	11	-2	0	0	5655.78844	13.29576	32117.1	8420.8	32117.1	8420.8	0.0	0.0
561	30898.4	8488.9	30898.4	8488.9	5730.50537	35502.04688	317.75360	-25.49163	1.20206	31592.33984	33824.50000	10027	1	12	-1	0	0	6390.36844	9.55383	30898.4	8488.9	30898.4	8488.9	0.0	0.0
561	33252.4	8750.3	33252.4	8750.3	4475.85449	31408.69141	338.17941	74.88277	1.24050	30905.99023	29999.25000	10027	1	14	10	0	0	5653.56445	12.03886	33252.4	8750.3	33252.4	8750.3	0.0	0.0
561	6672.6	24399.9	6672.6	24399.9	2171.38306	15497.48633	341.05359	51.21361	1.09210	14400.84473	15589.87500	10027	1	19	-2	0	0	2789.54754	16.95206	6672.6	24399.9	6672.6	24399.9	0.0	0.0
561	3621.1	26206.0	3621.1	26206.0	1314.29236	15933.11719	349.33502	-60.77083	1.24398	15659.05371	16151.31250	10027	2	22	-3	0	0	2867.96109	25.23584	3621.1	26206.0	3621.1	26206.0	0.0	0.0
561	5441.5	29358.6	5441.5	29358.6	3430.40747	14474.66211	262.23557	60.22841	1.29160	16224.35840	14469.03125	10027	1	23	5	0	0	2605.43918	11.49288	5441.5	29358.6	5441.5	29358.6	0.0	0.0
561	4333.3	31321.6	4333.3	31321.6	4097.44434	31132.75586	351.89450	90.00000	1.28351	11952.69238	30040.68750	10027	1	25	8	0	0	5603.89605	8.38335	4333.3	31321.6	4333.3	31321.6	0.0	0.0
561	22066.1	35520.1	22066.1	35520.1	1851.84863	95558.33594	318.86868	70.37983	1.15077	17514.28906	94973.15625	10027	4	31	-2	0	0	17200.50047	5.34830	22066.1	35520.1	22066.1	35520.1	0.0	0.0
561	19145.1	35776.8	19145.1	35776.8	4158.86523	75638.58594	376.87115	43.01830	1.17479	15826.33887	70057.06250	10027	2	32	-2	0	0	13614.94547	6.38440	19145.1	35776.8	19145.1	35776.8	0.0	0.0
561	22717.6	35882.3	22717.6	35882.3	919.94629	3558.78516	251.09027	0.00000	1.05000	17412.31445	4147.12500	10027	1	33	10	0	0	640.58133	43.45535	22717.6	35882.3	22717.6	35882.3	0.0	0.0
561	20053.0	36387.8	20053.0	36387.8	2128.95801	7530.61279	240.09982	-50.29062	1.09161	17381.24219	8216.93750	10027	1	34	-2	0	0	1355.51030	18.94639	20053.0	36387.8	20053.0	36387.8	0.0	0.0
561	24954.2	37279.7	24954.2	37279.7	3704.15332	33029.69531	381.21329	60.12666	1.24877	13326.05664	33771.59375	10027	1	37	-2	0	0	5945.34516	9.71042	24954.2	37279.7	24954.2	37279.7	0.0	0.0
561	17224.5	37804.8	17224.5	37804.8	6414.95508	62927.71875	399.83832	-17.21907	1.02709	15494.28516	57444.87500	10027	1	39	-4	0	0	11326.98937	6.14515	17224.5	37804.8	17224.5	37804.8	0.0	0.0
561	23944.0	3718.4	23944.0	3718.4	2395.03491	19740.90234	366.51169	54.24570	1.23232	27458.96484	19663.87500	10028	1	0	-2	0	0	3553.36242	21.04535	23944.0	3718.4	23944.0	3718.4	0.0	0.0
561	19549.9	3913.0	19549.9	3913.0	4213.90479	29628.72656	338.51227	-42.16650	1.14661	22082.08203	30578.93750	10028	1	1	-2	0	0	5333.17078	10.87290	19549.9	3913.0	19549.9	3913.0	0.0	0.0
561	13099.8	7843.7	13099.8	7843.7	3991.55737	24572.83984	316.75006	-1.63195	1.06194	37898.11328	25050.18750	10028	1	7	-1	0	0	4423.11117	14.87416	13099.8	7843.7	13099.8	7843.7	0.0	0.0
561	34612.5	7740.4	34612.5	7740.4	2424.83984	7934.71045	230.93207	-32.69537	1.27105	26247.41602	8161.62500	10028	1	8	-2	0	0	1428.24788	20.35869	34612.5	7740.4	34612.5	7740.4	0.0	0.0
561	13057.3	9925.7	13057.3	9925.7	1838.40442	4803.71826	206.36140	-65.05035	1.04992	26568.81836	5032.56250	10028	1	10	-5	0	0	864.66929	26.93734	13057.3	9925.7	13057.3	9925.7	0.0	0.0
561	10631.5	19323.2	10631.5	19323.2	1899.22595	129411.14844	352.53989	-86.37011	1.12496	17715.58203	124256.00000	10028	7	11	-3	0	0	23294.00672	6.35330	10631.5	19323.2	10631.5	19323.2	0.0	0.0
561	12953.5	21225.8	12953.5	21225.8	3515.83228	18740.48438	294.73831	44.77179	1.02608	17407.58008	19251.50000	10028	1	13	-2	0	0	3373.28719	11.59355	12953.5	21225.8	12953.5	21225.8	0.0	0.0
561	6398.7	24675.7	6398.7	24675.7	1243.42017	7387.58545	311.17343	69.39667	1.17249	15161.82227	7484.43750	10028	1	14	-2	0	0	1329.76538	30.10899	6398.7	24675.7	6398.7	24675.7	0.0	0.0
561	5599.6	26080.2	5599.6	26080.2	757.16858	4183.15332	300.06534	-11.31932	1.04996	16905.75000	350.25000	10028	1	15	-2	0	0	752.96760	51.95350	5599.6	26080.2	5599.6	26080.2	0.0	0.0
561	6588.8	26233.3	6588.8	26233.3	2579.95874	11036.49512	264.03983	8.10691	1.05700	17174.22852	11211.28125	10028	1	18	5	0	0	1986.56912	15.59352	6588.8	26233.3	6588.8	26233.3	0.0	0.0
561	6136.1	26813.1	6136.1	26813.1	3651.43286	28898.41016	359.14145	76.69740	1.28207	16508.79492	27922.12500	10028	1	19	-3	0	0	5201.71383	10.88904	6136.1	26813.1	6136.1	26813.1	0.0	0.0
561	7190.0	26792.3	7190.0	26792.3	1828.21228	50283.44922	306.03815	-18.15771	1.19682	15190.22852	50635.09375	10028	4	20	-2	0	0	9051.02086	8.63646	7190.0	26792.3	7190.0	26792.3	0.0	0.0
561	7285.3	28557.0	7285.3	28557.0	3383.32178	29398.28516	376.31332	-71.90411	1.09789	15810.18262	31262.43750	10028	1	21	-3	0	0	5291.69133	11.48847	7285.3	28557.0	7285.3	28557.0	0.0	0.0
561	5156.9	28673.8	5156.9	28673.8	3595.84277	210134.51563	255.46571	-87.67683	1.11529	14250.99707	211875.78125	10028	16	22	6	0	0	37824.21281	2.82407	5156.9	28673.8	5156.9	28673.8	0.0	0.0
561	6611.6	31394.0	6611.6	31394.0	2104.39478	43151.15234	328.50485	42.23618	1.20566	10777.56543	45585.68750	10028	3	24	-2	0	0	7767.20742	8.52009	6611.6	31394.0	6611.6	31394.0	0.0	0.0
561	20444.5	32298.5	20444.5	32298.5	3136.40063	47970.82813	370.62045	-63.72751	1.08212	17594.91016	45450.43750	10028	2	26	-3	0	0	8634.74906	10.12170	20444.5	32298.5	20444.5	32298.5	0.0	0.0
561	19752.5	32482.3	19752.5	32482.3	3375.81592	71439.43750	291.45874	-19.45358	1.07422	16219.94043	73138.46875	10028	5	27	-3	0	0	12859.09875	6.39186	19752.5	32482.3	19752.5	32482.3	0.0	0.0
561	16339.1	35525.0	16339.1	35525.0	2426.69653	22470.51953	265.04849	-27.83344	1.18953	15306.00781	23033.59375	10028	2	29	-2	0	0	4044.69352	10.33105	16339.1	35525.0	16339.1	35525.0	0.0	0.0
561	20623.7	35581.5	20623.7	35581.5	2334.88330	46425.82031	370.75641	68.16236	1.09192	15360.49609	44166.15625	10028	2	31	-2	0	0	8356.64766	9.80079	20623.7	35581.5	20623.7	35581.5	0.0	0.0
561	15850.9	35766.4	15850.9	35766.4	1779.22986	5599.10889	226.46635	-31.46587	1.09123	14961.88965	5867.75000	10028	1	33	-2	0	0	1007.83960	21.02877	15850.9	35766.4	15850.9	35766.4	0.0	0.0
561	21831.7	37278.2	21831.7	37278.2	3787.02466	51957.28125	287.69370	40.63933	1.09965	15630.37207	52398.06250	10028	3	36	6	0	0	9352.31063	6.55366	21831.7	37278.2	21831.7	37278.2	0.0	0.0
561	21693.7	4537.4	21693.7	4537.4	1166.75146	4670.19043	255.41028	-38.74611	1.20856	31898.45313	4262.68750	10029	1	0	-2	0	0	840.63428	46.26839	21693.7	4537.4	21693.7	4537.4	0.0	0.0
561	18934.2	5722.5	18934.2	5722.5	4653.54053	35187.19531	351.04340	-68.60046	1.29393	15602.12402	39715.90625	10029	1	1	-2	0	0	6333.69516	8.38741	18934.2	5722.5	18934.2	5722.5	0.0	0.0
561	22244.6	5862.6	22244.6	5862.6	3370.97705	24536.89453	344.42297	66.15215	1.16133	29630.45313	25564.68750	10029	1	2	-2	0	0	4416.64102	15.58778	22244.6	5862.6	22244.6	5862.6	0.0	0.0
561	14975.0	6524.3	14975.0	6524.3	5656.01074	48506.34375	373.85602	-25.11655	1.01827	28752.55859	46297.06250	10029	1	4	-3	0	0	8731.14187	9.24758	14975.0	6524.3	14975.0	6524.3	0.0	0.0
561	10224.1	7822.1	10224.1	7822.1	2373.81543	23588.47656	293.50186	41.35287	1.09077	25457.92969	24693.56250	10029	2	7	-3	0	0	4245.92578	15.38662	10224.1	7822.1	10224.1	7822.1	0.0	0.0
561	10510.5	8474.3	10510.5	8474.3	2735.03735	18380.44922	330.94562	-49.84213	1.12352	26345.54297	19220.43750	10029	1	8	-2	0	0	3308.48086	18.09383	10510.5	8474.3	10510.5	8474.3	0.0	0.0
561	12269.3	19100.9	12269.3	19100.9	3608.66064	35007.54688	397.61984	-68.74153	1.13146	18858.56250	32120.93750	10029	1	9	-2	0	0	6301.35844	11.72856	12269.3	19100.9	12269.3	19100.9	0.0	0.0
561	10638.7	20862.6	10638.7	20862.6	3296.74707	13423.49902	257.60263	-27.51431	1.04130	18576.21484	14669.62500	10029	1	11	-2	0	0	2416.22982	12.73965	10638.7	20862.6	10638.7	20862.6	0.0	0.0
