Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	31692.9	10266.8	31692.9	10266.8	801.99536	9604.91602	276.18939	0.59245	1.09724	2550.54639	9629.01953	4	3	1	5	0	0	1728.88488	13.28773	31672.6	10289.5	31672.6	10289.5	0.0	0.0
647	34341.3	10449.5	34341.3	10449.5	547.68042	3354.14746	315.92770	-52.18428	1.04358	2378.06641	3450.33984	4	1	2	-2	0	0	603.74654	27.59985	34320.3	10472.0	34320.3	10472.0	0.0	0.0
647	30942.6	13796.2	30942.6	13796.2	592.44458	5326.16211	275.11691	-19.31321	1.26222	2804.44092	5426.94531	4	2	5	-4	0	0	958.70918	20.18864	30922.3	13818.7	30922.3	13818.7	0.0	0.0
647	30757.2	14301.6	30757.2	14301.6	881.13293	4930.27734	301.97791	-75.55757	1.04333	2787.32813	4873.79688	4	1	8	5	0	0	887.44992	18.78089	30736.9	14324.2	30736.9	14324.2	0.0	0.0
647	18175.0	17781.0	18175.0	17781.0	872.45099	19806.86914	315.79980	-46.32890	1.15933	2760.28125	19527.90625	4	3	10	-2	0	0	3565.23645	8.89173	18155.7	17804.7	18155.7	17804.7	0.0	0.0
647	7879.3	10510.5	7879.3	10510.5	1338.59363	12021.11133	382.56760	35.69492	1.20563	3821.17676	11946.57813	5	1	2	-2	0	0	2163.80004	14.51651	7859.7	10534.2	7859.7	10534.2	0.0	0.0
647	30754.8	10413.1	30754.8	10413.1	614.39008	3202.64795	291.46924	62.79817	1.22815	2592.78125	3220.46875	5	1	3	8	0	0	576.47663	25.72236	30734.6	10435.8	30734.6	10435.8	0.0	0.0
647	6680.8	11602.3	6680.8	11602.3	957.97620	20894.48828	337.58188	20.87953	1.14589	3029.22046	23195.46094	5	3	4	-2	0	0	3761.00789	10.00880	6660.9	11626.1	6660.9	11626.1	0.0	0.0
647	30453.6	12542.0	30453.6	12542.0	1091.13721	6824.81055	319.27573	10.55856	1.01966	2626.35449	6877.14063	5	1	5	-3	0	0	1228.46590	14.89802	30433.4	12564.6	30433.4	12564.6	0.0	0.0
647	28979.0	12969.2	28979.0	12969.2	509.46640	4332.30518	372.27338	68.90803	1.26362	1870.62561	4749.35938	5	1	8	-3	0	0	779.81493	26.43578	28959.0	12992.0	28959.0	12992.0	0.0	0.0
647	39595.7	15257.8	39595.7	15257.8	536.96661	4651.66260	375.74283	-20.05141	1.12524	1899.13379	4546.65625	5	1	12	-2	0	0	837.29927	25.30388	39572.8	15279.5	39572.8	15279.5	0.0	0.0
647	26411.9	27004.8	26411.9	27004.8	596.67535	4007.52002	330.84839	-33.59329	1.25573	3143.31641	3428.09375	5	1	15	-1	0	0	721.35360	28.96972	26390.9	27027.6	26390.9	27027.6	0.0	0.0
647	8496.1	10310.7	8496.1	10310.7	626.33289	4832.18359	354.59232	-76.84314	1.09676	4068.01465	5541.63281	6	1	2	-3	0	0	869.79305	31.24534	8476.5	10334.4	8476.5	10334.4	0.0	0.0
647	33286.7	12544.2	33286.7	12544.2	816.95929	11874.10742	366.28931	-69.34122	1.18071	2708.85815	11218.09375	6	2	5	10	0	0	2137.33934	15.87988	33265.9	12566.6	33265.9	12566.6	0.0	0.0
647	19377.7	13926.3	19377.7	13926.3	575.13855	4690.16016	364.55899	-35.18172	1.12225	3270.14648	4647.33594	6	1	7	-2	0	0	844.22883	30.59110	19358.7	13949.9	19358.7	13949.9	0.0	0.0
647	6981.5	16236.6	6981.5	16236.6	1657.85742	23267.06641	381.36740	-24.95007	1.07156	2174.08521	21199.74219	6	2	10	-3	0	0	4188.07195	8.18735	6961.3	16260.7	6961.3	16260.7	0.0	0.0
647	35304.2	18074.3	35304.2	18074.3	503.13269	3160.91064	319.98163	-77.18958	1.14052	1810.61560	3201.60938	6	1	12	-2	0	0	568.96392	26.37231	35282.5	18096.1	35282.5	18096.1	0.0	0.0
647	13912.2	18425.3	13912.2	18425.3	586.68817	2274.96191	251.38748	21.80988	1.23937	2466.50977	2370.25781	6	1	13	6	0	0	409.49314	26.30123	13892.7	18449.3	13892.7	18449.3	0.0	0.0
647	21290.6	26864.2	21290.6	26864.2	1778.14844	74800.92188	341.55627	-48.66236	1.13724	3165.31274	73152.05469	6	6	14	6	0	0	13464.16594	4.24871	21270.0	26887.7	21270.0	26887.7	0.0	0.0
647	21375.7	29622.8	21375.7	29622.8	780.92938	11734.24414	298.66061	-71.61190	1.07691	2808.50024	11936.47656	6	3	15	-2	0	0	2112.16395	13.31585	21354.7	29646.4	21354.7	29646.4	0.0	0.0
647	31699.6	12792.6	31699.6	12792.6	672.48560	3728.46655	300.59647	-59.27370	1.01128	2974.32935	3744.76563	7	1	4	-2	0	0	671.12398	25.13062	31679.1	12815.1	31679.1	12815.1	0.0	0.0
647	16570.3	13798.0	16570.3	13798.0	653.79199	4654.59863	340.62894	42.80006	1.02540	2855.62866	4645.28125	7	1	6	-2	0	0	837.82775	25.32316	16551.3	13821.7	16551.3	13821.7	0.0	0.0
647	30948.2	13794.1	30948.2	13794.1	781.03467	9253.87695	296.45016	-50.96735	1.06880	2643.65332	9315.32422	7	2	7	-3	0	0	1665.69785	13.29716	30927.9	13816.6	30927.9	13816.6	0.0	0.0
647	30723.4	14307.3	30723.4	14307.3	764.64069	6934.03369	384.43640	21.20953	1.15607	2551.45239	6388.69141	7	1	10	6	0	0	1248.12606	20.63758	30703.0	14329.8	30703.0	14329.8	0.0	0.0
647	38241.7	14362.3	38241.7	14362.3	731.48700	3532.80542	280.55420	-19.31841	1.10930	2062.30127	3790.46875	7	1	11	-5	0	0	635.90498	19.56563	38219.4	14384.1	38219.4	14384.1	0.0	0.0
647	9471.0	15308.4	9471.0	15308.4	2311.19556	21070.28125	301.28165	-71.91360	1.16938	2568.89819	20905.08984	7	2	12	6	0	0	3792.65062	6.24558	9451.3	15332.4	9451.3	15332.4	0.0	0.0
647	30276.7	15822.8	30276.7	15822.8	1051.62817	9588.94434	385.49124	39.23602	1.27280	1978.94458	9188.38672	7	1	13	-4	0	0	1726.00998	13.58547	30256.4	15845.3	30256.4	15845.3	0.0	0.0
647	26136.8	26490.2	26136.8	26490.2	865.15802	4463.14990	289.95676	-47.22964	1.10790	3025.71875	4532.03125	7	1	15	7	0	0	803.36698	19.85815	26115.9	26513.0	26115.9	26513.0	0.0	0.0
647	25753.6	27282.4	25753.6	27282.4	1029.00671	3961.37134	250.48048	66.49587	1.05475	3175.26196	4040.45313	7	1	17	8	0	0	713.04684	17.20898	25732.7	27305.3	25732.7	27305.3	0.0	0.0
647	31690.0	10280.6	31690.0	10280.6	825.70270	4295.57813	291.17841	-30.93857	1.07332	2466.44775	4281.80469	8	1	1	5	0	0	773.20406	18.90217	31669.7	10303.3	31669.7	10303.3	0.0	0.0
647	30476.9	12568.6	30476.9	12568.6	901.21613	8423.66406	390.29797	-48.20900	1.08728	2408.88525	7643.86719	8	1	3	5	0	0	1516.25953	17.16718	30456.8	12591.3	30456.8	12591.3	0.0	0.0
647	6172.8	13560.4	6172.8	13560.4	561.53369	3357.01563	312.13971	53.62450	1.13689	2753.20337	3492.91406	8	1	5	-2	0	0	604.26281	28.86816	6152.7	13584.2	6152.7	13584.2	0.0	0.0
647	6080.9	15328.4	6080.9	15328.4	2319.41235	35970.90234	315.81342	-81.13573	1.04400	2271.44507	36169.63672	8	3	9	-2	0	0	6474.76242	4.69212	6060.6	15352.4	6060.6	15352.4	0.0	0.0
647	17709.9	16169.2	17709.9	16169.2	846.14746	7804.47363	387.71179	-67.58966	1.08409	3062.60449	7119.89063	8	1	11	-4	0	0	1404.80525	20.37314	17690.7	16192.8	17690.7	16192.8	0.0	0.0
647	18143.5	17802.5	18143.5	17802.5	1724.92456	11977.50684	336.40186	-16.05601	1.24258	2599.44849	11565.78906	8	1	12	5	0	0	2155.95123	9.64942	18124.2	17826.2	18124.2	17826.2	0.0	0.0
647	7562.7	10736.8	7562.7	10736.8	1170.45410	9454.96582	362.83820	56.26120	1.19171	3953.00146	9311.96094	9	1	0	-2	0	0	1701.89385	16.77821	7543.0	10760.6	7543.0	10760.6	0.0	0.0
647	29687.0	11104.7	29687.0	11104.7	689.36719	5779.62109	369.64481	82.15530	1.02171	2153.16675	5604.83203	9	1	1	-2	0	0	1040.33180	21.08504	29667.0	11127.5	29667.0	11127.5	0.0	0.0
647	31209.0	10973.1	31209.0	10973.1	573.04681	12470.35840	347.60287	22.39542	1.17712	2370.21265	11930.05859	9	3	2	6	0	0	2244.66451	15.54570	31188.8	10995.8	31188.8	10995.8	0.0	0.0
647	6641.1	11583.7	6641.1	11583.7	1082.44934	16759.30469	358.93909	47.04114	1.01438	2969.60107	17458.94531	9	2	3	-2	0	0	3016.67484	11.44014	6621.2	11607.4	6621.2	11607.4	0.0	0.0
647	31713.9	12815.2	31713.9	12815.2	602.19934	8207.24609	341.72482	90.00000	1.03072	2603.20947	7998.52734	9	2	5	6	0	0	1477.30430	19.49456	31693.4	12837.7	31693.4	12837.7	0.0	0.0
647	30732.0	14352.7	30732.0	14352.7	936.12115	4706.09082	286.23605	12.88781	1.02815	2551.43359	4702.16016	9	1	8	5	0	0	847.09635	17.02847	30711.7	14375.2	30711.7	14375.2	0.0	0.0
647	35242.5	18091.4	35242.5	18091.4	784.49542	7640.29736	398.40076	74.43376	1.23353	1750.58496	7036.37500	9	1	11	-2	0	0	1375.25353	16.95915	35220.8	18113.2	35220.8	18113.2	0.0	0.0
647	9464.9	15313.7	9464.9	15313.7	2342.04956	27310.29688	274.45352	-19.12445	1.21500	2472.14624	27741.03906	10	3	7	-3	0	0	4915.85344	4.84476	9445.3	15337.7	9445.3	15337.7	0.0	0.0
647	6948.4	16258.7	6948.4	16258.7	1064.12061	8718.42480	365.41284	-73.24788	1.28638	2274.31836	8439.03906	10	1	8	-2	0	0	1569.31646	14.29146	6928.2	16282.7	6928.2	16282.7	0.0	0.0
647	18153.9	17780.1	18153.9	17780.1	716.30090	8273.86133	299.06314	23.32315	1.05735	2508.00391	8313.79688	10	2	9	7	0	0	1489.29504	14.69654	18134.5	17803.8	18134.5	17803.8	0.0	0.0
647	20173.5	26285.4	20173.5	26285.4	889.52625	6073.16260	333.57101	80.18224	1.19056	2883.43066	6178.23438	10	1	10	-3	0	0	1093.16927	18.89212	20153.1	26309.1	20153.1	26309.1	0.0	0.0
647	26393.7	26961.4	26393.7	26961.4	812.37878	5923.09277	344.71106	-80.33334	1.07396	2682.48364	5737.90625	10	1	12	6	0	0	1066.15670	19.93494	26372.7	26984.1	26372.7	26984.1	0.0	0.0
647	7544.8	10763.0	7544.8	10763.0	1125.82874	10008.04102	380.62613	25.53085	1.03100	3492.07227	9770.19531	11	1	0	-2	0	0	1801.44738	16.44435	7525.0	10786.7	7525.0	10786.7	0.0	0.0
647	8722.5	12992.1	8722.5	12992.1	963.25897	6023.95801	319.24908	-35.11690	1.14182	2932.42090	5953.47656	11	1	3	-2	0	0	1084.31244	17.64199	8702.8	13016.0	8702.8	13016.0	0.0	0.0
647	19909.1	14402.7	19909.1	14402.7	511.61505	3499.12231	333.86292	-39.99376	1.14157	2662.36279	3706.92969	11	1	6	-2	0	0	629.84202	31.10250	19890.0	14426.2	19890.0	14426.2	0.0	0.0
647	15309.1	17094.1	15309.1	17094.1	618.25806	5675.43945	386.78989	-18.95125	1.07079	2584.71631	5277.09375	11	1	8	-5	0	0	1021.57910	25.49789	15289.8	17118.0	15289.8	17118.0	0.0	0.0
647	25757.3	27285.9	25757.3	27285.9	811.10693	40155.94531	311.20773	85.61528	1.10354	2807.68140	39646.77344	11	7	11	10	0	0	7228.07016	6.52429	25736.3	27308.8	25736.3	27308.8	0.0	0.0
647	31558.5	9249.8	31558.5	9249.8	1597.61475	11753.18359	346.25970	8.92887	1.11428	2161.20630	11375.84375	12	1	0	5	0	0	2115.57305	9.57822	31538.2	9272.5	31538.2	9272.5	0.0	0.0
647	29823.0	10375.6	29823.0	10375.6	1130.51221	9008.87109	360.37759	-67.02956	1.02443	2004.74451	8758.38672	12	1	1	-3	0	0	1621.59680	12.77400	29803.0	10398.5	29803.0	10398.5	0.0	0.0
647	6637.6	11594.4	6637.6	11594.4	999.48425	9184.10938	386.98199	55.46733	1.07146	2800.81104	9262.72656	12	1	2	-2	0	0	1653.13969	16.65709	6617.7	11618.2	6617.7	11618.2	0.0	0.0
647	30966.4	13815.2	30966.4	13815.2	1174.18042	15729.02539	338.22781	-45.06715	1.09374	2494.64600	15179.69922	12	2	4	5	0	0	2831.22457	10.03514	30946.1	13837.7	30946.1	13837.7	0.0	0.0
647	18680.8	15735.5	18680.8	15735.5	714.71167	4127.20117	306.77686	62.91206	1.03817	3092.11182	4178.20313	12	1	8	-5	0	0	742.89621	24.12272	18661.7	15759.1	18661.7	15759.1	0.0	0.0
647	26412.2	26944.8	26412.2	26944.8	733.97247	6431.00879	377.88519	-29.95079	1.24031	2612.97437	6088.64063	12	1	9	9	0	0	1157.58158	21.70879	26391.2	26967.6	26391.2	26967.6	0.0	0.0
647	21357.9	29612.7	21357.9	29612.7	818.27386	4220.50439	289.92993	-81.43742	1.03842	2594.26929	4214.26953	12	1	11	-3	0	0	759.69079	19.51458	21336.9	29636.4	21336.9	29636.4	0.0	0.0
647	6988.9	12087.1	6988.9	12087.1	536.82013	3321.17212	317.53497	-84.17697	1.21162	3126.59351	3522.16406	13	1	0	-2	0	0	597.81098	32.04365	6969.1	12110.9	6969.1	12110.9	0.0	0.0
647	30777.2	14328.2	30777.2	14328.2	902.04523	11816.75000	334.42276	4.15326	1.21271	2441.46436	11381.78906	13	2	5	6	0	0	2127.01500	12.76921	30756.9	14350.7	30756.9	14350.7	0.0	0.0
647	13190.4	15977.9	13190.4	15977.9	631.67065	4667.10645	347.00739	82.44500	1.27662	2103.32837	4583.78906	13	1	6	-2	0	0	840.07916	22.69433	13171.1	16001.9	13171.1	16001.9	0.0	0.0
647	15348.8	17072.7	15348.8	17072.7	622.13342	9253.75391	352.60739	90.00000	1.05814	2485.38159	8746.92188	13	2	7	7	0	0	1665.67570	18.03967	15329.5	17096.6	15329.5	17096.6	0.0	0.0
647	18161.2	17791.6	18161.2	17791.6	1346.40967	45122.24219	325.86243	-24.52821	1.20726	2356.92944	44069.80859	13	5	8	6	0	0	8122.00359	5.07440	18141.9	17815.3	18141.9	17815.3	0.0	0.0
647	21279.4	26877.2	21279.4	26877.2	1852.87500	18959.91406	300.51108	5.63638	1.10726	3048.49854	19230.08594	13	2	9	5	0	0	3412.78453	7.37090	21258.9	26900.8	21258.9	26900.8	0.0	0.0
647	31548.0	9261.6	31548.0	9261.6	2091.28247	17529.42188	369.60486	16.54712	1.12408	2074.06030	16663.49219	14	1	0	5	0	0	3155.29594	7.37442	31527.7	9284.4	31527.7	9284.4	0.0	0.0
647	8350.5	10217.7	8350.5	10217.7	807.91986	7011.76611	376.08826	26.18024	1.01829	3155.86646	6885.33594	14	1	1	-4	0	0	1262.11790	21.60766	8330.9	10241.5	8330.9	10241.5	0.0	0.0
647	8707.6	12990.4	8707.6	12990.4	832.67090	31256.61719	356.83264	-46.11835	1.07717	2747.66748	29692.25000	14	4	3	-2	0	0	5626.19109	8.25407	8688.0	13014.3	8688.0	13014.3	0.0	0.0
647	6935.5	16204.5	6935.5	16204.5	1487.97314	21004.40625	360.27551	-60.23053	1.21088	2135.02979	20570.50391	14	2	7	6	0	0	3780.79312	8.04113	6915.3	16228.6	6915.3	16228.6	0.0	0.0
647	17970.5	16825.4	17970.5	16825.4	516.10236	4813.42236	389.86954	-64.64555	1.08512	2636.44531	4294.86719	14	1	9	-5	0	0	866.41603	30.68116	17951.3	16849.1	17951.3	16849.1	0.0	0.0
647	21366.5	29627.5	21366.5	29627.5	825.94006	4278.65186	290.56241	-69.37569	1.03104	2555.73267	4054.68359	14	1	13	-3	0	0	770.15733	19.20787	21345.5	29651.1	21345.5	29651.1	0.0	0.0
647	34369.2	10469.5	34369.2	10469.5	543.97369	5334.54932	399.77914	17.00225	1.16274	2012.02502	4888.37500	15	1	0	5	0	0	960.21888	25.66456	34348.3	10491.9	34348.3	10491.9	0.0	0.0
647	11338.9	12168.0	11338.9	12168.0	732.17078	4914.87988	330.75809	-0.76647	1.09902	2620.37915	7778.51953	15	1	1	-1	0	0	884.67838	21.80197	11319.6	12191.8	11319.6	12191.8	0.0	0.0
647	35221.6	18080.1	35221.6	18080.1	696.01178	5895.36963	371.54160	-66.76888	1.15833	1652.89319	5645.67188	15	1	8	-2	0	0	1061.16653	18.52186	35199.9	18102.0	35199.9	18102.0	0.0	0.0
647	32712.4	8811.5	32712.4	8811.5	842.09717	18108.83398	335.45874	50.77040	1.11189	1782.66418	18281.18359	16	3	0	-2	0	0	3259.59012	8.92154	32691.9	8834.2	32691.9	8834.2	0.0	0.0
647	31557.3	9251.9	31557.3	9251.9	2116.44214	13227.06543	319.14554	-14.48517	1.26165	2065.22974	13014.25781	16	1	1	7	0	0	2380.87178	7.29943	31537.1	9274.7	31537.1	9274.7	0.0	0.0
647	31680.0	10277.7	31680.0	10277.7	747.71167	15058.65820	288.60416	-10.16832	1.08518	2155.46655	15170.33594	16	4	2	5	0	0	2710.55848	9.91313	31659.7	10300.4	31659.7	10300.4	0.0	0.0
647	29819.8	10361.5	29819.8	10361.5	835.65546	5894.92969	339.06729	-86.35062	1.22643	1992.41541	5956.61328	16	1	3	-2	0	0	1061.08734	16.94374	29799.8	10384.4	29799.8	10384.4	0.0	0.0
647	7060.5	12075.8	7060.5	12075.8	733.60327	1844.49023	202.42670	-65.82578	1.17092	3059.25171	2017.71094	16	1	4	-5	0	0	332.00824	23.47966	7040.7	12099.6	7040.7	12099.6	0.0	0.0
647	6140.4	13683.2	6140.4	13683.2	564.03229	5455.95654	397.04861	-71.88663	1.19520	2383.76416	4927.89453	16	1	7	5	0	0	982.07218	26.82998	6120.3	13707.0	6120.3	13707.0	0.0	0.0
647	16525.2	13785.8	16525.2	13785.8	754.71478	12216.80469	359.37872	-60.72379	1.15748	2433.72119	11647.94141	16	2	8	-3	0	0	2199.02484	14.17220	16506.2	13809.5	16506.2	13809.5	0.0	0.0
647	30760.8	14339.1	30760.8	14339.1	819.94147	11881.96973	360.81299	19.97181	1.24310	2261.01294	11124.35156	16	2	11	7	0	0	2138.75455	14.17834	30740.5	14361.6	30740.5	14361.6	0.0	0.0
647	9476.1	15304.6	9476.1	15304.6	1640.60889	11209.62793	333.69778	-67.86030	1.25012	2218.02734	10935.31641	16	1	12	7	0	0	2017.73303	9.45349	9456.4	15328.6	9456.4	15328.6	0.0	0.0
647	15344.1	17095.0	15344.1	17095.0	634.64746	5340.07275	370.31180	-30.28780	1.19236	2400.75830	5085.04297	16	1	13	8	0	0	961.21310	24.01784	15324.8	17118.8	15324.8	17118.8	0.0	0.0
647	6671.6	11595.3	6671.6	11595.3	768.29718	23179.70313	365.49234	29.99641	1.08114	2668.79858	24318.10156	17	3	2	-2	0	0	4172.34656	9.95198	6651.7	11619.0	6651.7	11619.0	0.0	0.0
647	30964.3	13802.4	30964.3	13802.4	1019.52417	65200.80078	328.48990	-78.69673	1.15091	2140.80566	63099.69531	17	9	5	7	0	0	11736.14414	4.52173	30944.0	13824.9	30944.0	13824.9	0.0	0.0
647	6955.4	16239.6	6955.4	16239.6	1090.53381	7719.27588	339.64792	-42.88597	1.14216	2146.18237	7703.44141	17	1	9	-2	0	0	1389.46966	13.61885	6935.2	16263.7	6935.2	16263.7	0.0	0.0
647	31563.5	9261.4	31563.5	9261.4	1392.79675	11488.05957	366.63989	-11.49270	1.02689	1967.93066	10954.73438	18	1	1	-3	0	0	2067.85072	10.44100	31543.2	9284.1	31543.2	9284.1	0.0	0.0
