Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	29018.4	32804.1	29018.4	32804.1	1317.71106	5436.68066	259.30869	11.87863	1.26281	6039.95703	5588.07813	1	1	17	10	0	0	978.60252	18.27287	28996.2	32826.5	28996.2	32826.5	0.0	0.0
647	20324.8	8518.8	20324.8	8518.8	3454.56372	49712.60938	356.78333	83.69073	1.13280	4537.88330	48064.83594	2	2	0	-4	0	0	8948.26969	4.90443	20305.9	8542.4	20305.9	8542.4	0.0	0.0
647	14418.7	13685.3	14418.7	13685.3	1728.81006	50939.60156	307.23624	90.00000	1.06913	3521.53394	50248.25000	2	5	5	5	0	0	9169.12828	4.83632	14399.6	13709.2	14399.6	13709.2	0.0	0.0
647	17295.3	13829.0	17295.3	13829.0	1203.31677	14745.23438	306.64731	-72.22150	1.23445	4691.28906	15223.55469	2	2	6	-2	0	0	2654.14219	11.81369	17276.3	13852.7	17276.3	13852.7	0.0	0.0
647	14886.4	14817.6	14886.4	14817.6	2343.63525	21671.14063	388.20053	-57.54348	1.12133	2867.07446	20622.14063	2	1	8	-3	0	0	3900.80531	7.57661	14867.3	14841.4	14867.3	14841.4	0.0	0.0
647	34040.3	25742.9	34040.3	25742.9	1100.71387	26165.52734	366.62698	-40.30333	1.19557	4543.67725	25098.22656	2	3	9	-2	0	0	4709.79492	11.40403	34018.0	25764.6	34018.0	25764.6	0.0	0.0
647	30854.4	28377.4	30854.4	28377.4	602.19904	9017.00684	359.65506	-22.73596	1.13587	4670.66113	8593.94531	2	2	11	-2	0	0	1623.06123	25.99381	30832.4	28399.5	30832.4	28399.5	0.0	0.0
647	34887.0	29100.6	34887.0	29100.6	688.82489	12491.55371	368.02701	31.25854	1.06117	4853.41895	11841.03906	2	2	13	-1	0	0	2248.47967	20.11270	34864.0	29122.1	34864.0	29122.1	0.0	0.0
647	26775.4	31728.1	26775.4	31728.1	1439.94348	19505.69531	347.67987	65.32967	1.17189	4056.82959	18570.51563	2	2	18	-3	0	0	3511.02516	10.73777	26753.6	31750.8	26753.6	31750.8	0.0	0.0
647	29230.5	32120.1	29230.5	32120.1	504.26685	3235.73828	323.38266	0.00000	1.22695	5848.49609	3212.59375	2	1	19	-9	0	0	582.43289	46.13322	29208.3	32142.5	29208.3	32142.5	0.0	0.0
647	14385.4	39194.7	14385.4	39194.7	1524.02612	12177.30371	360.86072	24.03357	1.18994	3689.58862	11557.28125	2	1	20	-4	0	0	2191.91467	12.62797	14362.3	39220.4	14362.3	39220.4	0.0	0.0
647	30157.7	39282.5	30157.7	39282.5	571.08502	4932.83740	375.19604	51.65779	1.03744	5094.52148	4974.96094	2	1	21	-2	0	0	887.91073	38.13822	30134.3	39304.7	30134.3	39304.7	0.0	0.0
647	16411.5	8125.8	16411.5	8125.8	1382.72876	9095.11133	327.41287	57.99349	1.21212	5027.07617	9052.09375	3	1	0	-2	0	0	1637.12004	15.98202	16392.6	8149.6	16392.6	8149.6	0.0	0.0
647	17310.8	8630.2	17310.8	8630.2	670.20850	4437.55469	328.49374	43.74200	1.00317	5511.26904	4517.28125	3	1	2	-2	0	0	798.75984	33.85129	17291.9	8653.9	17291.9	8653.9	0.0	0.0
647	12741.1	10263.9	12741.1	10263.9	2947.57690	39310.52344	319.55188	9.88184	1.27812	4761.10645	38772.68750	3	2	4	6	0	0	7075.89422	5.07772	12722.0	10287.7	12722.0	10287.7	0.0	0.0
647	20143.7	13128.9	20143.7	13128.9	2698.22119	17605.47461	326.09589	-11.78678	1.22319	4663.71289	17410.17969	3	1	6	5	0	0	3168.98543	8.18451	20124.7	13152.3	20124.7	13152.3	0.0	0.0
647	13507.6	13308.2	13507.6	13308.2	776.01617	14803.15430	397.12085	-54.28427	1.08337	3413.86084	14712.95313	3	2	7	-2	0	0	2664.56777	16.71562	13488.5	13332.0	13488.5	13332.0	0.0	0.0
647	32209.9	28740.1	32209.9	28740.1	579.29224	3615.70239	318.93906	-66.16473	1.00830	5049.33350	3593.66406	3	1	14	-2	0	0	650.82643	37.45560	32187.6	28762.0	32187.6	28762.0	0.0	0.0
647	27358.7	29143.1	27358.7	29143.1	1738.70166	15684.28027	285.71274	49.71131	1.07092	4099.05029	15904.48438	3	2	16	5	0	0	2823.17045	9.14266	27337.3	29165.7	27337.3	29165.7	0.0	0.0
647	26969.6	30898.7	26969.6	30898.7	998.79535	9543.06250	394.60797	61.42154	1.16434	3857.97070	8667.73438	3	1	19	10	0	0	1717.75125	19.32870	26947.9	30921.4	26947.9	30921.4	0.0	0.0
647	29000.9	32847.1	29000.9	32847.1	1736.58350	61263.91406	280.26715	6.13989	1.12166	4955.68408	61285.21875	3	7	22	-5	0	0	11027.50453	4.62478	28978.6	32869.5	28978.6	32869.5	0.0	0.0
647	25855.0	33493.3	25855.0	33493.3	597.36053	3693.02734	317.41922	-20.74080	1.02619	3054.62280	4188.42969	3	1	23	-2	0	0	664.74492	28.55079	25833.1	33516.2	25833.1	33516.2	0.0	0.0
647	18800.5	9218.7	18800.5	9218.7	1577.26233	14051.33691	381.03696	-46.01006	1.07424	4585.85840	12948.53906	4	1	1	-4	0	0	2529.24064	13.48625	18781.7	9242.4	18781.7	9242.4	0.0	0.0
647	20117.9	11369.6	20117.9	11369.6	1557.12976	11082.28906	340.57486	58.75243	1.22938	4430.41748	11002.56250	4	1	3	-2	0	0	1994.81203	13.44737	20099.0	11393.2	20099.0	11393.2	0.0	0.0
647	14142.7	11617.4	14142.7	11617.4	5441.72412	234548.06250	346.16089	-76.53376	1.25986	3933.83789	223022.31250	4	6	4	5	0	0	42218.65125	1.69038	14123.7	11641.2	14123.7	11641.2	0.0	0.0
647	16526.9	13333.5	16526.9	13333.5	746.73901	3669.81396	283.00742	81.14346	1.22104	4132.93994	3735.50000	4	1	7	-2	0	0	660.56651	26.52811	16507.9	13357.2	16507.9	13357.2	0.0	0.0
647	25383.1	29449.1	25383.1	29449.1	990.53497	6663.95313	331.12448	-86.81071	1.16197	3605.78198	6384.45313	4	1	12	5	0	0	1199.51156	18.89283	25361.8	29472.0	25361.8	29472.0	0.0	0.0
647	14410.1	39068.3	14410.1	39068.3	1790.29651	24563.20117	331.50632	69.95158	1.18347	3366.22559	24258.72656	4	2	16	-2	0	0	4421.37621	7.25088	14387.1	39094.0	14387.1	39094.0	0.0	0.0
647	18770.1	7190.4	18770.1	7190.4	2116.14697	20246.98047	394.88211	-40.50562	1.06640	5673.54883	19751.28125	5	1	0	-2	0	0	3644.45648	11.21807	18751.2	7214.2	18751.2	7214.2	0.0	0.0
647	19820.1	8530.1	19820.1	8530.1	1109.79114	10675.22559	395.93890	-78.37315	1.20353	4333.42676	9338.32813	5	1	1	-5	0	0	1921.54061	18.42975	19801.2	8553.8	19801.2	8553.8	0.0	0.0
647	20298.9	8525.7	20298.9	8525.7	3104.52319	26417.39453	372.39838	87.98288	1.18172	3990.87524	25056.11719	5	1	2	6	0	0	4755.13102	6.72175	20280.0	8549.4	20280.0	8549.4	0.0	0.0
647	18645.7	12077.4	18645.7	12077.4	983.31152	3637.26221	245.52855	59.27753	1.23881	4862.50928	3688.26563	5	1	4	7	0	0	654.70720	21.93206	18626.8	12101.0	18626.8	12101.0	0.0	0.0
647	19259.6	14293.3	19259.6	14293.3	1892.16809	45526.03125	360.73138	66.26320	1.06851	3580.48120	45225.90625	5	3	7	-2	0	0	8194.68563	5.84004	19240.5	14316.9	19240.5	14316.9	0.0	0.0
647	30619.7	28932.6	30619.7	28932.6	599.21179	1907.08411	227.74821	-43.06685	1.10312	4322.58252	1836.43750	5	1	9	-3	0	0	343.27514	33.65384	30597.7	28954.7	30597.7	28954.7	0.0	0.0
647	32345.7	28908.1	32345.7	28908.1	755.04407	5526.50391	345.38171	-64.62067	1.02461	4612.77686	5367.57813	5	1	10	-2	0	0	994.77070	27.63635	32323.4	28929.9	32323.4	28929.9	0.0	0.0
647	29887.5	30157.4	29887.5	30157.4	1700.13086	26769.51172	386.82697	22.32296	1.03150	4494.87354	24695.32813	5	2	12	5	0	0	4818.51211	10.18980	29865.5	30179.6	29865.5	30179.6	0.0	0.0
647	26952.5	30867.8	26952.5	30867.8	1267.17297	48299.46484	347.70273	52.33450	1.12034	3581.97607	46406.98438	5	5	13	5	0	0	8693.90367	6.47484	26930.8	30890.5	26930.8	30890.5	0.0	0.0
647	26750.2	31760.0	26750.2	31760.0	858.41315	9879.79004	314.57584	38.10773	1.11128	3767.28271	9775.86719	5	2	15	-2	0	0	1778.36221	16.50606	26728.4	31782.8	26728.4	31782.8	0.0	0.0
647	33513.9	40040.8	33513.9	40040.8	832.68854	6315.74805	351.58582	-23.14949	1.06838	3931.96387	6607.90625	5	1	18	-2	0	0	1136.83465	23.27734	33489.8	40062.5	33489.8	40062.5	0.0	0.0
647	13241.5	8936.8	13241.5	8936.8	2150.96411	173065.96875	292.09305	80.73370	1.10705	3944.27686	174146.93750	6	13	0	-3	0	0	31151.87437	2.23508	13222.5	8960.7	13222.5	8960.7	0.0	0.0
647	12779.0	10226.1	12779.0	10226.1	1942.15393	14582.56641	349.81256	-22.46372	1.17079	4459.11475	12904.13281	6	1	1	-1	0	0	2624.86195	10.92539	12760.0	10249.9	12760.0	10249.9	0.0	0.0
647	17131.7	10751.7	17131.7	10751.7	1629.94812	15314.02148	391.30731	-75.60578	1.27567	8126.45166	14952.70313	6	1	2	-2	0	0	2756.52387	17.06606	17112.8	10775.4	17112.8	10775.4	0.0	0.0
647	18847.9	13442.1	18847.9	13442.1	615.01465	3793.87915	317.07300	-1.59674	1.10781	4191.06299	4269.42188	6	1	5	-1	0	0	682.89825	32.27777	18828.9	13465.6	18828.9	13465.6	0.0	0.0
647	19557.1	13842.0	19557.1	13842.0	1784.95142	12740.17285	341.06308	64.10956	1.03151	3690.22852	13256.28906	6	1	7	-2	0	0	2293.23111	10.87862	19538.1	13865.5	19538.1	13865.5	0.0	0.0
647	33825.0	29697.2	33825.0	29697.2	791.24664	3224.02051	257.69333	-12.10398	1.14823	3897.09326	4375.67188	6	1	10	-1	0	0	580.32369	24.39553	33802.2	29718.8	33802.2	29718.8	0.0	0.0
647	15402.5	39201.1	15402.5	39201.1	973.98224	13308.02930	334.40247	-62.43430	1.18786	3131.04395	15024.79688	6	2	16	-2	0	0	2395.44527	12.77055	15379.5	39226.6	15379.5	39226.6	0.0	0.0
647	18624.7	12083.6	18624.7	12083.6	688.78345	2234.11206	229.91714	-41.33678	1.07481	4540.52734	2046.81250	7	1	2	-2	0	0	402.14017	30.05961	18605.8	12107.2	18605.8	12107.2	0.0	0.0
647	27317.3	27566.4	27317.3	27566.4	562.59613	3788.17969	331.26620	-42.72430	1.08508	3637.40625	3781.84375	7	1	5	-4	0	0	681.87234	32.90164	27296.0	27589.0	27296.0	27589.0	0.0	0.0
647	29653.7	28569.3	29653.7	28569.3	913.37354	7179.51660	357.91806	-23.57801	1.17843	3689.84082	6760.97656	7	1	6	6	0	0	1292.31299	20.64876	29632.0	28591.5	29632.0	28591.5	0.0	0.0
647	32396.7	29023.5	32396.7	29023.5	507.05777	8911.77344	375.96985	-22.69469	1.08317	3923.90527	8710.73438	7	2	7	-2	0	0	1604.11922	26.37273	32374.3	29045.3	32374.3	29045.3	0.0	0.0
647	27503.2	29953.9	27503.2	29953.9	822.77844	9541.75781	284.50943	89.28792	1.09127	3712.49121	9561.43750	7	2	8	-2	0	0	1717.51641	13.96204	27481.6	29976.5	27481.6	29976.5	0.0	0.0
647	14417.3	39059.4	14417.3	39059.4	2138.87988	12553.89746	309.28320	58.34846	1.04574	3210.83301	12711.17188	7	1	12	-4	0	0	2259.70154	8.65973	14394.2	39085.0	14394.2	39085.0	0.0	0.0
647	20472.2	11682.3	20472.2	11682.3	1353.35376	6972.33350	289.76346	80.12456	1.01114	4355.87158	7498.21094	8	1	2	-3	0	0	1255.02003	15.27982	20453.3	11705.8	20453.3	11705.8	0.0	0.0
647	19102.1	12347.9	19102.1	12347.9	597.77789	3857.40234	324.29315	77.51084	1.04158	4313.16748	4002.81250	8	1	4	-4	0	0	694.33242	33.65079	19083.1	12371.5	19083.1	12371.5	0.0	0.0
647	20042.5	13016.0	20042.5	13016.0	826.19574	3472.00171	261.70300	-41.48857	1.12092	4181.60498	3506.87500	8	1	5	9	0	0	624.96031	24.18153	20023.5	13039.5	20023.5	13039.5	0.0	0.0
647	19573.3	13909.1	19573.3	13909.1	1345.85583	12163.20703	383.78235	23.77034	1.06148	3869.52515	11904.87500	8	1	6	-2	0	0	2189.37727	14.52461	19554.2	13932.6	19554.2	13932.6	0.0	0.0
647	36975.8	25869.9	36975.8	25869.9	560.73840	4324.18408	354.51300	-25.90799	1.10101	4669.32178	4789.95313	8	1	7	-3	0	0	778.35313	37.22795	36952.7	25891.2	36952.7	25891.2	0.0	0.0
647	37219.8	27315.7	37219.8	27315.7	994.04437	5302.17871	294.83871	79.43638	1.26878	4433.19434	5581.14063	8	1	8	-2	0	0	954.39217	20.75307	37196.4	27336.9	37196.4	27336.9	0.0	0.0
647	33784.2	28253.8	33784.2	28253.8	1464.12878	28516.09570	324.99518	45.04733	1.19808	3631.35229	27572.57813	8	3	9	5	0	0	5132.89723	7.51274	33761.6	28275.4	33761.6	28275.4	0.0	0.0
647	35937.9	29004.8	35937.9	29004.8	621.54047	5074.28564	364.76483	-88.43835	1.04359	3970.84717	5224.82031	8	1	10	-2	0	0	913.37142	31.11599	35914.6	29026.1	35914.6	29026.1	0.0	0.0
647	27362.6	29167.4	27362.6	29167.4	2025.67310	8783.44922	265.83252	90.00000	1.02086	3783.39648	9043.08594	8	1	11	5	0	0	1581.02086	9.79268	27341.1	29190.0	27341.1	29190.0	0.0	0.0
647	26768.5	31723.7	26768.5	31723.7	666.74408	8923.51855	338.76523	-28.10881	1.25780	3442.15356	8630.32031	8	2	15	5	0	0	1606.23334	20.16994	26746.7	31746.5	26746.7	31746.5	0.0	0.0
647	16083.0	6835.2	16083.0	6835.2	667.78003	4290.73438	323.60062	59.00191	1.26133	3557.07153	4540.21094	9	1	0	-2	0	0	772.33219	27.53081	16064.1	6859.0	16064.1	6859.0	0.0	0.0
647	19426.3	10135.5	19426.3	10135.5	615.66919	2222.60571	242.55919	32.87463	1.01195	3735.30005	2453.50000	9	1	2	-2	0	0	400.06903	30.54783	19407.4	10159.1	19407.4	10159.1	0.0	0.0
647	16955.1	11189.3	16955.1	11189.3	1426.56873	7863.16211	299.71777	62.31741	1.14018	7579.66797	8240.29688	9	1	3	-2	0	0	1415.36918	18.81900	16936.2	11213.0	16936.2	11213.0	0.0	0.0
647	18576.8	12099.8	18576.8	12099.8	1247.30017	6203.30957	284.69934	-82.06036	1.22454	4428.34717	6198.32031	9	1	5	5	0	0	1116.59572	16.65660	18557.9	12123.4	18557.9	12123.4	0.0	0.0
647	14415.1	13681.0	14415.1	13681.0	978.22919	4003.90649	258.27472	6.29279	1.00707	3184.58862	4034.28125	9	1	7	-4	0	0	720.70317	18.08374	14396.0	13704.9	14396.0	13704.9	0.0	0.0
647	17258.0	13842.7	17258.0	13842.7	739.66394	4702.18701	321.87924	-45.77614	1.04896	3785.69116	4737.71875	9	1	8	-2	0	0	846.39366	25.66733	17239.0	13866.4	17239.0	13866.4	0.0	0.0
647	31758.2	29787.7	31758.2	29787.7	2181.93896	127548.23438	344.68588	62.08924	1.18054	3558.41382	123533.23438	9	8	10	-2	0	0	22958.68219	3.12976	31735.9	29809.6	31735.9	29809.6	0.0	0.0
647	29910.0	30197.0	29910.0	30197.0	590.33258	3099.24658	292.50946	-41.28511	1.21199	4153.50439	3115.39063	9	1	11	10	0	0	557.86438	33.46462	29888.0	30219.2	29888.0	30219.2	0.0	0.0
647	31500.7	31418.0	31500.7	31418.0	3431.54883	116874.04688	345.79977	-16.69542	1.20331	3394.84717	113175.10156	9	5	13	9	0	0	21037.32844	2.75165	31478.2	31440.0	31478.2	31440.0	0.0	0.0
647	28414.7	31506.1	28414.7	31506.1	948.24866	6079.02588	323.23331	-63.45132	1.23262	4029.89551	6070.60938	9	1	14	-2	0	0	1094.22466	20.76242	28392.7	31528.5	28392.7	31528.5	0.0	0.0
647	14413.2	39058.4	14413.2	39058.4	1845.54138	29889.16797	353.95850	40.36120	1.03446	3013.83691	29139.14844	9	2	17	-4	0	0	5380.05023	6.50184	14390.1	39084.1	14390.1	39084.1	0.0	0.0
647	15435.6	39191.2	15435.6	39191.2	1147.24011	18254.17188	353.30414	-30.64069	1.11810	2984.88965	19163.52344	9	2	18	-2	0	0	3285.75094	10.25567	15412.6	39216.6	15412.6	39216.6	0.0	0.0
647	18755.3	7160.5	18755.3	7160.5	1964.24219	18359.28125	390.29282	-50.19296	1.03560	4920.56836	17355.78906	10	1	0	-2	0	0	3304.67062	11.29115	18736.4	7184.3	18736.4	7184.3	0.0	0.0
647	14249.5	8142.7	14249.5	8142.7	2860.51294	17173.70898	312.80258	2.76461	1.02200	4285.78369	17415.40625	10	1	1	-3	0	0	3091.26762	7.48095	14230.5	8166.5	14230.5	8166.5	0.0	0.0
647	20307.9	8525.6	20307.9	8525.6	3246.80322	52383.80469	372.43063	-68.69830	1.18183	3526.90820	50061.59375	10	2	2	8	0	0	9429.08484	4.55416	20289.0	8549.2	20289.0	8549.2	0.0	0.0
647	20085.9	13016.2	20085.9	13016.2	1336.68005	118071.28125	354.38739	-25.59928	1.10977	3526.81641	112544.54688	10	6	5	6	0	0	21252.83062	3.11906	20066.9	13039.7	20066.9	13039.7	0.0	0.0
647	19562.1	13841.2	19562.1	13841.2	1939.21997	18513.76367	394.45187	35.60272	1.03217	3592.87622	17819.09375	10	1	6	-2	0	0	3332.47746	9.93498	19543.1	13864.8	19543.1	13864.8	0.0	0.0
647	14903.9	14825.4	14903.9	14825.4	1898.77051	18333.02539	396.68069	-67.71989	1.17124	2458.62793	17168.30078	10	1	7	-3	0	0	3299.94457	8.61576	14884.7	14849.3	14884.7	14849.3	0.0	0.0
647	37208.1	27273.3	37208.1	27273.3	933.95825	3896.61963	260.75974	50.90481	1.02631	4300.29541	4184.61719	10	1	8	-2	0	0	701.39153	21.75001	37184.7	27294.6	37184.7	27294.6	0.0	0.0
647	32359.1	28999.4	32359.1	28999.4	541.56183	4508.51172	368.34332	-35.87541	1.21989	3814.22192	4528.45313	10	1	10	-2	0	0	811.53211	34.93399	32336.7	29021.3	32336.7	29021.3	0.0	0.0
647	27354.0	29153.1	27354.0	29153.1	1663.05579	32154.82227	299.13812	-56.60905	1.07335	3372.65332	32502.65625	10	4	11	-2	0	0	5787.86801	6.30891	27332.5	29175.7	27332.5	29175.7	0.0	0.0
647	28930.7	31576.6	28930.7	31576.6	639.14105	1979.97925	224.69437	-80.38274	1.14053	4244.68213	2272.94531	10	1	14	-2	0	0	356.39626	31.32062	28908.7	31599.0	28908.7	31599.0	0.0	0.0
647	29464.8	39938.2	29464.8	39938.2	658.10461	3034.11353	274.11240	38.21114	1.10258	4739.61133	3218.71875	10	1	17	-2	0	0	546.14043	32.06002	29441.4	39960.6	29441.4	39960.6	0.0	0.0
647	33516.7	40075.0	33516.7	40075.0	763.82196	7413.50537	397.71866	-67.43051	1.03463	3616.33350	7422.66406	10	1	18	-2	0	0	1334.43097	24.32532	33492.6	40096.6	33492.6	40096.6	0.0	0.0
647	16503.8	7962.5	16503.8	7962.5	556.42285	2201.92627	253.95639	22.51978	1.28652	3952.24731	2345.82031	11	1	0	-2	0	0	396.34673	34.64616	16485.0	7986.3	16485.0	7986.3	0.0	0.0
647	35619.7	28034.6	35619.7	28034.6	605.14435	5101.46387	370.66208	-76.91367	1.09795	3415.00537	4989.86719	11	1	5	-2	0	0	918.26350	29.71493	35596.6	28056.0	35596.6	28056.0	0.0	0.0
647	27469.0	29954.2	27469.0	29954.2	1344.01477	18946.09570	344.01251	6.58833	1.04644	3186.44092	17814.95313	11	2	8	-4	0	0	3410.29723	9.69291	27447.4	29976.8	27447.4	29976.8	0.0	0.0
647	26128.2	30074.0	26128.2	30074.0	558.32556	2477.33057	268.91092	-39.32611	1.04053	3038.55493	2518.12500	11	1	9	-3	0	0	445.91950	30.44221	26106.8	30096.9	26106.8	30096.9	0.0	0.0
647	26932.4	30866.2	26932.4	30866.2	1396.97241	31780.23828	347.77539	-84.93851	1.23211	3312.98804	30665.90625	11	3	10	9	0	0	5720.44289	7.39367	26910.7	30888.9	26910.7	30888.9	0.0	0.0
647	28395.8	31515.7	28395.8	31515.7	844.27020	4544.12109	296.17230	-49.11332	1.08587	3932.91113	4687.21875	11	1	12	-2	0	0	817.94180	22.98568	28373.8	31538.1	28373.8	31538.1	0.0	0.0
647	26801.1	31696.5	26801.1	31696.5	720.52356	160001.29688	301.63541	-84.99835	1.09035	2776.31030	158322.09375	11	26	13	-2	0	0	28800.23344	2.96819	26779.3	31719.2	26779.3	31719.2	0.0	0.0
647	26823.9	33781.4	26823.9	33781.4	530.57886	3341.81226	320.38803	-83.02699	1.09843	3230.59937	3433.01563	11	1	14	-2	0	0	601.52621	32.92253	26801.8	33804.2	26801.8	33804.2	0.0	0.0
647	29341.3	39107.1	29341.3	39107.1	1522.96912	13234.14355	376.32458	-88.42234	1.26318	3419.30981	13502.25781	11	1	15	-2	0	0	2382.14584	12.20904	29318.1	39129.5	29318.1	39129.5	0.0	0.0
647	14134.2	11616.5	14134.2	11616.5	4381.35352	161637.03125	345.40329	-75.94312	1.23147	3426.00977	154427.53125	12	6	1	5	0	0	29094.66562	2.21606	14115.2	11640.3	14115.2	11640.3	0.0	0.0
647	18589.4	12078.6	18589.4	12078.6	1085.46411	30534.28125	304.68216	55.06287	1.17864	3922.26758	29991.55469	12	5	2	-3	0	0	5496.17062	8.14380	18570.5	12102.2	18570.5	12102.2	0.0	0.0
647	17263.9	13803.9	17263.9	13803.9	880.02423	5167.41016	238.37187	1.13416	1.22872	3595.60352	5485.82031	12	2	5	7	0	0	930.13383	17.70828	17244.9	13827.6	17244.9	13827.6	0.0	0.0
647	19272.9	14313.8	19272.9	14313.8	2240.89038	35426.26563	374.21750	61.56238	1.17751	3235.46582	34747.70313	12	2	6	-2	0	0	6376.72781	6.34414	19253.8	14337.3	19253.8	14337.3	0.0	0.0
647	14893.7	14842.1	14893.7	14842.1	1804.17542	14221.08594	358.41586	-64.88617	1.09181	2430.42432	14088.39063	12	1	7	-3	0	0	2559.79547	8.99419	14874.6	14865.9	14874.6	14865.9	0.0	0.0
647	36019.7	28987.5	36019.7	28987.5	713.70990	4759.61475	329.67444	-67.83315	1.17140	3776.99097	4978.22656	12	1	8	-1	0	0	856.73065	26.54587	35996.4	29008.9	35996.4	29008.9	0.0	0.0
647	29408.9	29618.3	29408.9	29618.3	2172.41431	309746.40625	298.54840	-0.61866	1.09032	2815.33521	307897.84375	12	37	10	5	0	0	55754.35313	1.83694	29387.1	29640.6	29387.1	29640.6	0.0	0.0
647	30371.1	32590.8	30371.1	32590.8	1528.74561	10114.19141	328.36603	83.98653	1.21866	3964.42432	12634.39063	12	1	16	-3	0	0	1820.55445	13.01409	30348.6	32613.0	30348.6	32613.0	0.0	0.0
647	27203.3	32907.4	27203.3	32907.4	791.29523	2964.19604	247.08388	58.49090	1.09101	3463.60303	3106.92188	12	1	17	5	0	0	533.55529	23.08228	27181.3	32930.1	27181.3	32930.1	0.0	0.0
647	14411.8	39053.3	14411.8	39053.3	2478.93457	134801.51563	336.13184	29.39948	1.07853	2794.90698	131878.98438	12	9	18	6	0	0	24264.27281	2.69591	14388.8	39078.9	14388.8	39078.9	0.0	0.0
647	17465.1	9608.8	17465.1	9608.8	1195.44324	6571.72314	299.31976	44.72885	1.15597	4890.32275	6885.92969	13	1	1	-2	0	0	1182.91017	18.17052	17446.3	9632.5	17446.3	9632.5	0.0	0.0
